"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT4G34580",112.8495616,-0.28778311,0.099626671,-2.888615129,0.003869424,0.017161528,"yes","down",0.987115745338087,0.969446124344901,"tissue_specific","Root","root"
"AT4G35030",235.8881442,0.792206446,0.164299485,4.821722036,1.42e-06,2.35e-05,"yes","up",0.78782886459761,0.797143679858481,"tissue_specific","Root","root"
"AT4G36430",95.48190859,0.665443992,0.165726609,4.015311705,5.94e-05,0.000554024,"yes","up",0.954329213074344,0.963588655921513,"tissue_specific","Root","root"
"AT4G37160",185.7147463,-0.533376665,0.137836643,-3.86962896,0.000109001,0.000914407,"yes","down",0.944700730872826,0.946530993191672,"tissue_specific","Root","root"
"AT4G37400",88.39142262,-0.340339926,0.101757347,-3.34462262,0.000823946,0.00486058,"yes","down",0.817763615494608,0.81196205576757,"tissue_specific","Root","root"
"AT4G37410",2837.232513,0.313194253,0.120375637,2.601807647,0.009273385,0.0345015,"yes","up",0.954921646239647,0.974631377289976,"tissue_specific","Root","root"
"AT4G39270",449.1797023,0.148689996,0.059117043,2.515179871,0.011897167,0.04216054,"yes","up",0.860463020640266,0.86226860010789,"tissue_specific","Root","root"
"AT4G40070",56.22917665,-0.39772249,0.136196801,-2.920204347,0.003498019,0.015808821,"yes","down",0.740078144736881,0.737849767390455,"tissue_specific","Root","root"
"AT4G40090",263.6756676,-0.426418163,0.126851924,-3.361542727,0.000775084,0.004625581,"yes","down",0.960332307791207,0.959394926373344,"tissue_specific","Root","root"
"AT5G01040",498.6310475,0.482399875,0.140672469,3.429241545,0.000605271,0.003769628,"yes","up",0.931144395809468,0.922485081269446,"tissue_specific","Root","root"
"AT5G01830",184.3842242,0.243021617,0.09374168,2.592460659,0.009529208,0.035258518,"yes","up",0.940966298410932,0.91846643595481,"tissue_specific","Root","root"
"AT5G02350",52.74120664,-0.297423141,0.081631493,-3.643485262,0.000268971,0.001914967,"yes","down",0.796881012858699,0.816470071009085,"tissue_specific","Root","root"
"AT5G02360",21.29140421,-0.397357617,0.116991434,-3.396467612,0.000682616,0.004160113,"yes","down",0.822069637237071,0.838539629031731,"tissue_specific","Root","root"
"AT5G02780",242.3447742,0.531757783,0.128157984,4.149236483,3.34e-05,0.000340417,"yes","up",0.957068175561571,0.971466896880723,"tissue_specific","Root","root"
"AT5G03380",1119.918679,0.246631529,0.044760141,5.510070392,3.59e-08,1.01e-06,"yes","up",0.728307961170243,0.697120537300853,"tissue_specific","Root","root"
"AT5G03550",8.030718568,0.5584709,0.202384764,2.759451306,0.005789851,0.023621082,"yes","up",0.690011810688796,0.684118379499954,"tissue_specific","Root","root"
"AT5G03630",2331.682401,0.144827512,0.053160884,2.72432474,0.006443312,0.025702696,"yes","up",0.68469346568621,0.699260101060677,"tissue_specific","Root","root"
"AT5G04960",325.020295,-0.341552102,0.098281764,-3.475233727,0.000510408,0.003271304,"yes","down",0.971648616468296,0.968466184642901,"tissue_specific","Root","root"
"AT5G04970",123.9925332,-0.336795298,0.124553111,-2.704029593,0.006850419,0.027053932,"yes","down",0.957217528866429,0.966184118965617,"tissue_specific","Root","root"
"AT5G05500",160.8126532,-0.335018849,0.107916949,-3.104413649,0.001906566,0.009661108,"yes","down",0.976526570323362,0.97484404343277,"tissue_specific","Root","root"
"AT5G05890",174.7847343,-0.311727214,0.09613993,-3.242432282,0.001185141,0.006590548,"yes","down",0.813549227208958,0.786181678682671,"tissue_specific","Root","root"
"AT5G06740",38.22104564,0.380978889,0.132371436,2.878104976,0.00400072,0.017639684,"yes","up",0.975708214902023,0.97484750339467,"tissue_specific","Root","root"
"AT5G06860",1083.528633,0.343022858,0.109367748,3.136416938,0.001710259,0.008837337,"yes","up",0.834540520818243,0.788999610619878,"tissue_specific","Root","root"
"AT5G07110",162.664534,-0.214372791,0.066058669,-3.245187853,0.001173732,0.006539441,"yes","down",0.788811924927301,0.765843785393559,"tissue_specific","Root","root"
"AT5G10130",250.1584565,-0.38224907,0.105299861,-3.630100419,0.000283311,0.002003747,"yes","down",0.976022264446073,0.974943461250269,"tissue_specific","Root","root"
"AT5G10280",124.999487,-0.238910864,0.060425337,-3.953819305,7.69e-05,0.000683151,"yes","down",0.792376529024676,0.800738893931977,"tissue_specific","Root","root"
"AT5G10430",415.8121126,-0.262960191,0.101463152,-2.591681668,0.00955081,0.035316274,"yes","down",0.894399265100065,0.892965352476951,"tissue_specific","Root","root"
"AT5G10720",78.05184287,-0.27863403,0.086582652,-3.218127682,0.001290304,0.007081799,"yes","down",0.925194138499799,0.938825499130922,"tissue_specific","Root","root"
"AT5G12340",32.74584823,0.460456099,0.131824736,3.492941566,0.000477731,0.003100914,"yes","up",0.867750013843945,0.844851574215939,"tissue_specific","Root","root"
"AT5G13750",392.062412,0.368274759,0.089198013,4.128732783,3.65e-05,0.000366057,"yes","up",0.754883620251383,0.77361701415559,"tissue_specific","Root","root"
"AT5G13870",156.8507441,-0.467079822,0.085413376,-5.468462237,4.54e-08,1.24e-06,"yes","down",0.772358772679368,0.773212906684855,"tissue_specific","Root","root"
"AT5G14000",124.2322215,-0.16002773,0.060957657,-2.625227701,0.008659104,0.032701226,"yes","down",0.696603872532237,0.726720218412653,"tissue_specific","Root","root"
"AT5G14020",58.78238301,-0.329532945,0.098944435,-3.330484884,0.000866949,0.005066084,"yes","down",0.874940075868172,0.873714977184256,"tissue_specific","Root","root"
"AT5G14150",55.13569096,-0.421311112,0.106782018,-3.945524902,7.96e-05,0.000702414,"yes","down",0.747217067769573,0.788668141638825,"tissue_specific","Root","root"
"AT5G14330",310.0762665,-0.285516444,0.104696368,-2.727090239,0.006389556,0.025528985,"yes","down",0.759853334094353,0.732306681325191,"tissue_specific","Root","root"
"AT5G14340",18.97116197,-0.370689295,0.146047916,-2.538134774,0.011144506,0.039977767,"yes","down",0.792471005060648,0.783393832630397,"tissue_specific","Root","root"
"AT5G14690",70.14039726,-0.275538152,0.07509345,-3.66927012,0.000243244,0.001767665,"yes","down",0.779979193141564,0.784497358224064,"tissue_specific","Root","root"
"AT5G14730",143.25528,0.620995404,0.08668629,7.163709597,7.85e-13,7.62e-11,"yes","up",0.863798919755399,0.800927532130189,"tissue_specific","Root","root"
"AT5G15130",107.6308828,0.533018003,0.166930191,3.193059316,0.00140774,0.007607704,"yes","up",0.941577775004099,0.946069165551355,"tissue_specific","Root","root"
"AT5G15725",5.576755236,-0.719509738,0.221182728,-3.25301051,0.001141893,0.006387717,"yes","down",0.740903630447298,0.759287192552868,"tissue_specific","Root","root"
"AT5G15890",39.67840576,-0.315356644,0.111934799,-2.817324433,0.004842558,0.020585317,"yes","down",0.97075855007762,0.97021110644681,"tissue_specific","Root","root"
"AT5G17820",1223.505118,-0.238371957,0.077460426,-3.077338599,0.002088579,0.010411096,"yes","down",0.996843226756954,0.995796198662159,"tissue_specific","Root","root"
"AT5G18860",503.3960422,-0.131548298,0.05382506,-2.443997212,0.014525539,0.049409888,"yes","down",0.875075022229868,0.876364455237534,"tissue_specific","Root","root"
"AT5G19520",290.1698604,-0.471575772,0.113834017,-4.142661261,3.43e-05,0.000348156,"yes","down",0.915049015589028,0.924412282151279,"tissue_specific","Root","root"
"AT5G19790",53.97126417,-0.357676967,0.114627472,-3.120342444,0.001806409,0.009251028,"yes","down",0.963693012208335,0.9653433300271,"tissue_specific","Root","root"
"AT5G19970",131.4599191,-0.322711494,0.114551929,-2.81716332,0.004844988,0.020589671,"yes","down",0.883256782725914,0.881619429556951,"tissue_specific","Root","root"
"AT5G20400",277.6787189,0.238921546,0.070282637,3.399439112,0.000675242,0.004125838,"yes","up",0.897614550287104,0.849814124084781,"tissue_specific","Root","root"
"AT5G22410",73.28555772,-0.415151403,0.152390012,-2.724269118,0.006444397,0.025702696,"yes","down",0.947149549849809,0.944753079718951,"tissue_specific","Root","root"
"AT5G23830",167.4663006,-0.180863501,0.066564205,-2.717128542,0.006585103,0.026186003,"yes","down",0.987939603328638,0.991769778247112,"tissue_specific","Root","root"
"AT5G24100",60.40883706,-0.337041062,0.115328978,-2.922431693,0.003473098,0.015728118,"yes","down",0.843423918394461,0.84372056498115,"tissue_specific","Root","root"
"AT5G24313",15.77218564,-0.391646317,0.137998099,-2.838055889,0.004538923,0.019528389,"yes","down",0.93923010284009,0.936425937513726,"tissue_specific","Root","root"
"AT5G24410",29.16117959,-0.245051162,0.092377331,-2.652719668,0.007984615,0.03066493,"yes","down",0.820709978786332,0.8214822080977,"tissue_specific","Root","root"
"AT5G25810",204.7656882,-0.363316807,0.093526416,-3.884643762,0.00010248,0.000867419,"yes","down",0.90798554424099,0.913133734157174,"tissue_specific","Root","root"
"AT5G26260",1042.17605,-0.247501189,0.089182323,-2.775226972,0.005516319,0.022765441,"yes","down",0.986825689398002,0.9917337950063,"tissue_specific","Root","root"
"AT5G26280",4353.153326,-0.218232015,0.081848819,-2.666281777,0.007669538,0.029657812,"yes","down",0.9802601319172,0.962362069069731,"tissue_specific","Root","root"
"AT5G28610",21.76146798,1.415647251,0.304459528,4.649705856,3.32e-06,4.84e-05,"yes","up",0.887123660898956,0.863073942350283,"tissue_specific","Root","root"
"AT5G35940",90.93569744,-0.479874104,0.155778842,-3.080483195,0.00206665,0.010323616,"yes","down",0.944750102431146,0.952581171033641,"tissue_specific","Root","root"
"AT5G38350",29.86919406,0.384764214,0.141020478,2.728427958,0.006363699,0.025442923,"yes","up",0.759505408723192,0.767894573063393,"tissue_specific","Root","root"
"AT5G38540",13.84268746,0.503256295,0.17252734,2.916965477,0.003534549,0.015943345,"yes","up",0.949397304250853,0.956834540103183,"tissue_specific","Root","root"
"AT5G38910",4.360124092,0.953556789,0.291592955,3.27016402,0.001074851,0.006084888,"yes","up",0.92593880831401,0.938446370175709,"tissue_specific","Root","root"
"AT5G39320",1118.574358,-0.162233904,0.049613527,-3.269953041,0.001075653,0.006087966,"yes","down",0.705640234597768,0.740404265995055,"tissue_specific","Root","root"
"AT5G40510",168.4997296,-0.309922324,0.074313659,-4.170462462,3.04e-05,0.000314841,"yes","down",0.950876656774064,0.950700657534677,"tissue_specific","Root","root"
"AT5G40590",88.00568064,0.876346103,0.218474614,4.011203349,6.04e-05,0.000561976,"yes","up",0.942873982993327,0.937080052528628,"tissue_specific","Root","root"
"AT5G40980",49.51508384,0.275977275,0.100014379,2.759375987,0.005791186,0.023621082,"yes","up",0.787300502271958,0.801238168148618,"tissue_specific","Root","root"
"AT5G42250",246.1289349,-0.218299808,0.07248393,-3.011699376,0.002597897,0.012411884,"yes","down",0.851778293647111,0.819902114060574,"tissue_specific","Root","root"
"AT5G42500",111.5140342,-0.307825298,0.079636433,-3.865382783,0.000110915,0.000927822,"yes","down",0.964851567070916,0.967371999237967,"tissue_specific","Root","root"
"AT5G42590",52.55395433,-0.437786655,0.176160736,-2.485154555,0.01294952,0.045063335,"yes","down",0.979314668168995,0.979114296159261,"tissue_specific","Root","root"
"AT5G42630",45.00792999,-0.258321627,0.074328285,-3.475414876,0.000510064,0.003269985,"yes","down",0.732915562956305,0.753516778479427,"tissue_specific","Root","root"
"AT5G43040",48.77099729,-0.300647895,0.099477276,-3.022277136,0.002508807,0.012042378,"yes","down",0.720133350871443,0.743559096454556,"tissue_specific","Root","root"
"AT5G43180",178.7829759,-0.273843034,0.087809289,-3.118611211,0.001817056,0.009289566,"yes","down",0.922432248905987,0.934014479078053,"tissue_specific","Root","root"
"AT5G45080",36.68710307,0.496237312,0.140567506,3.530241991,0.00041518,0.002759242,"yes","up",0.825823088512834,0.820465892066003,"tissue_specific","Root","root"
"AT5G45210",45.71935522,-0.354459856,0.10071058,-3.519589066,0.000432216,0.002854756,"yes","down",0.931879337933307,0.938234235452294,"tissue_specific","Root","root"
"AT5G45510",2654.787505,0.194388464,0.054563383,3.562617498,0.000367175,0.002480065,"yes","up",0.792652977417346,0.778118131100278,"tissue_specific","Root","root"
"AT5G46780",209.4435049,0.735436387,0.118944195,6.183037238,6.29e-10,2.92e-08,"yes","up",0.688712010369179,0.637667657796679,"tissue_specific","Root","root"
"AT5G46890",178.8604571,-0.631134832,0.190944703,-3.305327773,0.000948654,0.005478348,"yes","down",0.994985413002143,0.994448058484186,"tissue_specific","Root","root"
"AT5G47050",355.474011,0.500529884,0.0911875,5.48901858,4.04e-08,1.13e-06,"yes","up",0.70049895429202,0.738306832958219,"tissue_specific","Root","root"
"AT5G47950",139.260278,0.366604315,0.131009934,2.798294016,0.005137333,0.021536962,"yes","up",0.942850852166757,0.946177896931573,"tissue_specific","Root","root"
"AT5G47960",59.72607751,0.49996284,0.108980991,4.587615092,4.48e-06,6.26e-05,"yes","up",0.727070934506805,0.736843782534049,"tissue_specific","Root","root"
"AT5G48110",131.0054474,-0.510929598,0.140617752,-3.633464404,0.000279641,0.00198255,"yes","down",0.957818361080008,0.959961623599336,"tissue_specific","Root","root"
"AT5G48940",153.6178788,-0.314465981,0.085332958,-3.685164422,0.000228555,0.001677272,"yes","down",0.786345027793575,0.785737324651445,"tissue_specific","Root","root"
"AT5G49270",115.8998161,-0.300148377,0.114514348,-2.621054763,0.008765818,0.033008789,"yes","down",0.838199580754683,0.84193056266443,"tissue_specific","Root","root"
"AT5G49780",31.41660778,0.344246856,0.125281163,2.74779422,0.005999765,0.024313643,"yes","up",0.716627023362742,0.713848315331741,"tissue_specific","Root","root"
"AT5G49870",32.11892401,-0.499155078,0.121477094,-4.109046901,3.97e-05,0.000393506,"yes","down",0.908963407918795,0.87915589668817,"tissue_specific","Root","root"
"AT5G50760",219.1629371,-0.19572327,0.065799811,-2.974526314,0.002934413,0.013724785,"yes","down",0.967777741091937,0.964158461984153,"tissue_specific","Root","root"
"AT5G51630",205.9953113,0.244344596,0.049203826,4.965967429,6.84e-07,1.27e-05,"yes","up",0.768022937971125,0.77473605315539,"tissue_specific","Root","root"
"AT5G51670",123.9526566,-0.259835616,0.064055853,-4.056391456,4.98e-05,0.000476428,"yes","down",0.721630284623157,0.698110279052538,"tissue_specific","Root","root"
"AT5G53250",176.8684804,-0.373454904,0.146892396,-2.542370562,0.011010337,0.039592392,"yes","down",0.948832649240295,0.968739953855815,"tissue_specific","Root","root"
"AT5G54370",497.6475796,-0.416412644,0.127287105,-3.271444066,0.001069998,0.006064691,"yes","down",0.969010933679999,0.970204796620211,"tissue_specific","Root","root"
"AT5G54500",1576.724659,0.22036312,0.059384433,3.710789333,0.000206614,0.001545704,"yes","up",0.683052505586615,0.640451701687869,"tissue_specific","Root","root"
"AT5G56080",792.6136152,0.852749185,0.187462132,4.548914358,5.39e-06,7.33e-05,"yes","up",0.908186563328032,0.902102138631513,"tissue_specific","Root","root"
"AT5G57150",235.8563152,0.166915067,0.05742956,2.906431228,0.003655773,0.016377333,"yes","up",0.764413655189279,0.773485950815926,"tissue_specific","Root","root"
"AT5G57510",3.473225431,1.383019915,0.282740196,4.891486717,1e-06,1.73e-05,"yes","up",0.666427620775834,0.636555832521529,"tissue_specific","Root","root"
"AT5G57770",40.17933298,-0.350399234,0.105739638,-3.313792643,0.000920397,0.005338297,"yes","down",0.813497380846971,0.793228318549356,"tissue_specific","Root","root"
"AT5G57980",35.36205747,-0.520748963,0.111292647,-4.679095851,2.88e-06,4.28e-05,"yes","down",0.72296121654406,0.749622867694229,"tissue_specific","Root","root"
"AT5G58784",15.782342,-0.605457763,0.161419013,-3.750845394,0.000176239,0.001354578,"yes","down",0.755324241062611,0.733859849378809,"tissue_specific","Root","root"
"AT5G59520",195.6630348,-0.381162238,0.090070596,-4.231816523,2.32e-05,0.000251241,"yes","down",0.982378889736161,0.98002332754755,"tissue_specific","Root","root"
"AT5G59930",19.33296785,-0.347674616,0.11231218,-3.095609185,0.00196409,0.009883979,"yes","down",0.840136005734451,0.850344113084741,"tissue_specific","Root","root"
"AT5G60520",64.63481993,-0.310503747,0.119074256,-2.607648025,0.009116664,0.034025828,"yes","down",0.916246022563786,0.918445251908436,"tissue_specific","Root","root"
"AT5G60530",731.7526829,-0.302232032,0.109569857,-2.758350149,0.005809393,0.023679317,"yes","down",0.938018168493462,0.939209626327335,"tissue_specific","Root","root"
"AT5G60660",192.8130136,-0.333842462,0.113049985,-2.953051813,0.003146491,0.014523643,"yes","down",0.948676237514654,0.952928356125765,"tissue_specific","Root","root"
"AT5G61550",40.12632641,-0.254454266,0.102603444,-2.479977834,0.013139055,0.045595016,"yes","down",0.931035129612057,0.916709088430526,"tissue_specific","Root","root"
"AT5G61650",30.84865094,-0.332853917,0.134836769,-2.468569371,0.013565436,0.046778527,"yes","down",0.899179336948662,0.901943730578389,"tissue_specific","Root","root"
"AT5G62180",91.68544458,-0.149525626,0.058303714,-2.564598634,0.010329522,0.037624043,"yes","down",0.770578435793947,0.801033008828448,"tissue_specific","Root","root"
"AT5G62340",147.4937763,-0.501761146,0.183055919,-2.741026613,0.006124755,0.024713941,"yes","down",0.970357832636538,0.972252069793854,"tissue_specific","Root","root"
"AT5G63660",59.0332565,-0.308656118,0.113906579,-2.70973038,0.006733792,0.026696663,"yes","down",0.954570777621542,0.956476143381528,"tissue_specific","Root","root"
"AT5G64905",11.08295537,1.283277038,0.235080829,5.458875759,4.79e-08,1.31e-06,"yes","up",0.826999479731026,0.795877102043486,"tissue_specific","Root","root"
"AT5G65020",1022.855531,-0.149852104,0.046082658,-3.251811186,0.001146722,0.006411687,"yes","down",0.719150034666124,0.753706338378871,"tissue_specific","Root","root"
"AT5G65210",957.6646208,-0.183348081,0.063594803,-2.883067069,0.003938236,0.01739354,"yes","down",0.898558390679333,0.908948500194838,"tissue_specific","Root","root"
"AT5G66390",348.6293956,-0.179669846,0.068745973,-2.613532655,0.008961152,0.033583662,"yes","down",0.988534682500788,0.991642490378028,"tissue_specific","Root","root"
"AT5G66650",98.48722603,1.046696737,0.209386936,4.998863615,5.77e-07,1.1e-05,"yes","up",0.738786130676745,0.671741596471251,"tissue_specific","Root","root"
"AT5G67390",92.21053334,-0.363689579,0.112075073,-3.245053237,0.001174287,0.006539442,"yes","down",0.674463899109941,0.65061803773005,"tissue_specific","Root","root"
"AT5G67400",376.0161111,-0.384164605,0.127256568,-3.018819465,0.002537617,0.012153443,"yes","down",0.997680334485111,0.997544648522205,"tissue_specific","Root","root"
