"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT3G10490",448.0875705,0.292427444,0.068262656,4.283856806,1.84e-05,0.000205599,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G10915",222.509457,0.115862247,0.046180468,2.50890155,0.012110723,0.04271887,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G10980",385.4357924,0.125445469,0.040111374,3.12742891,0.001763425,0.009062396,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G11070",517.409156,-0.111799049,0.043271693,-2.583653248,0.009776003,0.035968426,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G11120",680.1373359,-0.190459743,0.059577214,-3.196855492,0.001389345,0.007541108,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G11260",23.43786199,-0.552030982,0.164617813,-3.353409758,0.000798224,0.004737297,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G11773",2.903216016,1.415745087,0.285129878,4.965263891,6.86e-07,1.27e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G11940",5773.056618,-0.161322602,0.039067226,-4.129359005,3.64e-05,0.000365372,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G11950",134.5193016,0.180838513,0.06770955,2.670797734,0.007567123,0.029314674,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G12220",9.866554379,0.975447915,0.232690182,4.192045871,2.76e-05,0.000290667,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G12345",1422.803952,-0.150173612,0.043239102,-3.473097391,0.000514489,0.003291191,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G12410",29.36952835,3.709396725,0.387568718,9.570939437,1.06e-21,5.31e-19,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G12915",158.5440917,-0.231776533,0.059063182,-3.924213464,8.7e-05,0.000756217,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G12965",460.5862066,-0.233449189,0.060455328,-3.861515558,0.000112686,0.00093788,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G12970",80.83601144,-0.426747626,0.099495977,-4.289094301,1.79e-05,0.000201769,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G13080",1949.882899,1.638207294,0.164334757,9.968720715,2.09e-23,1.54e-20,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G13403",4.473503732,-0.511246646,0.197391896,-2.590008292,0.009597362,0.035449485,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G13432",8.031336726,0.895394646,0.198947956,4.500647617,6.77e-06,8.86e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G13437",13.98891897,0.416502259,0.147926141,2.81560958,0.004868479,0.020659704,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G13710",9.5364036,-1.670313805,0.593060217,-2.816432055,0.004856031,0.020621731,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G14362",11.43928722,-0.543005991,0.185486122,-2.927475036,0.003417265,0.015524361,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G14463",6.901998079,0.548831543,0.187803201,2.922375867,0.003473721,0.015728118,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G14540",56.21176623,-0.730809585,0.118945346,-6.144078835,8.04e-10,3.6e-08,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G14550",61.09933471,-0.306981991,0.077708672,-3.950421254,7.8e-05,0.000690337,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G14590",141.7403762,0.430233546,0.100167728,4.295131307,1.75e-05,0.000197961,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G14830",248.8074598,0.178229642,0.048206443,3.697216236,0.000217977,0.001614315,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G14870",194.4928935,0.369891279,0.148030011,2.498758718,0.012462913,0.043711986,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G15115",90.50445762,-0.254064523,0.065111735,-3.901977454,9.54e-05,0.000816964,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G15340",36.40061778,0.274696224,0.088306115,3.110727081,0.001866273,0.009501871,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G15356",1337.488892,0.645953716,0.20871951,3.094841099,0.001969184,0.009903897,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G15518",41.49410993,0.581244068,0.119186979,4.876741336,1.08e-06,1.85e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G15536",1.961192952,0.988947157,0.365499581,2.705740878,0.00681522,0.026955568,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G15700",13.23186205,-0.417368704,0.159825876,-2.611396316,0.009017333,0.033735214,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G16070",9.105333547,-0.434784745,0.158556342,-2.74214667,0.006103908,0.024642477,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G16300",8.243149613,-0.61498987,0.205399384,-2.994117407,0.0027524,0.013020736,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G16410",299.4911673,-0.337319176,0.077136764,-4.373001369,1.23e-05,0.000146346,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G16430",447.8682267,-0.177295605,0.063298581,-2.800941214,0.00509538,0.021402957,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G16510",57.04079993,0.663232563,0.146420808,4.529633266,5.91e-06,7.9e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G16565",85.11230766,0.420735758,0.08328686,5.051646292,4.38e-07,8.63e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G17205",665.7813878,0.172373385,0.042106142,4.0937825,4.24e-05,0.00041563,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G17580",29.94357891,-0.60713688,0.145988445,-4.15880092,3.2e-05,0.000328321,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G18000",932.1148419,-0.576887808,0.15924477,-3.622648375,0.000291602,0.002051921,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G18010",73.05254547,-0.442440745,0.115330001,-3.836302281,0.000124901,0.001021966,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G18020",62.43230852,0.212240806,0.085778995,2.474274802,0.013350696,0.046179891,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G18535",203.1302874,0.209809852,0.048854262,4.294606915,1.75e-05,0.000198115,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G19150",213.8710901,1.447694451,0.192327824,7.527223153,5.18e-14,6.3e-12,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G19210",190.8845354,1.106919103,0.155057035,7.138786732,9.42e-13,8.95e-11,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G19615",2.376184871,1.035854098,0.278740282,3.71619807,0.000202243,0.001517338,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G20600",76.79017718,0.831971904,0.172240002,4.830305936,1.36e-06,2.27e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G20935",19.57846416,-0.366630891,0.1161063,-3.157717451,0.001590096,0.008359351,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G20940",49.31680778,-0.484290191,0.128803086,-3.759926907,0.000169963,0.00131405,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G21480",197.3242137,0.302975703,0.080064782,3.784131977,0.000154246,0.001216474,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G21781",18.35499227,0.998460682,0.21975813,4.543452765,5.53e-06,7.48e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G22125",556.808368,0.38478968,0.075254938,5.113148611,3.17e-07,6.52e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G22142",194.5636417,0.48780192,0.198351401,2.459281445,0.013921543,0.047768929,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G22235",266.9643913,1.483309735,0.377699712,3.92721966,8.59e-05,0.000748599,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G23120",20.69920751,2.563739393,0.392685052,6.528742005,6.63e-11,4.04e-09,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G23175",178.0396387,-0.213504602,0.058573261,-3.6450865,0.000267302,0.001906538,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G23180",86.53953112,-0.256787649,0.062301514,-4.121691949,3.76e-05,0.000375988,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G23440",17.602064,0.376166249,0.113919353,3.302039906,0.000959844,0.005532033,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G23530",1469.057214,-0.137083491,0.045229597,-3.030836032,0.002438776,0.011773352,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G23780",438.2842256,0.170767258,0.055305536,3.087706409,0.002017076,0.010121018,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G24100",367.5644175,0.169456216,0.056639253,2.99185118,0.002772914,0.013107259,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G24225",3.64801806,-0.543376997,0.21929795,-2.477802443,0.013219432,0.045813241,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G24255",64.8210864,0.309960407,0.066288014,4.675964605,2.93e-06,4.33e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G25597",42.19786524,0.485413469,0.098364322,4.934853004,8.02e-07,1.44e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G25882",29.84339158,1.068914605,0.216963266,4.926707745,8.36e-07,1.5e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G26180",304.9168273,0.260293835,0.099163006,2.624908669,0.008667221,0.03271092,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G26340",315.1303729,0.182569395,0.061612083,2.963207658,0.003044511,0.014143712,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G26360",203.7517867,-0.161062323,0.046428202,-3.469062227,0.000522278,0.003330179,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G26500",83.84007108,0.364741409,0.115690099,3.152745239,0.001617429,0.008469048,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G26780",774.8650129,-0.10957116,0.035843909,-3.056897633,0.002236406,0.010996831,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G26840",92.0311291,0.456780841,0.107066003,4.266348111,1.99e-05,0.000220109,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G27460",74.93086129,0.153501858,0.055111963,2.785272937,0.005348268,0.02222124,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G27630",367.0555257,5.769355197,0.428430992,13.46624149,2.47e-41,2.91e-37,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G27850",8642.195123,-0.16038481,0.036981275,-4.336919406,1.44e-05,0.000168807,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G27860",17.92855054,0.321348423,0.129559153,2.480322036,0.013126377,0.045564436,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G28370",61.5606445,0.202646195,0.080095772,2.530048594,0.011404673,0.040681961,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G28455",51.42229882,-0.359838068,0.083157635,-4.327180178,1.51e-05,0.000175295,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G28570",5.562898501,0.673072455,0.211377295,3.184223055,0.001451431,0.007781348,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G29000",23.13258801,2.549422227,0.30659993,8.315142893,9.16e-17,2.02e-14,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G29340",5.603363587,2.740648148,0.37218779,7.363616493,1.79e-13,1.93e-11,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G30842",5.88880088,0.799410024,0.240791805,3.319922051,0.000900426,0.00523188,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G32980",5055.185711,-0.168022375,0.060557811,-2.774578077,0.005527336,0.022802923,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G44010",2027.705204,-0.176220035,0.040831064,-4.315832495,1.59e-05,0.000182837,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G44220",39.00971505,-0.288432877,0.088103046,-3.273812759,0.001061069,0.006019874,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G44290",6.377884253,0.776903194,0.25605761,3.034095312,0.002412582,0.011663617,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G44480",1078.065732,0.373649446,0.067063528,5.571574531,2.52e-08,7.46e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G44670",739.7256001,0.436188661,0.063099404,6.912722363,4.75e-12,3.88e-10,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G44710",7.133952291,-0.522807952,0.175605381,-2.977175017,0.002909179,0.013622978,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G44713",23.76993842,0.2429598,0.086800347,2.79906485,0.005125084,0.021504737,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G45443",64.49248875,-0.190019081,0.068149102,-2.78828443,0.0052988,0.022055554,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G45660",10.55263263,0.493302382,0.139574113,3.534340081,0.000408795,0.002720643,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G46080",18.72936854,2.188248418,0.226557576,9.658685699,4.52e-22,2.48e-19,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G46090",47.66347964,3.103114777,0.505263114,6.141581869,8.17e-10,3.64e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G46320",399.7486708,-0.668750886,0.104143848,-6.421415148,1.35e-10,7.6e-09,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G47350",2200.817522,-0.139438952,0.038099531,-3.659860072,0.000252353,0.001823735,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G47690",116.2655765,-0.184555946,0.057295452,-3.221127306,0.001276874,0.00702117,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G47820",157.4232199,0.300092821,0.100122179,2.997266192,0.002724127,0.012897339,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48160",86.72907548,-0.482505057,0.095898583,-5.031409676,4.87e-07,9.49e-06,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48240",15.74134357,-0.380551516,0.116912703,-3.255005697,0.001133901,0.006350546,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48260",48.15849992,-0.292726772,0.097918996,-2.989478879,0.002794538,0.013185676,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48280",114.4846742,0.263744382,0.095831602,2.752165007,0.005920268,0.024045224,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48310",274.6250864,0.276468563,0.072187169,3.829885091,0.000128203,0.001044275,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48320",179.3880178,0.341295701,0.109494764,3.117004768,0.001826986,0.009330057,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48540",32.626276,-0.396406733,0.098067596,-4.042178547,5.3e-05,0.000501548,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48600",32.42544415,0.272241323,0.103594247,2.627957931,0.008589914,0.032476349,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48790",4.019461597,-0.560281203,0.215901384,-2.595079254,0.009456911,0.035046025,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G48820",217.5629798,-0.110657551,0.043053966,-2.570205731,0.010163814,0.037099965,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G49120",1733.460478,0.433234496,0.070645885,6.132480256,8.65e-10,3.82e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G50330",2.26314796,0.753860818,0.292114718,2.580701253,0.009859987,0.036220892,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G50390",5.245058656,0.955177924,0.238241458,4.009285078,6.09e-05,0.000565667,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G50800",38.2767287,0.980841233,0.199575783,4.914630505,8.9e-07,1.58e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G51060",36.03692012,-0.205792079,0.078077391,-2.635744824,0.008395284,0.031914534,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G51080",108.7719966,-0.287406671,0.072512421,-3.963550903,7.38e-05,0.000660609,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G51230",54.4955603,-1.178252526,0.250812521,-4.69774205,2.63e-06,3.95e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G51350",139.8546961,-0.23206598,0.06795585,-3.414952205,0.000637932,0.003939736,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G51380",16.82370385,-0.423192486,0.132351921,-3.197478979,0.001386345,0.007528292,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G51930",72.01288038,-0.991675838,0.176742576,-5.610848602,2.01e-08,6.13e-07,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G52100",207.1929245,-0.179656405,0.047439436,-3.787068756,0.000152435,0.00120782,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G52115",253.0408837,2.179194988,0.250531448,8.698289204,3.37e-18,9.34e-16,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G52520",48.37600149,0.805794294,0.19837102,4.062056507,4.86e-05,0.000466621,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G52525",27.05666943,-0.469649683,0.120803253,-3.887723823,0.000101189,0.000858046,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G52561",10.71240714,-0.634272435,0.204866197,-3.096032645,0.001961288,0.00987261,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G52748",28.46034278,0.603663932,0.143818789,4.197392678,2.7e-05,0.000285035,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G52910",188.2932067,-0.465552665,0.107771718,-4.319803703,1.56e-05,0.000180105,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G53120",167.4774788,0.229253175,0.067269814,3.407965048,0.000654493,0.004016929,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G53232",3.919328887,1.127686316,0.272601505,4.136757477,3.52e-05,0.000355612,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G53490",62.95073058,0.15904429,0.059530338,2.671651074,0.007547909,0.029254662,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G53750",572.22015,-0.19417689,0.054975276,-3.53207665,0.00041231,0.002741715,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G53870",5178.102622,-0.125278624,0.037542635,-3.336969396,0.000846973,0.004976493,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G54020",133.145177,0.452514522,0.13041444,3.469819164,0.000520809,0.003321707,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G54625",69.69572963,-0.377938399,0.139474828,-2.709724789,0.006733906,0.026696663,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G54710",126.2422241,-0.669721067,0.098167064,-6.822258283,8.96e-12,6.63e-10,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G54730",3.465796573,-0.782232786,0.259392725,-3.015631172,0.00256445,0.012259537,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G54740",117.4367819,0.210894636,0.075334254,2.799452093,0.005118941,0.021482784,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G54760",1083.386068,-0.106693489,0.028183016,-3.785737066,0.000153254,0.001210673,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G54826",243.7784835,0.140837598,0.044258798,3.182137886,0.001461922,0.007825133,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G55230",300.6704333,-0.310570083,0.08381276,-3.705522696,0.000210955,0.001571697,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G55750",2460.506807,-0.310299959,0.053806657,-5.766943708,8.07e-09,2.79e-07,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G55880",131.0573818,0.494886749,0.102674849,4.819941328,1.44e-06,2.37e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G56020",657.3695309,-0.195452546,0.063815005,-3.062799196,0.002192771,0.010818376,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G56210",294.7863565,0.10661309,0.037800105,2.820444284,0.00479572,0.020435558,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G56220",19.35331331,-0.728720224,0.131215268,-5.553623701,2.8e-08,8.19e-07,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G56408",387.2629226,0.249011101,0.09468986,2.629754649,0.008544651,0.032331149,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G56770",10.10749667,-0.35845179,0.12955231,-2.76684986,0.005660082,0.02321244,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G56891",5.699931758,0.651429054,0.205971942,3.162707736,0.001563092,0.008239437,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G56920",6.019454091,2.01495229,0.393822873,5.116392232,3.11e-07,6.42e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G56970",222.1128287,0.906740708,0.265719629,3.412396414,0.000643944,0.003969651,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G57200",37.0235104,-0.319421915,0.10996862,-2.904664215,0.003676473,0.016454432,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G57400",603.2162568,0.233203977,0.086923386,2.682868062,0.007299378,0.028506998,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G57500",28.21008345,-0.914041369,0.190083739,-4.808624744,1.52e-06,2.48e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G57640",20.80120026,0.817218209,0.169785712,4.813233111,1.49e-06,2.43e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G57740",9.730920108,0.61659648,0.194359264,3.172457368,0.001511548,0.008039646,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G58030",597.4991436,0.069094737,0.026970745,2.561840166,0.010411922,0.037853215,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G58150",6.24029574,0.552280778,0.196534233,2.810099646,0.004952616,0.020945107,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G58270",240.7940409,3.663486694,0.299067368,12.24970387,1.69e-34,7.95e-31,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G58850",62.6502797,-0.239509251,0.068637867,-3.489462309,0.000483993,0.003136112,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G58875",16.48292332,-0.30910012,0.118172522,-2.61566831,0.008905302,0.033427497,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G58930",117.7391283,0.191223904,0.055286102,3.458806021,0.000542576,0.003438127,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59150",73.38903826,0.17975369,0.054720917,3.284917355,0.001020123,0.005828249,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59200",31.36797957,0.359992594,0.106947114,3.366080492,0.000762445,0.00456263,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59210",279.2141389,0.144376445,0.056389406,2.560346985,0.01045677,0.037951877,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59330",36.71071692,0.606611009,0.131532396,4.611875296,3.99e-06,5.67e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59450",3.976997598,0.796983639,0.206224903,3.864633356,0.000111256,0.000930015,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59765",75.01168129,-0.771703314,0.190875864,-4.04295911,5.28e-05,0.000500081,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59780",2929.719832,-0.197608651,0.047399555,-4.168998019,3.06e-05,0.000316175,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59880",30.04378595,0.768110209,0.13432344,5.718363128,1.08e-08,3.57e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G59890",262.0993213,-0.164922085,0.050825874,-3.24484505,0.001175145,0.006542679,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G60050",137.6362458,-0.144798327,0.055504467,-2.608768917,0.009086858,0.033946832,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G60415",122.2846181,2.755002378,0.294632793,9.350630487,8.71e-21,3.95e-18,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G60670",9.328783144,-0.508152211,0.19350316,-2.626066729,0.008637788,0.032638977,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G60870",11.01431344,-0.446953775,0.149568313,-2.988291872,0.002805415,0.013223765,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G60966",2.840004865,1.06543272,0.318482601,3.345340423,0.000821816,0.00485166,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G60970",1.888313459,1.063127202,0.316827447,3.355540092,0.000792102,0.004709764,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G61270",132.8157307,-0.23617138,0.08521249,-2.771558251,0.005578869,0.022959266,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G61280",10.32748789,0.970183273,0.258027886,3.759993888,0.000169918,0.00131405,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G61560",181.9443685,-0.195603801,0.067234087,-2.909295104,0.003622447,0.016271333,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G62210",22.94967633,0.320567683,0.129674236,2.472100021,0.013432193,0.046414114,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G62250",6281.623764,-0.234903139,0.04458366,-5.268816852,1.37e-07,3.21e-06,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G62530",3958.577276,-0.142835014,0.039922832,-3.577777581,0.000346528,0.002367055,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G62900",612.6215568,0.171541952,0.035996002,4.765583521,1.88e-06,2.98e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G63030",115.2055082,0.23976364,0.072502987,3.306948469,0.000943182,0.005448086,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT3G63430",70.09740996,-0.510678541,0.123109367,-4.148169667,3.35e-05,0.000341711,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G63450",150.5529736,-0.355275687,0.075516498,-4.704610169,2.54e-06,3.85e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT3G63540",2025.677541,-0.131449015,0.034892497,-3.767257368,0.000165051,0.001282381,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
