gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT4G28750,647.437738083862,0.048362153400956,0.152361093400777,0.317417999054011,0.750926451560119,0.999808032263671,no,none,0.635987213860728,0.583439562798775,cotyledon,Seedling,tissue_specific
AT4G28760,681.041220662118,0.128696714565381,0.0995545813039082,1.29272518531831,0.196106123902643,0.999808032263671,no,none,0.690828257916603,0.548998474779258,seed_stage_10,Seed_Silique,tissue_specific
AT4G28770,342.089718633619,0.0290708627383661,0.106241674861372,0.273629559928333,0.784369315127457,0.999808032263671,no,none,0.521196270330096,0.514708398575241,,,constitutive
AT4G28780,162.290416912413,0.0307541615650269,0.250844441989919,0.122602523384843,0.902421856149342,0.999808032263671,no,none,0.827960813366308,0.541216344151715,silique_stage_3,Leaf_Shoot,tissue_specific
AT4G28790,15.5277796956413,-0.209997337139721,0.387557432314473,-0.541848303322756,0.587923012536422,,no,none,,,,,unannotated
AT4G28800,2.2739724080841,-0.135283983088909,0.897319158183974,-0.150764621322364,0.880161395296281,,no,none,,,,,unannotated
AT4G28820,23.6756421910552,-0.194320707645213,0.237663366142409,-0.817630040335182,0.413568468893423,0.999808032263671,no,none,,,,,unannotated
AT4G28830,129.740327277112,-0.0489925736940731,0.149523918238187,-0.327657101762337,0.743170942111322,0.999808032263671,no,none,0.491515943229916,0.310387753473709,,,constitutive
AT4G28840,4.43523806280472,0.127941688577429,0.574443136242513,0.222722982494504,0.823751113162017,,no,none,,,,,unannotated
AT4G28850,12.7014946155253,-0.0944245400689212,0.4643089775503,-0.203365742715349,0.838849173656964,,no,none,0.959511278521267,0.960125690067823,root,Root,tissue_specific
AT4G28860,474.619231067524,0.0996080493821094,0.106926649208205,0.93155495023654,0.351566573923145,0.999808032263671,no,none,0.569325561427182,0.514664940694678,,,constitutive
AT4G28870,1.02423719617765,1.42503570013775,1.2098727177549,1.1778393538637,0.238860656310908,,no,none,,,,,unannotated
AT4G28880,1714.29975430558,0.0832329503054432,0.128079304285875,0.649854797147135,0.515786019053759,0.999808032263671,no,none,,,,,unannotated
AT4G28890,47.9760639384767,-0.212033144092025,0.31954261911682,-0.663552000287352,0.506977087235545,0.999808032263671,no,none,0.960506231411076,0.965552876786123,root,Root,tissue_specific
AT4G28910,512.422285419982,-0.0696132105436727,0.093752962092468,-0.742517452142084,0.457773881887671,0.999808032263671,no,none,0.387204553444506,0.152009798298173,,,constitutive
AT4G28940,2.83732114335782,-0.990287485115262,0.776419412345281,-1.27545430906211,0.202148486547798,,no,none,0.940778147702224,0.952651738589728,root,Root,tissue_specific
AT4G28950,4.58639542125693,-0.544366645968673,0.559650732942539,-0.972689954512336,0.33070741939763,,no,none,0.769033653761262,0.567750724242685,seed_stage_6,Seed_Silique,tissue_specific
AT4G28980,295.976548538065,0.151786036893311,0.0898271697952352,1.68975642046069,0.0910745643120852,0.999808032263671,no,none,0.566907238211067,0.169022294395077,,,constitutive
AT4G28990,53.5377267936808,-0.17822746590673,0.180652879594168,-0.986574176437782,0.323851434944027,0.999808032263671,no,none,0.493202723264744,0.25372276709563,,,constitutive
AT4G29000,115.842275079184,-0.0648806831945908,0.142784601989788,-0.45439551807716,0.649544177654589,0.999808032263671,no,none,0.516318809501493,0.384150292420723,,,constitutive
AT4G29010,1428.62141343776,-0.00623198543780488,0.0809793942765327,-0.0769576692130292,0.93865722012738,0.999808032263671,no,none,0.67654386496199,0.257970759471493,stamen,Seed_Silique,tissue_specific
AT4G29020,139.312774355769,0.0918334717481161,0.307711315901815,0.298440346527323,0.765367099164592,0.999808032263671,no,none,0.795392492801158,0.47128967906966,rosette_vegetative,Seedling,tissue_specific
AT4G29030,2.27986461677905,-1.23051358404895,0.897571374506899,-1.37093675110234,0.170394673588349,,no,none,0.836915758077399,0.876305335585523,inflorescence_apex,Flower,tissue_specific
AT4G29040,301.71392662096,0.0234651455105911,0.0871189241077546,0.269346135192944,0.787663332728066,0.999808032263671,no,none,0.483919901395794,0.21091467904973,,,constitutive
AT4G29050,17.0905465511907,-0.0016028652810019,0.321612618546891,-0.00498383828421894,0.996023488841348,,no,none,0.909155671852339,0.615407295817721,senescing_leaf,Seedling,tissue_specific
AT4G29060,819.955235922122,-0.0109598768367324,0.143286163032082,-0.0764894292987561,0.939029723536087,0.999808032263671,no,none,0.645004364043975,0.551824794851656,rosette_vegetative,Seedling,tissue_specific
AT4G29070,85.8039347118756,0.167549729855146,0.177425708809792,0.944337384808005,0.344997267554312,0.999808032263671,no,none,0.589494545582594,0.536622356656482,,,constitutive
AT4G29080,231.000133898022,-0.452075748704905,0.153374842734052,-2.94752216625769,0.00320331785777602,0.630975488278028,no,none,0.854659129673849,0.430101148089737,stem,Root,tissue_specific
AT4G29100,214.930086754593,-0.258645709784035,0.134838424707507,-1.91818993988614,0.0550869313769331,0.999808032263671,no,none,0.6982231545342,0.552636306730089,stem,Root,tissue_specific
AT4G29110,6.35536167509041,-0.306441520119394,0.566797180079437,-0.540654630773649,0.588745655299285,,no,none,,,,,unannotated
AT4G29120,87.122611351414,0.25435982082833,0.145906720626011,1.74330435045762,0.0812804658464333,0.999808032263671,no,none,0.483244789055539,0.328261501053174,,,constitutive
AT4G29130,239.597775116806,-0.147223112985581,0.0965290875002012,-1.5251683901526,0.127217102624127,0.999808032263671,no,none,0.734839720794273,0.44665134024619,stamen,Flower,tissue_specific
AT4G29140,146.932787717124,0.0874418310906722,0.120887229649999,0.723333898409615,0.469474771373958,0.999808032263671,no,none,0.770607863614557,0.632217209434301,seed_stage_10,Seed_Silique,tissue_specific
AT4G29150,1.66829260040996,-0.83286696602852,1.26341866656082,-0.659216923156347,0.509756481202478,,no,none,,,,,unannotated
AT4G29160,470.551765810156,0.0800980591200887,0.0783812372829816,1.02190347966706,0.306826585393213,0.999808032263671,no,none,0.502092330969947,0.157341891497697,,,constitutive
AT4G29170,16.5850215193383,0.439851244626395,0.327411022629807,1.34342222535287,0.179135294206281,,no,none,0.624399815635106,0.444893204968227,inflorescence_apex,Flower,tissue_specific
AT4G29180,17.8560082980824,-0.221637322740741,0.312672679166417,-0.70884774241109,0.478418967016981,,no,none,0.842015818533873,0.839447505632978,root,Root,tissue_specific
AT4G29190,390.976176187186,0.0987356599329529,0.152537365186266,0.64728835333156,0.517445337851886,0.999808032263671,no,none,0.821072478435717,0.531372500770907,senescing_leaf,Seed_Silique,tissue_specific
AT4G29210,191.333448762712,-0.0410574016521,0.122189557176964,-0.336013998255495,0.736860310508688,0.999808032263671,no,none,0.675658767443922,0.48248815584667,senescing_leaf,Root,tissue_specific
AT4G29220,273.508548722345,0.0539569082116257,0.101470951716091,0.53174733555859,0.594901002532598,0.999808032263671,no,none,0.500630911404775,0.321800204798965,,,constitutive
AT4G29230,31.7255225142914,-0.406567373967854,0.21356134062023,-1.90374986777612,0.0569427684132636,0.999808032263671,no,none,0.797466455608829,0.803964739883951,seed_stage_7,Seed_Silique,tissue_specific
AT4G29240,12.1512433713857,-0.192215461355554,0.344956389224077,-0.557216701473226,0.577379380013282,,no,none,0.737165544153104,0.684835413213838,seed_stage_6,Seed_Silique,tissue_specific
AT4G29250,0.707116375239825,0.563753123098422,1.53275567688609,0.367803643855182,0.713019651794741,,no,none,0.948541913355443,0.776630602798013,flower_stage_10_11,Flower,tissue_specific
AT4G29260,152.439344858144,-0.0367931206206221,0.134189354891247,-0.274188072894761,0.783940093478284,0.999808032263671,no,none,0.524279407602286,0.447896054049402,,,constitutive
AT4G29270,89.5959634465525,-0.365508622515774,0.180867345134724,-2.02086574690149,0.0432936645619069,0.999808032263671,no,none,0.962545480914476,0.966686518070473,root,Root,tissue_specific
AT4G29310,210.436098293793,0.0495121344362819,0.145015741835575,0.341425929416828,0.73278295772366,0.999808032263671,no,none,,,,,unannotated
AT4G29330,189.178026178477,0.0121658249474938,0.105346643250129,0.115483745586539,0.908061703417063,0.999808032263671,no,none,0.439497044854941,0.304544686178757,,,constitutive
AT4G29340,7.20507552075931,-0.327369454390463,0.443956390466083,-0.737391017272614,0.46088459649644,,no,none,0.976864971387884,0.914181096930905,mature_pollen,Flower,tissue_specific
AT4G29350,1995.56715640442,0.0606701401307293,0.118240781496757,0.513106724792693,0.607876667726128,0.999808032263671,no,none,0.46910046040882,0.300907502919152,,,constitutive
AT4G29360,73.2450941323072,-0.178710642836358,0.246177233373101,-0.725943014257161,0.467873705666523,0.999808032263671,no,none,0.758821613775955,0.684580161568375,inflorescence_apex,Flower,tissue_specific
AT4G29370,1.50253692676706,0.0888942437508202,0.898808735183046,0.0989022917458813,0.921215849279709,,no,none,0.48325457761986,0.271854697940712,,,constitutive
AT4G29380,962.057268722837,-0.00191502436514551,0.158037602538551,-0.0121175235158251,0.990331851674891,0.999808032263671,no,none,0.559672942402433,0.337734795829118,,,constitutive
AT4G29390,200.969274559746,-0.0380600364692681,0.116104501264915,-0.327808448894042,0.743056498715128,0.999808032263671,no,none,0.422457688695185,0.316079335061382,,,constitutive
AT4G29400,15.7111854978029,-0.0136076147001574,0.297371200921254,-0.0457596924584528,0.963501785893849,,no,none,,,,,unannotated
AT4G29410,378.555338925251,-0.135311491236334,0.126689576721506,-1.06805543706079,0.285495505806288,0.999808032263671,no,none,0.559543393417941,0.282288306469906,,,constitutive
AT4G29420,131.395664044312,0.122075529281276,0.186664672789297,0.653983035231695,0.513122735435515,0.999808032263671,no,none,0.510785533753758,0.182615406580096,,,constitutive
AT4G29430,27.8350838389425,0.157092571749662,0.240086752677523,0.654315867067699,0.512908325395198,0.999808032263671,no,none,0.483429732824592,0.328961091300221,,,constitutive
AT4G29440,139.38897125238,0.0997941760426719,0.148738769409134,0.670935872598015,0.502261382573616,0.999808032263671,no,none,0.777734112461172,0.440229460725155,mature_pollen,Seed_Silique,tissue_specific
AT4G29450,4.34683865301732,-0.161463373725483,0.712316902999625,-0.226673511530538,0.820677625749335,,no,none,0.947557732317911,0.352656542682432,mature_pollen,Flower,tissue_specific
AT4G29470,1.07079298862017,-1.37624355689598,1.21241701200737,-1.13512392457886,0.256323398642623,,no,none,,,,,unannotated
AT4G29480,309.382386348714,-0.151471064742597,0.104749415494863,-1.44603255327974,0.148168071454514,0.999808032263671,no,none,0.341075699171929,0.352465496192932,,,constitutive
AT4G29490,250.937857823538,-0.0489380131502575,0.0994168961630432,-0.492250462838826,0.622542294708714,0.999808032263671,no,none,0.485790517662474,0.173109257299764,,,constitutive
AT4G29510,151.295104284725,0.0930535597870774,0.114127095069863,0.815350287590466,0.41487183140572,0.999808032263671,no,none,0.629478337415974,0.270879292166742,shoot_apex_vegetative,Flower,tissue_specific
AT4G29520,60.8319136252352,-0.00978407632354691,0.265474293120291,-0.0368550800476699,0.970600556322419,0.999808032263671,no,none,0.477588413977543,0.312010787267767,,,constitutive
AT4G29530,39.9909795283544,-0.121678651114467,0.207667791955917,-0.585929334387571,0.55792300347736,0.999808032263671,no,none,0.508730483111016,0.365610992381583,,,constitutive
AT4G29540,12.0819291555402,0.238658011402386,0.37313626711336,0.63960014728314,0.522432586702386,,no,none,0.53818074405445,0.443775525749019,,,constitutive
AT4G29550,1.74251154599622,0.477632013923595,0.887177330542225,0.538372653899616,0.590319801649867,,no,none,0.920039979437856,0.464635396220542,mature_pollen,Flower,tissue_specific
AT4G29560,11.8724157494541,0.172354815543649,0.348676924195781,0.494310932509181,0.621086605396866,,no,none,0.571209441113962,0.0508892093066867,,,constitutive
AT4G29590,62.3358063890551,-0.28661967866417,0.192624055225387,-1.48797448132217,0.136757623572678,0.999808032263671,no,none,0.542330505276647,0.339921230617162,,,constitutive
AT4G29658,2.58262793110332,0.432966497391318,0.717676416969655,0.603289291878215,0.546316255247438,,no,none,,,,,unannotated
AT4G29660,37.6006044545531,-0.0527898505560664,0.200860749466793,-0.262818149868518,0.792690745607635,0.999808032263671,no,none,0.521622044286797,0.344952031760639,,,constitutive
AT4G29670,196.207201678454,-0.0352314896866846,0.11641922815156,-0.30262603734856,0.762174869443799,0.999808032263671,no,none,0.538925062559327,0.418866160658296,,,constitutive
AT4G29680,129.492197279205,-0.195116260622214,0.170534134356828,-1.14414783502492,0.252562332512243,0.999808032263671,no,none,0.504104323197625,0.42617403449738,,,constitutive
AT4G29690,7.59030257500081,-0.798191550474331,0.654851200976336,-1.21888995436564,0.222885962985656,,no,none,0.930003907661832,0.93826043896445,root,Root,tissue_specific
AT4G29700,65.1605788139598,-0.223093345077793,0.274331725587104,-0.813224735857093,0.416089219814771,0.999808032263671,no,none,0.731593826728965,0.677141866040611,shoot_apex_transition,Flower,tissue_specific
AT4G29720,260.212650602468,-0.0513003480469781,0.11064411304855,-0.463651853076609,0.642897197499361,0.999808032263671,no,none,0.738055658754102,0.308475224527284,hypocotyl,Root,tissue_specific
AT4G29730,19.9073705754516,0.0574872875294401,0.298511411841697,0.192579865455616,0.847288014782067,,no,none,,,,,unannotated
AT4G29735,196.909649834566,-0.032617351994715,0.106511317177434,-0.306233674121022,0.759426734962346,0.999808032263671,no,none,0.284070405286599,0.184285097483782,,,constitutive
AT4G29740,6.6349399419158,-0.652258758215839,0.534823619996272,-1.21957732199708,0.222625147658104,,no,none,0.766580309707481,0.702292129358805,root,Root,tissue_specific
AT4G29750,215.276133229848,0.158911547701706,0.118509766217271,1.34091520702491,0.179947984288932,0.999808032263671,no,none,0.522316218601213,0.384607950778971,,,constitutive
AT4G29770,1.24964692782152,1.31905564977702,1.02851665666773,1.2824835079002,0.199673086650033,,no,none,0.655568511880631,0.591278748559272,carpel,Flower,tissue_specific
AT4G29780,318.413822248604,0.194331248268317,0.270846976253016,0.717494619865274,0.47306895494407,0.999808032263671,no,none,0.663542480645004,0.293679089345875,seed_stage_8,Seedling,tissue_specific
AT4G29790,470.086070016452,0.0916493395465711,0.0769958127937735,1.19031589148939,0.233922257075422,0.999808032263671,no,none,0.569662362166693,0.285754232026717,,,constitutive
AT4G29800,4.91551230928232,-0.844752793822949,0.625577654200616,-1.3503564076348,0.176901686691532,,no,none,0.854176939337738,0.859224063280086,root,Root,tissue_specific
AT4G29810,281.280857174559,-0.0430481074451182,0.0987405172854794,-0.435972067278696,0.662856995995027,0.999808032263671,no,none,0.493930861255923,0.346263867453154,,,constitutive
AT4G29820,89.4627864579918,-0.191957233973286,0.139705467314256,-1.37401375668064,0.169437411687204,0.999808032263671,no,none,0.80462465027099,0.625036543606506,seed_stage_10,Seed_Silique,tissue_specific
AT4G29830,117.511389923375,-0.00106950854519938,0.132775845151486,-0.00805499331583364,0.993573114695179,0.999808032263671,no,none,0.514283099824792,0.239212651211799,,,constitutive
AT4G29840,964.693133468928,-0.0376943945122646,0.174736561890942,-0.215721278388153,0.829205013956808,0.999808032263671,no,none,0.789956398714993,0.609982957986066,seed_stage_10,Seed_Silique,tissue_specific
AT4G29850,3.76466422746462,0.264464984395686,0.592755132244117,0.446162285249974,0.655480023871146,,no,none,,,,,unannotated
AT4G29860,53.9906730951951,0.155485388264362,0.173459722507258,0.8963774760902,0.370051192820799,0.999808032263671,no,none,,,,,unannotated
