"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902969","mitotic DNA replication","5/1494","10/16827",0.5,5.63152610441767,4.57300869655791,0.000943760891346635,0.0107172129367514,0.00884533086493993,"AT2G16440/AT1G44900/AT5G46280/AT5G44635/AT5G67100",5
"GO:0000910","cytokinesis","20/1494","106/16827",0.188679245283019,2.12510419034629,3.62716009284488,0.000949702548517513,0.0107172129367514,0.00884533086493993,"AT5G49160/AT5G18700/AT3G19050/AT4G26760/AT3G58650/AT1G69770/AT3G23670/AT4G00100/AT1G02730/AT4G32830/AT4G32730/AT1G14920/AT2G26180/AT3G05330/AT1G18370/AT3G17360/AT1G53140/AT2G28620/AT5G12150/AT1G72670",20
"GO:0046496","nicotinamide nucleotide metabolic process","21/1494","114/16827",0.184210526315789,2.07477277531177,3.59413221530322,0.00099107877617022,0.0110777269513102,0.00914287704220073,"AT1G13440/AT2G01290/AT3G04790/AT4G24620/AT5G58330/AT5G61410/AT2G21170/AT1G12230/AT1G79550/AT3G12780/AT1G56190/AT3G60750/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT2G40690/AT3G52930/AT3G55440/AT5G41670/AT1G07180",21
"GO:0010628","positive regulation of gene expression","17/1494","84/16827",0.202380952380952,2.27942723274049,3.66936376587379,0.00099407532933799,0.0110777269513102,0.00914287704220073,"AT4G34830/AT5G46580/AT4G16390/AT1G07350/AT2G18940/AT4G02450/AT1G09340/AT1G26630/AT3G54720/AT3G63140/AT1G74310/AT1G71720/AT5G08650/AT5G20220/AT5G61020/AT3G08730/AT1G03360",17
"GO:0046112","nucleobase biosynthetic process","8/1494","25/16827",0.32,3.60417670682731,4.0673555426706,0.00103512743185701,0.0114635541055965,0.00946131513393982,"AT5G03555/AT3G54470/AT3G53900/AT4G22930/AT4G22570/AT3G55010/AT3G27740/AT4G34740",8
"GO:0000724","double-strand break repair via homologous recombination","18/1494","92/16827",0.195652173913043,2.20364064955474,3.6135167726663,0.00108297800502465,0.0119194431046849,0.00983757797936624,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT1G04020/AT4G00020/AT5G44635/AT1G65470/AT3G59550/AT2G24490/AT5G61000/AT3G05740/AT5G08020/AT1G27880/AT4G16970/AT5G01630/AT5G47870",18
"GO:0055086","nucleobase-containing small molecule metabolic process","55/1494","407/16827",0.135135135135135,1.52203408227505,3.3278340365335,0.00110338431419302,0.0120695351669089,0.00996145477069317,"AT1G13440/AT2G01290/AT3G04790/AT4G24620/AT5G58330/AT5G61410/AT5G46420/AT2G21170/AT1G16350/AT1G01090/AT4G00895/AT1G12230/AT5G27450/AT4G11010/AT4G09320/AT5G03555/AT3G18680/AT3G54470/AT1G31910/AT3G46940/AT3G10620/AT5G23070/AT3G53900/AT5G63310/AT1G63660/AT2G42910/AT1G79550/AT3G12780/AT4G32260/AT4G22930/AT1G56190/AT2G21790/AT2G35020/AT3G60750/AT1G74260/AT4G09650/AT3G22960/AT3G04120/AT4G22570/AT2G21330/AT5G08570/AT2G40690/AT2G35040/AT5G03430/AT3G55010/AT3G27740/AT1G72040/AT5G08690/AT3G25860/AT3G52930/AT3G55440/AT5G41670/AT1G07180/AT5G50850/AT4G34740",55
"GO:0019362","pyridine nucleotide metabolic process","21/1494","115/16827",0.182608695652174,2.05673127291776,3.5493713548363,0.00111316496826939,0.0120783600605182,0.00996873829713637,"AT1G13440/AT2G01290/AT3G04790/AT4G24620/AT5G58330/AT5G61410/AT2G21170/AT1G12230/AT1G79550/AT3G12780/AT1G56190/AT3G60750/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT2G40690/AT3G52930/AT3G55440/AT5G41670/AT1G07180",21
"GO:0006096","glycolytic process","12/1494","50/16827",0.24,2.70313253012048,3.76468347083876,0.00115161032545602,0.0120783600605182,0.00996873829713637,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0009137","purine nucleoside diphosphate catabolic process","12/1494","50/16827",0.24,2.70313253012048,3.76468347083876,0.00115161032545602,0.0120783600605182,0.00996873829713637,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0009154","purine ribonucleotide catabolic process","12/1494","50/16827",0.24,2.70313253012048,3.76468347083876,0.00115161032545602,0.0120783600605182,0.00996873829713637,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0009181","purine ribonucleoside diphosphate catabolic process","12/1494","50/16827",0.24,2.70313253012048,3.76468347083876,0.00115161032545602,0.0120783600605182,0.00996873829713637,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0009191","ribonucleoside diphosphate catabolic process","12/1494","50/16827",0.24,2.70313253012048,3.76468347083876,0.00115161032545602,0.0120783600605182,0.00996873829713637,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0046032","ADP catabolic process","12/1494","50/16827",0.24,2.70313253012048,3.76468347083876,0.00115161032545602,0.0120783600605182,0.00996873829713637,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0006801","superoxide metabolic process","6/1494","15/16827",0.4,4.50522088353414,4.23939128350505,0.00120084811276664,0.0125211238892569,0.0103341684311959,"AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT1G12520/AT3G03630",6
"GO:0042364","water-soluble vitamin biosynthetic process","13/1494","57/16827",0.228070175438596,2.56876629324315,3.70323539880766,0.001212214894674,0.0125661578907194,0.0103713367365621,"AT4G20960/AT2G43360/AT5G57590/AT2G44050/AT2G38230/AT2G20690/AT5G53580/AT4G33670/AT5G62980/AT5G01410/AT3G16050/AT4G26850/AT5G64300",13
"GO:0009124","nucleoside monophosphate biosynthetic process","11/1494","44/16827",0.25,2.81576305220884,3.76446175094735,0.00127875620561667,0.0131793197376562,0.01087740295377,"AT3G54470/AT3G46940/AT3G53900/AT1G63660/AT4G22930/AT4G22570/AT2G35040/AT3G55010/AT3G27740/AT1G72040/AT4G34740",11
"GO:0019318","hexose metabolic process","19/1494","101/16827",0.188118811881188,2.1187919996819,3.5201904953781,0.00130571225090611,0.0133797985250896,0.0110428658606578,"AT1G13440/AT1G01320/AT4G24620/AT2G21170/AT1G12900/AT3G54050/AT1G42970/AT1G79550/AT3G12780/AT3G55800/AT1G56190/AT3G04120/AT2G21330/AT3G26650/AT4G26850/AT3G52930/AT3G55440/AT1G07110/AT3G10700",19
"GO:0006775","fat-soluble vitamin metabolic process","8/1494","26/16827",0.307692307692308,3.46555452579549,3.92722598506322,0.00138003067752195,0.0139640737566245,0.0115250908355292,"AT4G17600/AT1G68890/AT1G60600/AT1G60550/AT1G30520/AT3G63410/AT1G79600/AT1G74470",8
"GO:0042362","fat-soluble vitamin biosynthetic process","8/1494","26/16827",0.307692307692308,3.46555452579549,3.92722598506322,0.00138003067752195,0.0139640737566245,0.0115250908355292,"AT4G17600/AT1G68890/AT1G60600/AT1G60550/AT1G30520/AT3G63410/AT1G79600/AT1G74470",8
"GO:0009261","ribonucleotide catabolic process","12/1494","51/16827",0.235294117647059,2.65012993149067,3.68392851647516,0.00138622605435925,0.0139640737566245,0.0115250908355292,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0072521","purine-containing compound metabolic process","41/1494","285/16827",0.143859649122807,1.62029873881491,3.29671567539175,0.00139895500675475,0.0140131279609198,0.0115655771699772,"AT1G13440/AT2G01290/AT3G04790/AT4G24620/AT5G58330/AT5G61410/AT2G21170/AT1G16350/AT1G01090/AT4G00895/AT1G12230/AT5G27450/AT4G11010/AT4G09320/AT1G31910/AT5G63310/AT1G63660/AT2G42910/AT1G79550/AT3G12780/AT4G32260/AT1G56190/AT3G60750/AT1G74260/AT4G09650/AT3G22960/AT3G04120/AT4G22570/AT2G21330/AT5G08570/AT2G40690/AT2G35040/AT3G55010/AT5G08690/AT3G25860/AT3G52930/AT3G55440/AT5G41670/AT1G07180/AT5G50850/AT4G34740",41
"GO:0006220","pyrimidine nucleotide metabolic process","9/1494","32/16827",0.28125,3.16773343373494,3.83127242803597,0.00142859549268563,0.0141510320192137,0.0116793947296755,"AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G46940/AT3G53900/AT5G63310/AT4G22930/AT3G27740",9
"GO:0006221","pyrimidine nucleotide biosynthetic process","9/1494","32/16827",0.28125,3.16773343373494,3.83127242803597,0.00142859549268563,0.0141510320192137,0.0116793947296755,"AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G46940/AT3G53900/AT5G63310/AT4G22930/AT3G27740",9
"GO:0009185","ribonucleoside diphosphate metabolic process","13/1494","58/16827",0.224137931034483,2.52447721922171,3.63022486014978,0.00143758241686468,0.0141613781727609,0.0116879338108568,"AT1G13440/AT4G24620/AT2G21170/AT3G18680/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",13
"GO:0034605","cellular response to heat","17/1494","87/16827",0.195402298850575,2.20082629368047,3.5052117711455,0.0014934600154643,0.0146309846569936,0.0120755182279878,"AT1G47500/AT1G20220/AT1G47490/AT1G76010/AT5G18620/AT2G25140/AT1G49600/AT5G17710/AT2G04030/AT2G21320/AT1G74310/AT5G56010/AT5G56030/AT5G48570/AT3G25230/AT3G07770/AT5G15450",17
"GO:0051248","negative regulation of protein metabolic process","11/1494","45/16827",0.244444444444444,2.75319053993753,3.67591694548621,0.00155878091894334,0.0148961181608034,0.01229434317608,"AT3G12930/AT1G18080/AT5G48760/AT1G48630/AT3G07110/AT3G24830/AT1G78630/AT4G13170/AT3G18130/AT1G20340/AT3G02830",11
"GO:0000105","L-histidine biosynthetic process","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT1G58080/AT1G09795/AT4G26900/AT2G36230/AT5G63890",5
"GO:0006547","L-histidine metabolic process","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT1G58080/AT1G09795/AT4G26900/AT2G36230/AT5G63890",5
"GO:0010275","NAD(P)H dehydrogenase complex assembly","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT5G13120/AT1G74880/AT2G47910/AT1G51100/AT4G21445",5
"GO:0015976","carbon utilization","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT3G01500/AT5G14740/AT4G33580/AT1G70410/AT1G07110",5
"GO:0019288","isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT5G62790/AT2G26930/AT3G03710/AT1G63970/AT3G47450",5
"GO:0032506","cytokinetic process","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT5G18700/AT3G23670/AT2G26180/AT3G05330/AT1G72670",5
"GO:0051131","chaperone-mediated protein complex assembly","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT3G23990/AT4G02450/AT5G56010/AT5G56030/AT1G12270",5
"GO:0052803","imidazole-containing compound metabolic process","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT1G58080/AT1G09795/AT4G26900/AT2G36230/AT5G63890",5
"GO:1901465","positive regulation of tetrapyrrole biosynthetic process","5/1494","11/16827",0.454545454545455,5.11956918583425,4.26617795701832,0.00160406880923963,0.0148961181608034,0.01229434317608,"AT4G17600/AT5G40850/AT3G21200/AT4G26150/AT3G57180",5
"GO:0033365","protein localization to organelle","45/1494","323/16827",0.139318885448916,1.5691558804879,3.22396303886879,0.00163369745788984,0.0150146282699529,0.0123921541585111,"AT3G16290/AT5G52440/AT1G04940/AT2G20890/AT5G22640/AT5G49910/AT3G54220/AT3G46740/AT5G64580/AT4G15810/AT5G01590/AT1G79560/AT4G23940/AT1G02280/AT1G02690/AT5G03940/AT4G26780/AT5G23040/AT2G18710/AT3G49560/AT4G24280/AT2G04030/AT5G55190/AT1G24490/AT4G26670/AT1G06950/AT4G02510/AT3G04340/AT2G36070/AT3G48870/AT3G20000/AT3G09700/AT2G15290/AT1G08190/AT2G31530/AT5G66055/AT2G46470/AT2G47450/AT3G08943/AT3G25120/AT5G11690/AT5G16620/AT2G31660/AT1G77720/AT5G24650",45
"GO:0009135","purine nucleoside diphosphate metabolic process","12/1494","52/16827",0.230769230769231,2.59916589434662,3.60508990296195,0.00165893537250741,0.0150146282699529,0.0123921541585111,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0009179","purine ribonucleoside diphosphate metabolic process","12/1494","52/16827",0.230769230769231,2.59916589434662,3.60508990296195,0.00165893537250741,0.0150146282699529,0.0123921541585111,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0019364","pyridine nucleotide catabolic process","12/1494","52/16827",0.230769230769231,2.59916589434662,3.60508990296195,0.00165893537250741,0.0150146282699529,0.0123921541585111,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0046031","ADP metabolic process","12/1494","52/16827",0.230769230769231,2.59916589434662,3.60508990296195,0.00165893537250741,0.0150146282699529,0.0123921541585111,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0000082","G1/S transition of mitotic cell cycle","10/1494","39/16827",0.256410256410256,2.88796210482957,3.68449752668477,0.00171111590327644,0.0154086851289995,0.0127173845442874,"AT1G44110/AT1G76310/AT1G70210/AT1G76540/AT5G67260/AT5G06150/AT2G26760/AT4G34160/AT1G16330/AT3G12280",10
"GO:0072593","reactive oxygen species metabolic process","24/1494","143/16827",0.167832167832168,1.89030246861572,3.33739552224333,0.00173769040002991,0.0155693566997655,0.0128499930137097,"AT4G09010/AT5G06290/AT3G03450/AT5G52440/AT3G52960/AT2G20890/AT2G48070/AT5G16710/AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT3G11630/AT1G65980/AT1G12520/AT4G35090/AT4G32320/AT3G03630/AT3G14420/AT1G14920/AT1G77490/AT4G35000/AT5G27620/AT3G27820",24
"GO:0009218","pyrimidine ribonucleotide metabolic process","8/1494","27/16827",0.296296296296296,3.33720065446973,3.79380857362083,0.00181025890137869,0.0159121811391046,0.013132939299506,"AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G53900/AT5G63310/AT4G22930/AT3G27740",8
"GO:0009220","pyrimidine ribonucleotide biosynthetic process","8/1494","27/16827",0.296296296296296,3.33720065446973,3.79380857362083,0.00181025890137869,0.0159121811391046,0.013132939299506,"AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G53900/AT5G63310/AT4G22930/AT3G27740",8
"GO:1901463","regulation of tetrapyrrole biosynthetic process","8/1494","27/16827",0.296296296296296,3.33720065446973,3.79380857362083,0.00181025890137869,0.0159121811391046,0.013132939299506,"AT4G17600/AT2G41680/AT5G40850/AT3G21200/AT5G66190/AT4G26150/AT3G57180/AT2G35260",8
"GO:0000460","maturation of 5.8S rRNA","9/1494","33/16827",0.272727272727273,3.07174151150055,3.71849872404138,0.00181165046059351,0.0159121811391046,0.013132939299506,"AT3G53890/AT5G25080/AT5G27700/AT5G06360/AT4G01560/AT1G23280/AT1G03360/AT5G48240/AT1G72320",9
"GO:0009166","nucleotide catabolic process","13/1494","60/16827",0.216666666666667,2.44032797858099,3.4886830341376,0.00199312842939042,0.0174203332823682,0.0143776756671197,"AT1G13440/AT4G24620/AT2G21170/AT3G46940/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",13
"GO:0009240","isopentenyl diphosphate biosynthetic process","7/1494","22/16827",0.318181818181818,3.58369843008397,3.78517598910259,0.00221515614612299,0.0191729291676567,0.0158241609212056,"AT5G62790/AT2G26930/AT5G27450/AT3G03710/AT1G31910/AT1G63970/AT3G47450",7
"GO:0046490","isopentenyl diphosphate metabolic process","7/1494","22/16827",0.318181818181818,3.58369843008397,3.78517598910259,0.00221515614612299,0.0191729291676567,0.0158241609212056,"AT5G62790/AT2G26930/AT5G27450/AT3G03710/AT1G31910/AT1G63970/AT3G47450",7
"GO:0009123","nucleoside monophosphate metabolic process","11/1494","47/16827",0.234042553191489,2.63603349568487,3.5058821640403,0.00226932188695049,0.0192793273322835,0.0159119754467824,"AT3G54470/AT3G46940/AT3G53900/AT1G63660/AT4G22930/AT4G22570/AT2G35040/AT3G55010/AT3G27740/AT1G72040/AT4G34740",11
"GO:0034614","cellular response to reactive oxygen species","9/1494","34/16827",0.264705882352941,2.981396172927,3.60993022390431,0.00227257274384267,0.0192793273322835,0.0159119754467824,"AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT4G09320/AT1G12520/AT1G27510/AT5G12080/AT5G55580",9
"GO:1901401","regulation of tetrapyrrole metabolic process","9/1494","34/16827",0.264705882352941,2.981396172927,3.60993022390431,0.00227257274384267,0.0192793273322835,0.0159119754467824,"AT4G17600/AT2G41680/AT5G40850/AT3G21200/AT5G66190/AT4G26150/AT3G57180/AT3G56940/AT2G35260",9
"GO:0009644","response to high light intensity","14/1494","68/16827",0.205882352941176,2.31886369005433,3.40159410982095,0.00227259571536523,0.0192793273322835,0.0159119754467824,"AT4G14890/AT4G34190/AT1G55480/AT4G30950/AT2G39460/AT1G07350/AT1G79600/AT2G05620/AT1G74310/AT3G25230/AT5G02120/AT2G47450/AT3G50820/AT5G64940",14
"GO:0000725","recombinational repair","18/1494","98/16827",0.183673469387755,2.06872387509221,3.31204121128061,0.00228151321767348,0.0192793273322835,0.0159119754467824,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT1G04020/AT4G00020/AT5G44635/AT1G65470/AT3G59550/AT2G24490/AT5G61000/AT3G05740/AT5G08020/AT1G27880/AT4G16970/AT5G01630/AT5G47870",18
"GO:0006195","purine nucleotide catabolic process","12/1494","54/16827",0.222222222222222,2.5029004908523,3.45281974005219,0.00233700101805796,0.0195853186660772,0.0161645219441957,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0042548","regulation of photosynthesis, light reaction","8/1494","28/16827",0.285714285714286,3.2180149168101,3.6665189707496,0.00233969314406867,0.0195853186660772,0.0161645219441957,"AT1G68890/AT4G30950/AT1G71500/AT3G18680/AT4G33470/AT3G50820/AT5G01920/AT3G61320",8
"GO:0009642","response to light intensity","26/1494","163/16827",0.159509202453988,1.79656047502895,3.18988554092276,0.00240769478045571,0.0200603728670679,0.016556602572932,"AT4G14890/AT4G34190/AT2G28190/AT1G55480/AT4G30950/AT3G62030/AT1G73990/AT2G39460/AT1G07350/AT3G57180/AT3G03630/AT1G79600/AT3G02730/AT1G03600/AT2G05620/AT1G74310/AT1G10522/AT3G25230/AT2G18790/AT5G02120/AT2G47450/AT3G50820/AT1G60950/AT5G64940/AT5G46110/AT4G20940",26
"GO:0006271","DNA strand elongation involved in DNA replication","6/1494","17/16827",0.352941176470588,3.975194897236,3.83096511821268,0.00254315784645221,0.0205716020788137,0.0169785398389359,"AT2G16440/AT4G02060/AT5G46280/AT1G07370/AT5G67100/AT2G29570",6
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","6/1494","17/16827",0.352941176470588,3.975194897236,3.83096511821268,0.00254315784645221,0.0205716020788137,0.0169785398389359,"AT5G45390/AT1G11750/AT1G09130/AT1G12410/AT4G17040/AT1G02560",6
"GO:0022616","DNA strand elongation","6/1494","17/16827",0.352941176470588,3.975194897236,3.83096511821268,0.00254315784645221,0.0205716020788137,0.0169785398389359,"AT2G16440/AT4G02060/AT5G46280/AT1G07370/AT5G67100/AT2G29570",6
"GO:0019430","removal of superoxide radicals","5/1494","12/16827",0.416666666666667,4.69293842034806,3.99453679784673,0.00254981719541101,0.0205716020788137,0.0169785398389359,"AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT1G12520",5
"GO:0042727","flavin-containing compound biosynthetic process","5/1494","12/16827",0.416666666666667,4.69293842034806,3.99453679784673,0.00254981719541101,0.0205716020788137,0.0169785398389359,"AT4G20960/AT2G44050/AT2G20690/AT5G03430/AT5G64300",5
"GO:0071450","cellular response to oxygen radical","5/1494","12/16827",0.416666666666667,4.69293842034806,3.99453679784673,0.00254981719541101,0.0205716020788137,0.0169785398389359,"AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT1G12520",5
"GO:0071451","cellular response to superoxide","5/1494","12/16827",0.416666666666667,4.69293842034806,3.99453679784673,0.00254981719541101,0.0205716020788137,0.0169785398389359,"AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT1G12520",5
"GO:0007389","pattern specification process","32/1494","216/16827",0.148148148148148,1.66860032723487,3.08707900720945,0.00279396938023689,0.0224398531755062,0.0185204798177865,"AT2G33800/AT5G04810/AT3G54220/AT2G19730/AT2G37630/AT5G19730/AT2G21050/AT4G13750/AT3G25520/AT2G27530/AT5G55540/AT2G34710/AT4G12970/AT1G55350/AT4G20140/AT5G63420/AT5G22650/AT3G54720/AT3G44750/AT3G53020/AT5G39740/AT5G53200/AT4G14770/AT3G09070/AT4G37650/AT5G53400/AT1G04550/AT4G24670/AT1G05470/AT2G17820/AT1G28560/AT5G60690",32
"GO:0048598","embryonic morphogenesis","9/1494","35/16827",0.257142857142857,2.89621342512909,3.50527584098418,0.00282201674891634,0.0225634792077033,0.018622513169625,"AT2G36000/AT3G46740/AT4G00020/AT5G19730/AT2G21050/AT4G20140/AT3G09070/AT4G24670/AT1G05470",9
"GO:0009082","branched-chain amino acid biosynthetic process","7/1494","23/16827",0.304347826086957,3.42788545486293,3.63695517184343,0.00294321770868718,0.0234274873865591,0.0193356125786874,"AT3G58610/AT3G10050/AT2G43090/AT1G31180/AT1G14810/AT3G23940/AT1G74040",7
"GO:0032543","mitochondrial translation","8/1494","29/16827",0.275862068965517,3.10704888519596,3.54484292002743,0.00298316212502483,0.0236399025285301,0.019510927021215,"AT4G20360/AT4G02790/AT1G11870/AT4G29060/AT5G49030/AT4G39880/AT1G62750/AT4G32915",8
"GO:0009134","nucleoside diphosphate catabolic process","12/1494","56/16827",0.214285714285714,2.41351118760757,3.30724186904288,0.00322553971202845,0.025447510205959,0.0210028156377074,"AT1G13440/AT4G24620/AT2G21170/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",12
"GO:0071482","cellular response to light stimulus","19/1494","109/16827",0.174311926605505,1.96328432998047,3.14939952221847,0.00324534658923326,0.0254909822405414,0.0210386947913197,"AT4G34190/AT2G28190/AT1G08540/AT2G34640/AT1G21600/AT3G21150/AT5G63310/AT2G48120/AT1G14320/AT1G03600/AT2G21320/AT2G05620/AT2G36990/AT5G11260/AT2G18790/AT3G53920/AT1G07180/AT1G68010/AT4G20940",19
"GO:0051644","plastid localization","9/1494","36/16827",0.25,2.81576305220884,3.40427250699036,0.00347127185826779,0.027145954926717,0.0224046078386813,"AT1G01320/AT3G51720/AT3G17170/AT1G42550/AT4G28080/AT1G64500/AT3G56270/AT3G52140/AT1G66840",9
"GO:0006298","mismatch repair","6/1494","18/16827",0.333333333333333,3.75435073627845,3.64952824550144,0.00353119575672011,0.0274939826822357,0.0226918486228211,"AT3G24320/AT3G24495/AT1G07370/AT2G29570/AT1G65070/AT3G18524",6
"GO:0062197","cellular response to chemical stress","22/1494","135/16827",0.162962962962963,1.83546035995835,3.04222070797772,0.00383122393994792,0.0292959244920152,0.0241790609793295,"AT4G09010/AT3G52960/AT3G26060/AT2G41680/AT2G28190/AT1G58520/AT4G35460/AT5G23310/AT4G09320/AT4G25130/AT1G65980/AT1G12520/AT3G18870/AT4G35920/AT4G32320/AT1G27510/AT4G21860/AT1G77490/AT5G12080/AT4G35000/AT5G55580/AT5G64940",22
"GO:0010206","photosystem II repair","5/1494","13/16827",0.384615384615385,4.33194315724436,3.75133553998928,0.00384281806663872,0.0292959244920152,0.0241790609793295,"AT2G47940/AT4G02530/AT1G55480/AT1G03600/AT4G18370",5
"GO:0071484","cellular response to light intensity","5/1494","13/16827",0.384615384615385,4.33194315724436,3.75133553998928,0.00384281806663872,0.0292959244920152,0.0241790609793295,"AT4G34190/AT2G28190/AT1G03600/AT2G05620/AT4G20940",5
"GO:1901403","positive regulation of tetrapyrrole metabolic process","5/1494","13/16827",0.384615384615385,4.33194315724436,3.75133553998928,0.00384281806663872,0.0292959244920152,0.0241790609793295,"AT4G17600/AT5G40850/AT3G21200/AT4G26150/AT3G57180",5
"GO:0046034","ATP metabolic process","16/1494","87/16827",0.183908045977011,2.07136592346397,3.12731696990086,0.0038447820140951,0.0292959244920152,0.0241790609793295,"AT1G13440/AT4G24620/AT2G21170/AT4G00895/AT1G79550/AT3G12780/AT4G32260/AT1G56190/AT4G09650/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT5G08690/AT3G52930/AT3G55440",16
"GO:0022618","protein-RNA complex assembly","19/1494","111/16827",0.171171171171171,1.92790983754839,3.06163391719329,0.003995780425124,0.0303169212680685,0.0250217291571035,"AT5G66470/AT3G11940/AT2G37270/AT1G54385/AT1G04270/AT3G25520/AT3G02080/AT1G72370/AT3G61110/AT3G11510/AT2G36160/AT3G04770/AT5G61170/AT5G47930/AT5G39740/AT1G04170/AT5G09510/AT3G07590/AT5G20920",19
"GO:0009132","nucleoside diphosphate metabolic process","13/1494","65/16827",0.2,2.25261044176707,3.15836240166367,0.00418386189279018,0.031609431164597,0.0260884876276569,"AT1G13440/AT4G24620/AT2G21170/AT3G18680/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",13
"GO:0008033","tRNA processing","17/1494","96/16827",0.177083333333333,1.99449882864793,3.05021966052326,0.00440492626858691,0.0331391710417319,0.027351041188028,"AT3G16260/AT1G60230/AT4G38160/AT3G63510/AT2G32230/AT5G20040/AT2G39670/AT3G56330/AT4G36390/AT4G32720/AT3G06950/AT4G01860/AT1G07910/AT1G72090/AT5G24840/AT5G14460/AT2G45730",17
