"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G52105",135.406680279763,-0.0259854051408803,0.108436909944223,-0.239636164053795,0.81061232662913,0.899053713921364
"AT4G10730",1740.41326542447,-0.00879749270146979,0.0367058172058937,-0.239675707316965,0.810581668847829,0.899053713921364
"AT4G31115",660.661213935427,-0.0104823611513724,0.0437520171742959,-0.239585779773619,0.810651389841479,0.899053713921364
"AT2G23040",51.0620138394383,-0.0284209476335393,0.118697906612817,-0.239439333384759,0.810764933217246,0.89909568755152
"AT4G32360",342.629956444899,0.011784100909595,0.0492378283346681,0.239330232631276,0.810849524219861,0.899138447719929
"AT2G23890",402.43330368369,0.0111345109947941,0.046551833572607,0.239185229458847,0.810961955493794,0.899200610033943
"AT2G31960",4370.08453579385,-0.00874368331075519,0.0365631548838615,-0.239139191859359,0.810997652535093,0.899200610033943
"AT1G24090",80.3036110112542,-0.0280760796016604,0.117443074785956,-0.239061176257775,0.811058145859895,0.899216639975101
"AT4G40085",12.4715981760375,-0.0753725871509114,0.31567567097544,-0.238765904632465,0.811287109794533,0.899419440128078
"AT3G52200",1615.72102863473,0.00920759002173637,0.0386293341825291,0.238357461151911,0.811603857745027,0.899719531971261
"AT1G77270",252.871795739402,-0.0211977805022264,0.0889568514156786,-0.238292837087648,0.811653976538755,0.899724029495007
"AT2G07475",104.864161709359,-0.0757991234675503,0.318397040617598,-0.238064786407945,0.811830846000423,0.899869022524473
"AT3G52190",516.139755380469,-0.0150073277194828,0.0630864507438826,-0.237885117050083,0.811970199082083,0.899972416652688
"AT1G08500",21.4306946912148,0.0510640324152897,0.214801447212615,0.237726668409014,0.812093098137991,0.900021989385161
"AT1G08710",313.663689529104,-0.0114344517367352,0.0481072561567053,-0.237686632957998,0.812124151955825,0.900021989385161
"AT4G18280",763.007472949809,-0.0309726128728024,0.130354975536539,-0.237602076524656,0.812189739800818,0.900021989385161
"AT5G40405",50.3251137154951,-0.024996653177482,0.105209268691243,-0.23758983869415,0.812199232421657,0.900021989385161
"AT3G59380",661.751704698537,-0.00841303250784248,0.0355152151623053,-0.236885303084741,0.812745771969691,0.900576535278192
"AT4G07990",600.654204427353,-0.00848625992833729,0.0358350121424045,-0.236814763578531,0.812800497624165,0.90058608656718
"AT3G03900",410.606822257628,0.0131520977308664,0.0555979322011036,0.236557318054454,0.813000235651486,0.900756301927423
"AT4G02810",16.6713025317768,-0.0538367377952691,0.227818447260004,-0.236314216178581,0.813188856386669,0.900863085968739
"AT5G52630",92.5067803006529,0.0220064646176469,0.0931067607397636,0.236357321882947,0.813155410236439,0.900863085968739
"AT1G65450",189.425933131518,0.0285850040748023,0.121017000637623,0.23620651581341,0.813272423673813,0.900904568231191
"AT1G54290",539.364276967233,0.00970737600816903,0.0411182927578801,0.236084121131432,0.813367395213293,0.900958678161578
"AT3G29810",97.5855960429404,-0.02932627930832,0.124305737500201,-0.235920560853216,0.813494313274428,0.900997075367964
"AT5G04510",1078.56727048238,0.0077734714926084,0.0329419624592983,0.235974754151729,0.813452260294264,0.900997075367964
"AT1G66670",2787.44734661277,-0.00608324773510683,0.0257989452519811,-0.235794435613204,0.813592186169583,0.901054384104466
"AT5G65495",132.13777441055,-0.0177221986427079,0.0751849337971288,-0.235714760227463,0.813654015585295,0.90107177040637
"AT2G47010",112.65222151417,-0.0270701117782188,0.114880954198848,-0.235636202423623,0.813714978875879,0.901088195611007
"AT4G30370",13.203227287041,0.0513693491104234,0.218197121560933,0.235426337171355,0.813877846349526,0.901217458772409
"AT1G74200",71.6034547835121,-0.0272785134937011,0.116026937640547,-0.23510500275557,0.814127235879154,0.901344252536571
"AT1G79040",111841.569647545,-0.0115130882654015,0.048963995624465,-0.235133757336767,0.814104918511668,0.901344252536571
"AT2G20950",1204.98123757798,0.0182161285442733,0.0774823281763454,0.235100428355927,0.814130786233693,0.901344252536571
"AT3G05340",160.264751735849,-0.0185665000950777,0.0790066410805464,-0.234999233496706,0.814209328145666,0.901378839260398
"AT5G46100",91.9920567099692,0.0203358127265124,0.0865570062389005,0.2349412671504,0.814254319292977,0.901378839260398
"AT1G02090",1013.45486102124,-0.0090415594963332,0.0385046574429603,-0.234817294757838,0.814350543735784,0.901394146114844
"AT2G29500",60.2262936785073,0.0445891781472159,0.189976719388363,0.234708643726307,0.814434878403424,0.901394146114844
"AT3G53010",17.1175095215114,0.040183374223754,0.171222127415046,0.234685638067962,0.81445273561567,0.901394146114844
"AT5G64950",75.1138228735191,-0.0237186763104306,0.101039652363886,-0.234746218494594,0.814405712715922,0.901394146114844
"AT4G00310",153.471821365794,-0.015337806757032,0.0653849067587357,-0.23457717564127,0.81453692648824,0.901436248447297
"AT1G16970",540.108782081967,-0.0116966020874858,0.0499067890079192,-0.234368957009631,0.81469855627895,0.90146189881588
"AT2G29970",3638.94919493611,-0.00865631975985903,0.0369256083508645,-0.234425921371621,0.814654336887586,0.90146189881588
"AT5G27630",90.2206103576479,-0.0220577629578003,0.0941047683464776,-0.234395805285737,0.814677714851478,0.90146189881588
"AT2G45685",319.360041015499,-0.097881790373099,0.417888445447476,-0.234229473055392,0.814806835162809,0.901530639585089
"AT2G18990",451.015931898522,-0.00990353404417015,0.042319415482553,-0.234018686960671,0.81497047132718,0.901660618319672
"AT5G57815",589.116039048928,0.0116543704237119,0.0498476173089627,0.233799949784488,0.815140288560605,0.90179742050602
"AT3G07500",80.5867501195906,-0.0206857330440272,0.0885164213290414,-0.233693734263525,0.815222752417606,0.901837572802463
"AT1G11740",22.6433885196168,-0.044360175321614,0.189969513799635,-0.233512074829026,0.815363794342049,0.90189144316684
"AT2G24200",6985.46328920761,-0.0122409000234555,0.0524174508665003,-0.233527190298349,0.8153520583353,0.90189144316684
"AT2G16060",59.5306085694923,-0.0280970561933419,0.120370736507488,-0.233420987596882,0.815434517493434,0.901918597406526
"AT3G46950",151.587731935638,0.018417835826885,0.0789315285699014,0.233339403918603,0.815497863046629,0.901937588975132
"AT1G05347",146.744266780829,-0.0984954822702752,0.422538262564933,-0.233104291366132,0.815680422661452,0.902088421234636
"AT4G30680",65.2544111441605,-0.0272921721420514,0.117135166614596,-0.232997253778189,0.815763538258766,0.902129264157192
"AT4G11550",22.6738051409003,-0.0410611707073583,0.176453741270581,-0.23270218251929,0.815992674331477,0.90233157312708
"AT1G15860",832.471587462642,-0.00980643114620315,0.0421999015175525,-0.232380427289014,0.816242549637141,0.902556791512159
"AT1G63580",28.6407392960877,-0.0414671130265736,0.178771193675059,-0.231956346960159,0.816571919213406,0.902597073446425
"AT2G23420",2481.62192820602,-0.00927969123784659,0.0400008556350404,-0.231987318534198,0.816547863488764,0.902597073446425
"AT2G45540",4390.60681589258,-0.0107501114526941,0.0463532604702225,-0.231917050572959,0.816602441096873,0.902597073446425
"AT4G14050",81.4887369318533,0.0212438453704093,0.0915414085354057,0.232068150471955,0.816485081867914,0.902597073446425
"AT4G37110",477.831241816243,-0.0103335839273304,0.0445375218591126,-0.232019732934828,0.816522687301013,0.902597073446425
"AT5G06680",488.035755312192,-0.00864876215539113,0.0372892053736123,-0.231937421801738,0.816586618532007,0.902597073446425
"AT5G22040",474.895267652215,0.0099350272502273,0.0428309248103089,0.231959204575383,0.816569699686913,0.902597073446425
"AT5G24980",233.311927902399,0.0152400558100855,0.0657886873037186,0.231651617241253,0.816808613012023,0.902773871892935
"AT5G42630",20.8210210535207,0.0388597410510822,0.167902188962082,0.231442730385475,0.816970872096438,0.90290211862961
"AT2G45900",278.889504799743,0.024196815600548,0.104673209514561,0.231165316443095,0.817186373761547,0.902935933854751
"AT3G20070",455.793989756894,-0.0120542565649806,0.0521157131152832,-0.23129793001807,0.817083354697106,0.902935933854751
"AT3G60670",18.306467572841,0.0434485337561329,0.187942329297296,0.231180138708422,0.81717485912814,0.902935933854751
"AT5G50460",976.901490121733,0.0124526620607635,0.0538427864290233,0.231278187602323,0.817098691125957,0.902935933854751
"AT2G30110",5902.39020224649,-0.0114802739247232,0.0496808881275418,-0.231080287760775,0.817252428806633,0.902957842178854
"AT5G56380",554.174747549097,-0.0152325074957669,0.0660337511698609,-0.230677603890528,0.817565273822264,0.903252403482482
"AT4G19960",616.837347677666,0.0190017407034167,0.0824415249233707,0.23048749669634,0.817712978163696,0.903364493098325
"AT4G33925",27.7226093481211,-0.0356138588486908,0.154655570211514,-0.230278539595979,0.817875335461335,0.903492756903419
"AT1G23330",674.009178874975,-0.0151202923701683,0.0657804359464522,-0.229860020728303,0.818200543363432,0.903750538455282
"AT2G07675",19.1885171208657,-0.0549684721642639,0.239190697373131,-0.229810242488296,0.818239225368025,0.903750538455282
"AT2G08470",12.112439464323,-0.189567689283976,0.8249260926504,-0.229799603834709,0.818247492580846,0.903750538455282
"AT3G58680",1935.45557454431,-0.00975491573184648,0.0424863537332256,-0.229601151303739,0.818401712163297,0.903767562397426
"AT5G19940",14219.9473618565,0.00663504439739332,0.0288894530595136,0.229670128531849,0.818348108425195,0.903767562397426
"AT5G46220",153.523664655831,-0.0227156591664054,0.0989096819963617,-0.229660622781509,0.81835549550476,0.903767562397426
"AT5G61280",16.0267568343636,0.0428968466560932,0.187063312666426,0.229317261865171,0.818622337894513,0.903960095318758
"AT1G70620",3799.12354821373,0.0100458316076488,0.0438734059309415,0.228973142031903,0.818889791156661,0.904204312643474
"AT3G20860",116.472548968989,-0.0214853352429797,0.0939163867392963,-0.228770888541753,0.819046994360187,0.904267555395046
"AT4G29610",51.417812028284,-0.038112702349969,0.16662923107466,-0.228727589416122,0.819080649910389,0.904267555395046
"AT5G38930",35.9790374650675,0.074165204530616,0.324260906547372,0.228720770938143,0.81908594980825,0.904267555395046
"AT2G06210",1588.12685694419,-0.00842356338908857,0.0368616407999451,-0.228518405754231,0.819243248909119,0.904390097261321
"AT1G71340",1332.97926426377,-0.0125334551996054,0.054896492430156,-0.228310674230262,0.819404726849364,0.904466123957314
"AT3G53860",65.4510524791248,-0.0218114066338353,0.0955310206997899,-0.228317529469078,0.819399397878514,0.904466123957314
"AT1G62970",312.717229180185,0.012053213629374,0.0528678106874633,0.227987758007014,0.819655757621474,0.904538752181935
"AT3G47610",447.310163530275,-0.00946734075456488,0.0415089945410898,-0.228079259910599,0.819584623382429,0.904538752181935
"AT5G28630",94.5145080548422,0.0621140505068768,0.272235719457239,0.228162750394087,0.819519718574327,0.904538752181935
"AT5G42080",4876.513556673,0.00929265394201887,0.0407507635425639,0.228036314762858,0.819618009064834,0.904538752181935
"AT1G54340",765.908302304239,0.0101943830677711,0.0447593697224764,0.227759754683318,0.819833015502527,0.90463947188395
"AT3G26380",870.908679779373,-0.0113511389171113,0.0498400799776462,-0.227751217939505,0.819839652449172,0.90463947188395
"AT5G16630",612.282832487593,-0.0088924766785052,0.0390561817842328,-0.227684230056896,0.819891733059284,0.904645835273512
"AT4G26415",33.1234906170786,-0.0341329867382818,0.149995193992285,-0.227560535973155,0.819987902738478,0.904649743247144
"AT4G36030",412.425993022298,0.0265884469336456,0.116835865192613,0.227570933718106,0.819979818595253,0.904649743247144
"AT3G44820",535.77062902231,-0.0157314171223031,0.0691816478364366,-0.227392923040751,0.820118222764295,0.904733708103462
"AT5G41700",6256.69759132606,0.00868674081294072,0.0382097601373732,0.227343505473728,0.82015664615717,0.904733708103462
"AT5G14500",499.371611152023,-0.0115675287915472,0.0509067694827372,-0.227229677095692,0.820245152206862,0.904780243847789
"AT1G02740",229.728053156201,0.0152294775848853,0.0670417270392968,0.227164159657738,0.820296095634898,0.904785342822094
"AT1G07740",116.536362384846,0.0172831381827891,0.0761671569064257,0.226910638190449,0.820493229724996,0.904944979047066
"AT4G01570",672.213197320773,-0.0111832296386478,0.0492959763939643,-0.226858872806849,0.820533483023734,0.904944979047066
"AT1G76120",365.812795586575,0.0133831142934716,0.0590607872500273,0.226598982448637,0.820735583601711,0.905116765723364
"AT5G19240",2725.85140476635,-0.0268585224753179,0.118582163425998,-0.226497153529157,0.820814772869229,0.90515299262997
"AT4G30240",395.523060184077,0.0178065345153962,0.0786615430204883,0.226368995975051,0.820914439714475,0.905211795807995
"AT1G64090",2952.11583674759,0.00765568871287843,0.0339036541777313,0.225807185052839,0.821351388537511,0.905335854201411
"AT3G01202",20.7576425979506,-0.0488788402173741,0.216203166405854,-0.226078281044318,0.821140536518568,0.905335854201411
"AT3G45740",442.840916367962,0.00911183191037882,0.0403285239185715,0.225940129343112,0.821247986014477,0.905335854201411
"AT3G60720",94.7054367575869,-0.0197264519670684,0.0872928938390105,-0.225980043730121,0.821216941674558,0.905335854201411
"AT5G01640",41.0931308757622,-0.0305410616694402,0.135151591566404,-0.225976337499766,0.821219824269354,0.905335854201411
"AT5G50920",52223.7814574665,-0.0130154337011309,0.057636650338861,-0.225818704324589,0.82134242885904,0.905335854201411
"ATCG00040",98.979792888328,0.043133494215253,0.190995410186777,0.225835239564512,0.821329567806093,0.905335854201411
"AT5G20420",51.2941521719227,-0.0271815457868966,0.120698157832871,-0.225202656568581,0.821821622887556,0.905803056080726
"AT1G31480",426.150041903946,0.011199537295119,0.0498008838879836,0.224886315678853,0.822067715153427,0.906023172154369
"AT1G14680",25.7580419230889,0.0383371232256486,0.170832709091563,0.224413248665984,0.822435762625813,0.906255686410633
"AT2G46760",42.3534429722553,-0.037931456492679,0.168959135701207,-0.224500772540398,0.822367665856014,0.906255686410633
"AT5G43820",85.9593229140923,-0.0175991218427721,0.0784356343972848,-0.224376611192188,0.822464268315225,0.906255686410633
"AT5G53890",598.511811813789,-0.00922405547754127,0.041099527224446,-0.224432155318195,0.822421052446834,0.906255686410633
"AT3G55990",170.532402092951,-0.0252889933308262,0.112782936934222,-0.224227121746044,0.822580580611027,0.906332721179783
"AT4G21940",370.97109913199,0.0136919277014945,0.0611182861413534,0.224023423527093,0.822739077054831,0.906456223820408
"AT1G08220",243.282971436165,0.0128781963893943,0.0575198841251508,0.223891208844826,0.822841956430219,0.906476526250594
"AT1G12390",286.488543466117,0.0111755031959268,0.0499933503990148,0.223539792927081,0.8231154162781,0.906476526250594
"AT1G17255",156.921968171327,0.0222831883917507,0.0996222898455544,0.223676733653649,0.82300885113203,0.906476526250594
"AT1G33340",117.514372262737,-0.0229779800060552,0.10280287263218,-0.223514960406491,0.823134740909325,0.906476526250594
"AT3G16060",1682.90157872839,0.00879901312151268,0.0393264906043534,0.223742647418904,0.822957559227411,0.906476526250594
"AT3G50340",283.334662198946,0.0141585318019416,0.0633324537537496,0.223558870101465,0.823100570521738,0.906476526250594
"AT4G19460",52.6132143401774,-0.0273405444005267,0.122155535371904,-0.223817482501208,0.822899325966886,0.906476526250594
"AT5G14750",13.2930929036852,-0.0620105090490739,0.277497872707205,-0.223463006920067,0.823175171383456,0.906476526250594
"AT5G26749",32.4546152200154,-0.0343024591743639,0.153429288205413,-0.223571780691827,0.823090523604421,0.906476526250594
"AT1G05277",16.1821279110171,-0.0435843245109338,0.195531018612622,-0.22290235493163,0.823611503527651,0.906588173387881
"AT1G17580",1812.59870522464,0.0065224799242253,0.0292677357590389,0.222855637959999,0.823647863868394,0.906588173387881
"AT1G18600",438.484837742256,0.0101397101952149,0.045450580406974,0.223093084938011,0.823463060162922,0.906588173387881
"AT1G59124",4791.22973098431,-0.0195804829855329,0.0878092952142953,-0.222988727306687,0.823544279940753,0.906588173387881
"AT1G72160",2557.92146634177,-0.0141309179704758,0.0632901447470389,-0.223272012205927,0.823323808500118,0.906588173387881
"AT2G23940",542.648079343538,0.0108226172971489,0.0485312749193927,0.223002946350051,0.823533213388774,0.906588173387881
"AT3G60830",663.782343663138,0.0077891874820618,0.0349488712976741,0.222873792281246,0.823633734112451,0.906588173387881
"AT4G33495",342.76150250848,0.0117309608040409,0.0526128458891543,0.222967615717954,0.823560710962757,0.906588173387881
"AT4G04040",2699.90843707861,-0.00976182683146661,0.0438196857590313,-0.222772634316636,0.823712467464739,0.906608194454767
"AT1G11400",451.542824519263,-0.0108265161130576,0.04871097236227,-0.222260316064712,0.824111242670412,0.906944892843606
"AT3G15115",223.6802642233,-0.0141504369214502,0.0636523785795077,-0.222308061964645,0.824074076583071,0.906944892843606
"AT1G27720",36.3659215974345,0.0401027555903086,0.180539223773884,0.222127661524319,0.824214504920601,0.907007432372625
"AT1G56260",121.15629581916,0.0175205615150474,0.0789198114076798,0.222004604452747,0.824310298935428,0.907061746893455
"AT1G28765",53.3774183410958,0.0275911336583051,0.124486717913591,0.221639176618478,0.824594782357747,0.907100354233883
"AT1G35620",1156.57314968515,-0.00950676367273895,0.0428987338743195,-0.221609423266219,0.824617946182615,0.907100354233883
"AT1G41830",6016.8407816326,0.0118185250541824,0.0532967092368957,0.221749620631376,0.824508799911189,0.907100354233883
"AT1G66750",318.958324063344,0.0104480299908278,0.047147804862709,0.221601621141253,0.824624020382484,0.907100354233883
"AT1G73650",1878.02558153196,-0.0105314521881744,0.0474896613393666,-0.221763050970514,0.824498344318994,0.907100354233883
"AT4G22760",86.6089081926629,0.0235289217303521,0.106081410295097,0.221800612047855,0.824469102980966,0.907100354233883
"AT1G05760",42.7392394824243,0.0278800650205547,0.12615208053446,0.221003608521057,0.825089623255634,0.907441158808153
"AT2G17787",202.366499081468,0.015035288449371,0.068062125319632,0.220905362251951,0.825166122088283,0.907441158808153
"AT3G20780",460.886031747072,-0.00843550247626819,0.0381640744944606,-0.221032544035427,0.825067093117987,0.907441158808153
"AT5G02670",122.793867766861,0.020239266614217,0.0915371747276849,0.221104340115664,0.825011190964638,0.907441158808153
"AT5G42350",291.343001653341,0.0112455211582623,0.0508978828394229,0.220942808048433,0.82513696496114,0.907441158808153
"AT2G46800",927.652185022107,0.012175385907965,0.0552007236746268,0.220565693662481,0.825430615663715,0.907680921902795
"AT1G04487",159.512519095734,0.0241808041678921,0.110134539009404,0.219556956295312,0.826216217276433,0.907778229950533
"AT1G08730",48.7915443941143,0.0264018897270216,0.120235069428317,0.219585598881881,0.826193908112662,0.907778229950533
"AT1G09470",134.894983473641,0.023128152001115,0.105112146922933,0.220033104433423,0.825845372815842,0.907778229950533
"AT1G13860",727.548870539373,-0.0104887022980961,0.0476235326834253,-0.220242004469074,0.825682684822792,0.907778229950533
"AT1G55920",1923.43791542983,0.0109452769184387,0.0498057875944575,0.219759137382995,0.826058745288753,0.907778229950533
"AT1G65295",1226.66515126454,-0.0135939519016845,0.0618668459310817,-0.219729189311314,0.826082070384148,0.907778229950533
"AT2G15270",367.762832791853,-0.0101987342782198,0.0463767972175408,-0.219910276045592,0.825941033083356,0.907778229950533
"AT2G23820",743.229624964278,0.0101365520194178,0.0460674934027808,0.220036977718564,0.825842356295513,0.907778229950533
"AT2G27930",15.4241150750255,-0.0559998671056494,0.254500497932499,-0.220038340044828,0.825841295314367,0.907778229950533
"AT3G20560",459.160403998774,-0.0111021808948848,0.0505456334467338,-0.219646686327208,0.826146328736674,0.907778229950533
"AT3G61680",26.9913028992014,0.033630062933767,0.152951595704586,0.219873893952181,0.825969368403757,0.907778229950533
"AT4G22140",663.184728770194,-0.00884609923986945,0.0402403391853397,-0.219831627142254,0.826002287179026,0.907778229950533
"AT4G36870",1198.33781849957,-0.0104986362572028,0.0476719229496866,-0.220226825510755,0.825694505699682,0.907778229950533
"AT5G02770",3803.53338632933,0.00943450619512748,0.0429114300972312,0.21985998074989,0.825980204427407,0.907778229950533
"AT5G15150",24.3357253381232,0.0367375411453326,0.167259283065992,0.219644258135662,0.82614821997789,0.907778229950533
"AT1G02460",112.549141842347,-0.0306410494919572,0.139807647934425,-0.219165760562176,0.826520926199245,0.907838810185417
"AT1G62560",4570.71013267654,-0.0193868876339648,0.0885455327873522,-0.21894822950045,0.826690376100414,0.907838810185417
"AT1G66100",6528.94465863185,-0.043907400839434,0.200424071590282,-0.219072492096618,0.826593578431249,0.907838810185417
"AT2G08650",62.3345226868889,0.0363137487586603,0.165875608917755,0.218921570178925,0.826711143434329,0.907838810185417
"AT3G17770",1627.60828658592,-0.0152721901954584,0.0697734365444623,-0.218882585577197,0.826741512251413,0.907838810185417
"AT3G19030",686.436295521532,-0.0282736273597451,0.129136353278856,-0.21894398162763,0.826693685140997,0.907838810185417
"AT4G10420",48.0852404337554,-0.0301178990379616,0.137570073372855,-0.218927694807092,0.826706372402027,0.907838810185417
"AT4G34360",75.7625999883393,0.0255753931724641,0.116873427851737,0.218829837051656,0.82678260351141,0.907838810185417
"AT5G03910",1849.88469751463,-0.00615907087176434,0.0281417252461607,-0.218859036462401,0.826759857024029,0.907838810185417
"AT5G06385",21.1284108456761,-0.132012426407329,0.602685070759435,-0.21904047870471,0.82661851586624,0.907838810185417
"AT5G48050",11.7378823040752,-0.0466719838464232,0.212868676499859,-0.219252473467857,0.826453381806248,0.907838810185417
"AT5G45620",1197.9836365133,0.00767484749047135,0.0350987506398401,0.218664406868082,0.826911477197736,0.907929279601089
"AT1G59900",3516.91841684991,0.00696542659194914,0.0318631418545102,0.218604512503942,0.826958137350782,0.907929475401766
"AT1G67350",1782.17451366131,-0.00769354780600392,0.0352128126506785,-0.218487170630935,0.827049553227565,0.907978806384556
"AT5G10070",585.851525130216,-0.00970126909469595,0.0444206225847874,-0.218395612897563,0.827120883446479,0.908006081962574
"AT4G39100",1710.74359632146,-0.00768674924693373,0.0352077117917525,-0.218325726261324,0.827175331244225,0.908014822141927
"AT1G53180",24.6394847880857,-0.0323363533416379,0.148299427781907,-0.218047728337783,0.827391924146386,0.908150508785758
"AT5G05790",209.571304094474,-0.0156965718557513,0.0719838765808447,-0.218056773284814,0.827384876867857,0.908150508785758
"AT3G17070",278.090656812132,-0.0243825402676686,0.112027445081609,-0.217647918774784,0.827703445580474,0.90839287978835
"AT5G61430",23.9739813479663,0.049924432544585,0.229384742590338,0.217644957466704,0.827705753057547,0.90839287978835
"AT3G14660",3586.37455023427,-0.0128092813544481,0.0589488229494015,-0.21729494693122,0.827978494788748,0.908641156172179
"AT4G31530",3150.98735148559,-0.00525762978692353,0.0242189992118669,-0.21708699607816,0.828140547952872,0.908767939503564
"AT5G53210",220.543320220377,-0.0255681139615533,0.118021002554544,-0.216640372545021,0.828488620087832,0.909098826817349
"AT2G21070",257.789717215134,0.0105729993372468,0.0488194726180192,0.216573403403466,0.828540814806494,0.909105029525629
"AT1G07260",28.1983092330884,0.0323086506628681,0.149280426550375,0.216429249362879,0.828653168816321,0.909126170887958
"AT5G09225",269.537684713974,0.0112967620507724,0.0521840042017741,0.216479402521364,0.828614078924873,0.909126170887958
"AT1G11090",183.394975443375,-0.120691685946794,0.558076737903024,-0.216263602744479,0.828782278521752,0.909182685100912
"AT3G09820",9052.55299184699,0.0105004617758498,0.0485844665184428,0.216127962871915,0.828888003556932,0.909182685100912
"AT4G37240",84.1024441532417,0.0369186100846714,0.170779119381461,0.216177541015469,0.82884935931734,0.909182685100912
"AT5G67610",595.158987103668,-0.0102705220575853,0.0475213680962741,-0.216124292482029,0.828890864499925,0.909182685100912
"AT1G64105",386.391074332671,-0.0112894196398318,0.0522763983742433,-0.215956339589648,0.829021780444756,0.909275222495784
"AT1G47640",685.309401310951,-0.00981031208217234,0.0454673465671189,-0.215766100792584,0.829170073544999,0.909386807779588
"AT3G16380",20.7971119680043,0.0444526435542955,0.20611197704927,0.215672297120654,0.829243196713729,0.909415943035724
"AT5G04750",898.536281533822,-0.0143988841715556,0.0669246332426758,-0.215150737088744,0.829649797549797,0.909810773385368
"AT3G05640",1104.3264319771,0.0206491126310421,0.0960110904509103,0.215070077155304,0.829712682971519,0.90982865527888
"AT1G23800",536.277880651446,0.048249409343539,0.224411858093999,0.21500383158598,0.829764331245934,0.909834213664917
"AT3G09730",87.8742291886151,-0.018410599000336,0.0858585529280426,-0.214429411776434,0.83021220774601,0.910120948136874
"AT4G12090",19.9378834091304,-0.0542231398656782,0.252740390064935,-0.214540856931284,0.830125309374214,0.910120948136874
"AT4G33180",515.478199731491,0.00948720064067224,0.0442327210697306,0.214483767022069,0.83016982446547,0.910120948136874
"AT5G45275",340.66601970072,-0.0132774416276542,0.061893518074585,-0.214520713003488,0.830141016269584,0.910120948136874
"AT1G67260",58.9322837724617,0.0313333948546019,0.146185606362457,0.214339808372877,0.830282076711896,0.91014646188975
"AT1G18070",6137.41233145511,0.00687493017959933,0.0321133644772792,0.214083148605107,0.830482216630101,0.910161540561958
"AT1G51670",24.529664098181,-0.0443499987313996,0.207116347538414,-0.214130846060686,0.83044502194794,0.910161540561958
"AT1G77500",501.620787549181,0.0116066628378602,0.054208520021285,0.214111413359059,0.830460175606866,0.910161540561958
"AT3G59770",2726.45449586063,0.00695094190963048,0.0324472002988704,0.214223163958847,0.830373033130912,0.910161540561958
"AT1G27130",1612.43626275044,0.0114224487849417,0.0533784798175656,0.213989773106706,0.830555032347104,0.910189902690204
"AT2G25440",20.4161889930386,-0.0921019443152227,0.430643111453461,-0.213870701436208,0.830647888463399,0.910189902690204
"AT4G12240",100.054260179723,-0.0181782805264951,0.0849885384228733,-0.213890965344601,0.830632085815194,0.910189902690204
"AT1G23190",3660.24304696719,-0.0110656860670911,0.0518339066258908,-0.213483543637898,0.830949823547977,0.910469675400383
"AT1G76710",366.477541111753,-0.00967248187579105,0.0453274822561863,-0.213391112727664,0.831021911890728,0.910497588342023
"AT3G09880",744.32533689399,-0.00795214626390523,0.0372768261013236,-0.213326806372683,0.831072066282537,0.910501467872388
"AT1G55865",32.310515335965,0.0303983414142112,0.142633686866602,0.21312175322679,0.831231997773608,0.91062560922669
"AT3G07700",5716.12819856415,0.0135640083147025,0.0636842947533794,0.21298827862081,0.831336105237168,0.91068858412863
"AT4G30230",90.6797717908927,-0.0208884495320887,0.0982075521770706,-0.212696977666507,0.831563324301168,0.910886407221551
"AT1G60630",122.369029258631,-0.0193501925144156,0.091038738027499,-0.212548997642858,0.831678756307674,0.910961764535288
"AT3G19570",539.406414437974,-0.0117315903396038,0.0552344491749638,-0.212396258401023,0.83179790455615,0.910990102029452
"ATCG00380",25.7224635719929,-0.0443026977339796,0.208554885398993,-0.212427043601605,0.831773889442526,0.910990102029452
"AT1G02330",812.527510740064,-0.00856513987186906,0.0404044841627873,-0.211984883592638,0.832118827473967,0.911142370495833
"AT2G09250",24.6239207676083,-0.0712180648784205,0.33620492759291,-0.211829330962853,0.832240184941194,0.911142370495833
"AT3G26340",566.833206640433,0.0110601444551205,0.0522168092306842,0.211811955155261,0.832253741270224,0.911142370495833
"AT4G01940",2008.0484041726,0.0077473276639577,0.0365180321535072,0.212150743265438,0.831989433171102,0.911142370495833
"AT5G01970",390.605279026382,-0.0154336511809598,0.0728769865360816,-0.21177674756514,0.832281209825653,0.911142370495833
"AT5G04920",1437.52102287022,0.00524317037091869,0.0247623385662642,0.211739709352892,0.832310106832394,0.911142370495833
"AT5G46460",59.9737517719605,0.0247862395217221,0.11695801746526,0.211924244775133,0.832166135573554,0.911142370495833
"AT5G63590",32.350744090219,-0.0328808139873325,0.155231642219469,-0.211817729408835,0.832249236283788,0.911142370495833
"AT1G50910",120.677645295418,0.0164333487206778,0.0776819734300938,0.211546488780518,0.832460860119978,0.911234963214699
"AT2G40710",23.9761691213834,0.0377909924599307,0.178670917477392,0.211511716587635,0.832487990506645,0.911234963214699
"AT1G28090",665.710477430506,0.00861322668505138,0.0407487843854218,0.211373831513188,0.83259557485412,0.911301656596746
"AT4G00880",1039.08353283528,-0.0115358972578671,0.0546322830430626,-0.211155320907498,0.832766073411719,0.911437200198975
"AT3G45130",31.2904573865198,0.106564244039693,0.505003939456795,0.211016658908281,0.832874272107283,0.911504547124135
"AT4G00520",480.596056816407,0.0113176199643232,0.0537068685342571,0.2107294704234,0.833098376876296,0.911698727969336
"AT2G43190",148.636377746763,0.0147667458529757,0.0701554488120441,0.210486086298696,0.833288309952992,0.911770532475911
