"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G78240",690.222022388317,0.0737404559104497,0.0638783193378901,1.15438941842526,0.248340551423898,0.429219132180534
"AT4G32470",1511.40282752322,-0.036750560361728,0.0318383669844977,-1.15428534320313,0.248383203467163,0.429262600862395
"AT5G37680",88.0030470955261,-0.0927817187166154,0.0803963023009802,-1.15405455302245,0.248477804037269,0.429395835948856
"AT1G64253",7.87662186911409,0.188441474181696,0.163300678224704,1.15395402046278,0.248519020071146,0.42943680465584
"AT1G62380",4110.55878120164,0.104214895509611,0.0903282482156705,1.15373537700836,0.248608675360171,0.429446994951563
"AT2G18685",0.522112130828477,0.905418234231441,0.784754406709625,1.15375998718853,0.248598582765281,0.429446994951563
"AT3G05870",50.3933245377116,-0.0689404245822826,0.0597494340297685,-1.15382556674821,0.248571690093675,0.429446994951563
"AT5G11190",7.14596000928763,0.185862947672174,0.16109210691179,1.15376818414789,0.248595221269188,0.429446994951563
"AT5G66060",266.552383905764,0.0395236736825412,0.0342574136734911,1.15372614112796,0.248612463053665,0.429446994951563
"AT2G34320",0.359601094181306,-0.74632831451489,0.647112764415727,-1.15332034160807,0.24877892387255,0.429704272240988
"AT1G06253",31.3696848906868,-0.192820792057765,0.167228018213412,-1.15304118363522,0.248893480990496,0.429871868759516
"AT3G10030",256.740104053244,0.0778435525259193,0.0675212757234653,1.15287443390035,0.248961927111985,0.429959807511312
"AT5G53440",668.395114810081,0.0385327350935201,0.0334267447075645,1.15275164933426,0.249012335168693,0.430016584150006
"AT4G27730",115.884688619068,-0.114343281266597,0.0992044788316586,-1.1526020056073,0.249073779650278,0.430092410129708
"AT3G23820",3220.85221489456,0.0587084238607367,0.0509435069664868,1.15242211140584,0.249147659161078,0.430119101649466
"AT4G13070",72.1792287142235,-0.0677929077474724,0.0588300919060216,-1.1523508726753,0.249176919938731,0.430119101649466
"AT5G04425",1.01859272452947,-0.504337902469828,0.437646599197502,-1.15238620246248,0.249162408191699,0.430119101649466
"AT5G27980",0.464137442384215,0.729874374986391,0.633361032798707,1.15238282304993,0.249163796263385,0.430119101649466
"AT5G57320",20.6003727625481,0.121317544814599,0.105263481788659,1.15251312946471,0.249110277666847,0.430119101649466
"AT3G16910",1250.01975965601,-0.0888450753019915,0.0771125705016199,-1.15214775910142,0.249260360513978,0.430232854491649
"AT2G21200",5.01640063492562,-0.260969657904784,0.226515794812437,-1.15210357900594,0.249278512613457,0.430233908864278
"AT1G55160",347.568640497903,0.0597635816482201,0.0518821904768799,1.15190937581659,0.249358315060175,0.430341358955877
"AT1G30757",0.755947462710313,1.15690538061438,1.00473410052674,1.1514542802995,0.24954539396115,0.430603621618484
"AT2G01580",12.5438395697776,-0.155222130274726,0.134804918371222,-1.1514574701739,0.249544082338711,0.430603621618484
"AT1G61780",291.135957854943,-0.045090765537947,0.0391635019753328,-1.15134661773474,0.249589665813422,0.430649717439733
"AT3G55710",19.0847804382816,-0.25336580689125,0.22012400252844,-1.15101399202713,0.249726479282473,0.430855469707457
"AT5G65165",2.94385682980884,-0.328728555920712,0.285679754101879,-1.15068901873768,0.249860195803949,0.431055850213368
"AT4G09840",8.13395291489802,0.176836341922592,0.153685706087828,1.15063623302439,0.249881920224101,0.431063008674675
"AT2G09165",4.06613166357828,0.278417021334794,0.241998807726458,1.15048922740769,0.24994242862084,0.431106747312472
"AT2G24640",204.486265521455,-0.0435176293353021,0.0378251586629575,-1.15049429727626,0.249940341662026,0.431106747312472
"AT5G05435",32.5365352790748,0.189897924031585,0.165074173490033,1.15037937199213,0.249987652452894,0.431154430188604
"AT1G27340",517.612446786738,0.0517830011268641,0.0450165209646937,1.15031104175015,0.250015784631019,0.431172630406764
"AT2G25110",623.546103580762,-0.0707931959066035,0.0615699976847891,-1.14980020413567,0.250226171157827,0.431474782057651
"AT3G09440",5012.42867398753,0.195331623632337,0.169878045105881,1.14983442098472,0.250212075216508,0.431474782057651
"AT2G02560",924.068589939337,0.0427710138415944,0.0372043273752281,1.14962470387444,0.25029847879937,0.431569124043033
"AT5G61770",312.743285366626,-0.0890733071599547,0.0774881549732733,-1.14950868543298,0.250346287421922,0.431621214086706
"AT4G29550",4.46789731128342,0.229038460621434,0.199271861970853,1.1493768279986,0.250400630683207,0.431684562365011
"AT3G01235",0.627260738197204,0.647180503269495,0.563137365238033,1.14924091921327,0.250456652274138,0.431750794934479
"AT3G26235",2.3976574354885,-0.329079314648251,0.286403447026331,-1.14900612428033,0.250553455345368,0.431887314586819
"AT2G34880",0.474686409095663,-0.714695942332573,0.622097762822438,-1.14884827601697,0.250618548930466,0.431969160198
"AT1G33410",629.658407851311,-0.051686926717617,0.0449986447442576,-1.14863296464529,0.250707358229412,0.432091868125416
"AT2G35240",391.810845913391,-0.0450532649766452,0.039229621323902,-1.14845016230618,0.250782775797112,0.432191479902739
"AT3G06530",928.537014188785,-0.117360096803454,0.10219686740407,-1.14837274159716,0.250814721526906,0.432200993915428
"AT3G55490",61.6930119016682,-0.0825777375366026,0.0719098173957347,-1.14835137297262,0.250823539258458,0.432200993915428
"AT2G08950",1.30685965583987,0.573654197975934,0.499847735277718,1.14765789157214,0.251109820805123,0.432658259783492
"AT3G50200",4.65171091516329,-0.237471597088314,0.206924727243402,-1.14762310068907,0.251124189109055,0.432658259783492
"AT1G68540",67.9056558945982,-0.0745164105318047,0.0649447920613236,-1.14738084712694,0.251224253432443,0.432800257353201
"AT3G50270",253.270496101607,-0.108301725133769,0.0944008144472794,-1.14725413936182,0.251276601933579,0.432860037619391
"AT3G23170",93.8431488617645,-0.195308681614674,0.170265638923706,-1.14708218786405,0.251347654764465,0.432952028120517
"AT1G21200",113.849247084743,0.0597058465540846,0.0520663157814249,1.14672693195214,0.251494496007324,0.433144126365538
"AT2G18440",978.175510710691,-0.0706102379332489,0.0615745315896575,-1.14674421567356,0.251487350580767,0.433144126365538
"AT3G49940",771.986661840794,-0.0603083187867475,0.0525988240767146,-1.14657161724355,0.251558712482772,0.433224304245538
"AT5G45290",297.360414206805,-0.0439308510114018,0.0383168614439883,-1.14651485940778,0.251582182451341,0.433234303797237
"AT3G13710",7.04994645254654,-2.36957040909368,2.06714115152945,-1.14630314787187,0.251669740896461,0.433354657046299
"AT2G38500",16.2094876693088,0.145772427042117,0.127226616736973,1.14576989297362,0.251890375585037,0.433673679767949
"AT4G02715",441.997198367879,0.0599922388446959,0.0523586861155252,1.14579343554053,0.251880631981943,0.433673679767949
"AT3G46020",29.456372363399,0.104782957769209,0.0914597243785547,1.14567322918566,0.251930384750077,0.433712118113648
"AT4G10090",68.2180249303379,-0.0670414541557435,0.0585224505704204,-1.1455681281677,0.251973891114729,0.433756571264104
"AT3G25970",29.2701264429261,-0.126180303989015,0.110155519231376,-1.14547418839704,0.252012781736063,0.433793073032524
"AT1G32760",53.5530209891189,-0.0785604897708498,0.068588306559994,-1.14539188545402,0.252046858205256,0.433821283593004
"AT5G48980",3.20590163890447,0.277293889010535,0.242130989988562,1.14522262938599,0.252116946587868,0.433911469297638
"AT1G09757",0.499841960033457,0.65695275129515,0.573680155837606,1.14515509140448,0.252144917636928,0.433929160460351
"AT1G61320",0.421602663624055,0.824934354943963,0.720408121109503,1.14509308095178,0.252170601349112,0.433942913021095
"AT3G11230",108.099298307192,0.0751206868546808,0.0656190917838293,1.14479924687396,0.252292327400109,0.434093833718307
"AT5G25190",37.0168444426431,0.244556716027283,0.213624724855241,1.14479593217968,0.252293700805417,0.434093833718307
"AT1G53875",23.4740288290881,-0.378412653380936,0.330613788304797,-1.14457613919016,0.252384781123587,0.43416158325279
"AT1G72870",24.3768508000172,-0.108294890916929,0.0946139146616737,-1.14459793048598,0.2523757499753,0.43416158325279
"AT3G46330",21.2480598520793,0.134170834112887,0.117226743675441,1.14454116787854,0.252399275046455,0.43416158325279
"AT3G55160",363.162708145011,-0.0574451694754319,0.0501910538426165,-1.14453005221931,0.25240388207288,0.43416158325279
"AT3G12210",160.79048804899,-0.0473321430296842,0.0413584699428973,-1.14443651070832,0.252442653864505,0.434197824076769
"AT3G23450",393.347992803503,0.10767278435064,0.0941246468698822,1.14393825561425,0.252649244339005,0.43448650620955
"AT4G22490",613.317604616579,0.188074347792447,0.164410714923933,1.14392999190754,0.252652671695452,0.43448650620955
"AT5G08885",2.1307973766295,0.52078722884239,0.455271974317024,1.14390355264817,0.252663637545025,0.43448650620955
"AT3G28130",129.788803677564,-0.185380563412319,0.162098583214629,-1.14362852367971,0.252777727213555,0.434621753618427
"AT4G34060",31.7746058485089,-0.105801564597819,0.0925130192668933,-1.14363973239906,0.252773076823372,0.434621753618427
"AT4G26488",11.3404404395858,-0.287433466053086,0.251365559014857,-1.14348786357043,0.25283609081218,0.434691630404481
"AT1G75100",309.074964300222,-0.0977763554860789,0.0855221254586373,-1.14328724831995,0.252919347627674,0.434781977861186
"AT2G22125",1929.43596852461,-0.0583534654089875,0.0510405842450071,-1.14327581222184,0.252924094268496,0.434781977861186
"AT4G04670",169.61209980473,-0.0783415471532299,0.0685293795345894,-1.14318191241886,0.252963070453536,0.434788032867125
"AT5G28220",134.652773510074,0.0515220065868367,0.0450683216751321,1.14319780883399,0.252956471832197,0.434788032867125
"AT1G53540",3.92282401621738,-0.417343255507219,0.365161194551025,-1.14290144115766,0.253079514139635,0.434957693455457
"AT5G55370",4.7036587686012,-0.262489315214259,0.229723979190259,-1.14262915059844,0.253192597145716,0.435121554806123
"AT1G76620",68.3312523948057,0.147219772273809,0.128868816239754,1.14240028402149,0.253287673272829,0.435193468466737
"AT3G03505",1.26400809357948,-0.614497865659307,0.537890475861381,-1.14242191158943,0.253278687649578,0.435193468466737
"AT4G00770",21.3451544288849,0.193821673086728,0.169657369944493,1.14243002322941,0.253275317557166,0.435193468466737
"AT1G66730",181.263638630341,0.0655654896486104,0.0573985299526647,1.14228517180982,0.253335502772633,0.435245158062789
"AT3G54970",105.273649939928,0.0519148249300572,0.0454529475634965,1.14216629972201,0.253384901114316,0.435299535590868
"AT5G40900",0.741973903577754,-0.570031095055171,0.499155777898963,-1.14199037714145,0.253458019598562,0.43539465238086
"AT2G40008",3.2686853100507,-0.539846740747391,0.472804327183929,-1.14179737728454,0.253538252789546,0.435501976760921
"AT5G53920",73.5530810189382,0.0737070129979053,0.06456245020971,1.14163902947444,0.253604093764427,0.435584566369755
"AT3G59530",18.3428862131994,0.112874835662395,0.0988830307914603,1.14149854387496,0.253662517602279,0.435654405800091
"AT2G12400",339.462946454887,-0.0726724097766067,0.0636836775163993,-1.14114656393536,0.253808936876459,0.435875353225663
"AT1G79100",1.30309732476193,-0.415031391020132,0.363730156116492,-1.14104201711339,0.253852438383658,0.435919537648672
"AT4G17380",12.6099463692145,0.14632615645014,0.12824925625158,1.1409513062836,0.253890186995733,0.435953837611617
"AT3G05110",0.566161152328144,-0.612879317535761,0.537218757653717,-1.14083752438669,0.253937541978414,0.435969769390755
"AT3G23300",838.775586111037,0.0412032402311927,0.0361178191824985,1.1408008889739,0.253952790609765,0.435969769390755
"AT3G45100",147.101681155209,0.064632334248657,0.056653976053699,1.14082609466626,0.253942299263081,0.435969769390755
"AT5G40420",1.84849911103343,-0.94558901173727,0.828990460371952,-1.14065125829434,0.254015077488031,0.436046178999786
"AT4G36630",378.54974326728,0.0396240024498973,0.0347438764915062,1.14046003069301,0.254094695425084,0.436152326593256
"AT1G79485",1.63981354441033,0.602957276808233,0.528722159884812,1.14040477694295,0.254117703651588,0.436161295833625
"AT5G16920",1.43439934234964,-0.397239239512283,0.348467592057115,-1.13996035375127,0.254302818743773,0.436448480535198
"AT1G10830",423.715777676771,-0.0305520183450684,0.0268234475058283,-1.13900416187852,0.254701418321113,0.437071411681378
"AT2G05530",0.481618609096432,0.690002715023098,0.605786897831188,1.13901888187648,0.254695278829138,0.437071411681378
"AT1G27640",3.06669010002696,-0.425501366858351,0.373823347608328,-1.13824181817602,0.25501952124962,0.437586665572229
"AT1G77640",7.5371327905553,0.286744175823786,0.251933616199623,1.13817354011455,0.25504802508901,0.437604960570699
"AT1G26680",16.1854133474422,-0.154269628728955,0.135562047685067,-1.13800013619851,0.25512042546337,0.437698564307503
"AT4G39860",371.652458868573,0.0632118168055139,0.0555490007426035,1.13794696503034,0.255142628588356,0.4377060398256
"AT4G12330",55.7378991162919,-0.148317948468078,0.130345750610981,-1.13788096484046,0.255170190702964,0.43772270718783
"AT2G02380",4.79846804590471,0.223876882450928,0.196770930262821,1.13775384479762,0.255223282704328,0.437783163500178
"AT3G19180",277.042697926555,0.0609729790190858,0.0535991033280587,1.13757460914774,0.255298153965497,0.437840735127947
"AT3G54580",3322.93302133874,-0.156077476909901,0.13719782511904,-1.13760897284254,0.255283798198694,0.437840735127947
"AT4G00165",487.803531291651,-0.105449881625055,0.092702476323537,-1.13750878948507,0.255325652334858,0.437840735127947
"AT4G22467",8.2078394791852,0.525369379440291,0.461862148250619,1.13750256744402,0.255328251907491,0.437840735127947
"AT2G25409",0.545383226238704,0.673058866945456,0.591798487216283,1.13731089464491,0.255408341936046,0.437928511310623
"AT3G47040",24.1327918900234,0.118473195877539,0.104171069853935,1.13729460630153,0.255415148786988,0.437928511310623
"AT1G45233",112.822906795281,-0.0519954159656271,0.045726127119087,-1.13710517906344,0.255494319134826,0.438031937953273
"AT4G33480",419.871193935719,-0.0407141723692892,0.0358063776532245,-1.13706482022827,0.255511189150629,0.438031937953273
"AT3G51830",215.758281656726,-0.0484816110848672,0.0426465018670723,-1.13682503751381,0.255611434424261,0.438173165510472
"AT3G24360",17.4402350662046,-0.130913092959327,0.115213460010736,-1.13626561468711,0.255845416987764,0.43854361188475
"AT2G43940",113.00097626959,0.0504041474039503,0.0443741991249131,1.13588861090344,0.256003185409022,0.43878337725556
"AT1G09867",3.01603818345997,-0.27515408116267,0.242329096133096,-1.1354562268971,0.25618421252373,0.439033790033579
"AT3G01550",279.796525106348,-0.138369971787822,0.121865727411851,-1.13542974490436,0.256195302683889,0.439033790033579
"AT5G08100",284.52394763274,0.0438801704232509,0.0386469349146733,1.13541139860462,0.256202985964472,0.439033790033579
"AT5G15050",197.535955172241,0.0518120836654112,0.0456523331582976,1.13492739759335,0.256405739446146,0.43935053593654
"AT1G23201",1.31561069298316,-0.467969780737311,0.412375599338509,-1.13481443006808,0.25645307885148,0.439400954592403
"AT1G18870",99.1719729044429,-0.19344226958775,0.170483604031121,-1.13466788015836,0.256514500106864,0.439467807696905
"AT3G07100",1280.05331364376,0.0375908098392866,0.0331302861421946,1.13463583374884,0.256527932596591,0.439467807696905
"AT1G31320",74.5047981881849,-0.177500452300738,0.156467079304656,-1.13442682696932,0.256615551316037,0.439587206811596
"AT3G49800",373.856825092227,0.081012013297093,0.0714203972247864,1.13429799392068,0.256669570377701,0.439649036430887
"AT4G37610",357.108914007189,0.373109088169434,0.328978293932054,1.13414500303322,0.25673372895598,0.439728224169227
"AT4G26700",481.956573548304,0.0413579112635738,0.0364757100975776,1.13384800879642,0.256858308864386,0.439910882027568
"AT4G33660",123.599039801722,0.122388840336995,0.107945635640645,1.13380072858557,0.256878145323833,0.439914137017013
"AT1G23350",1.16986746538233,-0.452151611906111,0.398940660250785,-1.13338061761335,0.257054450004471,0.440032613054226
"AT1G31410",284.130980629873,-0.0342113539454494,0.0301864007905409,-1.13333663668077,0.257072911993069,0.440032613054226
"AT1G55475",39.4428734459398,0.0832920058503436,0.0734804157185783,1.13352660073866,0.256993176891032,0.440032613054226
