"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G32080",11000.2483306602,-0.202345485844245,0.0430116335650674,-4.70443619720091,2.54568459423753e-06,0.000244993474576058
"AT2G45140",1090.95964935116,0.175392176359867,0.037275071784278,4.70534778242452,2.53433541499131e-06,0.000244993474576058
"AT1G63720",63.5003422577792,0.898805346140417,0.191131777841729,4.70254269745083,2.56941465679484e-06,0.000246168359383057
"AT1G19920",4588.03480044222,-0.126463905363947,0.0269280048025126,-4.69637116791315,2.64824134653708e-06,0.000252587840931986
"AT2G17720",789.651502836891,0.233296880893021,0.0496883849150998,4.6951995177876,2.66346626617381e-06,0.000252910919008015
"AT4G26840",1794.76556372249,-0.198576049135713,0.0423046994258295,-4.69394776067054,2.67982493580903e-06,0.000253338317493628
"AT2G15620",14644.5799872293,-0.185168320390341,0.039490851315881,-4.6888915842611,2.74688863220666e-06,0.000257015274647497
"AT4G00370",5891.96781236066,-0.144450697707999,0.0308108755564029,-4.68830226663194,2.75480916893409e-06,0.000257015274647497
"AT5G40450",8914.30930257572,0.390897077033342,0.0833633192807716,4.68907764716975,2.74439245503937e-06,0.000257015274647497
"AT4G02340",970.820525598814,0.171712934242082,0.0366681029976478,4.68289658325377,2.82849235337799e-06,0.000260477323835865
"AT4G19140",425.447857112388,0.215526484877336,0.0460157975945352,4.68374984557329,2.81673741520821e-06,0.000260477323835865
"AT5G18490",303.555989948012,0.38236405138024,0.0816253516995069,4.68437860810528,2.80810530423836e-06,0.000260477323835865
"AT1G22850",7832.46759969106,-0.144905222541318,0.0309517418682351,-4.68165000723369,2.84575041825563e-06,0.000260505465977492
"AT3G23070",2106.57832214016,-0.15396145873719,0.0328960527546181,-4.6802411184599,2.86537722933352e-06,0.000260505465977492
"AT5G11800",783.151990696856,0.17325026330692,0.0370133177766568,4.68075475839088,2.8582068670793e-06,0.000260505465977492
"AT2G40940",705.668212119971,0.221669867594856,0.0473750323302963,4.6790441439572,2.8821539122445e-06,0.000260920416674168
"AT1G10970",513.279318747776,0.614018462258889,0.131351009790391,4.67463830874797,2.94472128907294e-06,0.000265459790468537
"AT4G04745",27.9941858102948,1.06776714528234,0.228627384212279,4.67033793419481,3.00704642180772e-06,0.000269939272276983
"AT3G29170",283.350483376301,0.319556046501633,0.0684810322201619,4.66634389321531,3.06606386680901e-06,0.000274085583742152
"AT1G32700",638.046091511932,0.303559053397349,0.0650798024495331,4.66441264373455,3.09499772378968e-06,0.000275519276536527
"AT1G01050",1799.14893620687,-0.136308745450937,0.0292290307717963,-4.66347127673026,3.10919599863011e-06,0.000275634740708433
"AT1G60600",1389.40257836185,-0.204787685688128,0.0439467045022777,-4.6599099524633,3.1634774692957e-06,0.00027813866720783
"AT5G18700",778.92936861102,-0.190478447912678,0.0408713858348074,-4.66043526594735,3.15541391057562e-06,0.00027813866720783
"AT2G44650",3113.15082133017,-0.189723773484924,0.0407578131319777,-4.65490562191304,3.24129142510577e-06,0.000283812259415511
"AT1G62780",4037.30144407958,-0.171632174717714,0.0369014858607919,-4.65109116107637,3.30183322516772e-06,0.000287577547602751
"AT5G52010",1017.78768931462,-0.177727940431356,0.0382169024708267,-4.6505061619535,3.31121351323551e-06,0.000287577547602751
"AT4G20360",50110.8911914797,-0.199911504480298,0.0430431437490453,-4.64444478418778,3.4099222766528e-06,0.000293762054196319
"AT5G42130",1602.26879193915,-0.175980426704088,0.0378861343552404,-4.64498238468995,3.4010547336544e-06,0.000293762054196319
"AT1G07840",867.600345991267,-0.190569132049449,0.0410697128103501,-4.640137926687,3.48176713824292e-06,0.00029636635421737
"AT3G55470",269.336593477949,0.316434530879662,0.0681887130245096,4.64057051151447,3.47448591491907e-06,0.00029636635421737
"AT5G24020",954.627073252104,-0.182712642314601,0.039374239624212,-4.64041068623578,3.47717437524297e-06,0.00029636635421737
"AT1G53770",253.189392104505,0.270052335932949,0.0582146609740487,4.63890592875452,3.50258426045624e-06,0.000296955209224792
"AT4G14370",103.761637346767,1.91413765812917,0.412841016508139,4.63650069055442,3.54357011913673e-06,0.000299242591285993
"AT2G20890",13084.844502652,-0.141357104011996,0.0305091625431063,-4.63326726232726,3.59939369771853e-06,0.000300394712311548
"AT2G42840",4476.14192259437,-0.22021440173457,0.0475169940329207,-4.63443461053115,3.57914343431125e-06,0.000300394712311548
"AT4G15110",3894.74633765052,-0.151644302476142,0.0327243201359743,-4.63399397897458,3.58677430597749e-06,0.000300394712311548
"AT2G33120",2182.96549599038,0.183667382839123,0.0396935566634503,4.6271334261221,3.70761670656606e-06,0.000308222688466085
"AT1G53800",2033.43256505122,-0.154962640107449,0.0335171642477784,-4.623381589262,3.77534291351972e-06,0.000312636439330809
"AT1G23180",1483.1716253458,-0.193768157740377,0.0419538655249571,-4.61860082058731,3.86336256260073e-06,0.000313458184372843
"AT1G50490",281.122372081314,-0.351083602709285,0.0760148438100768,-4.61861901060362,3.86302396468366e-06,0.000313458184372843
"AT1G68890",3243.58679217945,-0.164203276425892,0.0355424916003772,-4.619914615782,3.83897996222982e-06,0.000313458184372843
"AT2G48070",2075.4705037375,-0.152301080439737,0.0329644618689439,-4.62015976615171,3.83444659976316e-06,0.000313458184372843
"AT3G19930",1035.12790697347,0.385393661177847,0.083385316385383,4.62184084541537,3.80349775430583e-06,0.000313458184372843
"AT3G45040",424.775264989594,0.323647866009306,0.0700948716764746,4.61728309459093,3.88796718271956e-06,0.000313458184372843
"AT4G17600",6538.49150890887,-0.139269414492471,0.0301605893830761,-4.61759592041059,3.88211252956909e-06,0.000313458184372843
"AT2G43630",1459.05368540289,-0.173351921104441,0.0375930798083022,-4.6112721274344,4.00212210328538e-06,0.000321448641867264
"AT1G11430",4087.25197575914,-0.174747091651145,0.0379166387946224,-4.60871789289321,4.05159625274403e-06,0.000323646365535449
"AT3G12930",2328.94740905158,-0.179831348000887,0.0390233747841508,-4.60829820576987,4.05978122927686e-06,0.000323646365535449
"AT3G52400",283.82397085884,0.843781782937505,0.183162928618784,4.60672795144952,4.09054600815015e-06,0.000324886674587836
"AT3G06660",416.605993343028,-0.190810133416266,0.0414585512325701,-4.60243128964825,4.17587347453148e-06,0.000330435321419871
"AT3G45060",235.649692706523,2.07607824888567,0.451292860406884,4.60029047881212,4.21902193406756e-06,0.00033261772554005
"AT1G58180",566.272352425563,0.392587586481892,0.0853991598454618,4.59708956378866,4.28433483392986e-06,0.000336525050466586
"AT4G24750",2550.68768185704,-0.197768832247678,0.0430419308553105,-4.59479461812474,4.33175705590511e-06,0.000339003624539973
"AT3G29200",1946.83655687226,-0.220590407262567,0.0480317890075136,-4.59259194422386,4.37774532389101e-06,0.000341352295054494
"AT4G36010",416.005404281968,0.548428314406447,0.119498289885862,4.58942395686395,4.44470878299722e-06,0.000344062330249042
"AT5G13510",4894.69883349035,-0.209747066087629,0.0456969388698604,-4.58995878662605,4.43333536115427e-06,0.000344062330249042
"AT4G25270",169.095370667863,-0.32647244821297,0.0711592426361477,-4.58791347572785,4.47698107570598e-06,0.000345309388745337
"AT4G02530",6191.35760808596,-0.151593236554328,0.033078743594297,-4.58279910547943,4.58792769159002e-06,0.000351499836405738
"AT4G32300",950.461826238394,0.33539644296208,0.0731930449442409,4.58235400942245,4.59770681898088e-06,0.000351499836405738
"AT5G52520",2267.91514623248,-0.155202010044798,0.0338724790308064,-4.58195014021987,4.60659743475809e-06,0.000351499836405738
"AT5G41880",348.801828780881,-0.251598422821942,0.054939164203328,-4.57958227924227,4.65905483132266e-06,0.000354237389577255
"AT1G13880",684.622829215367,0.220764222818071,0.0482901938462897,4.57161599973641,4.83977245975156e-06,0.000366672831924086
"AT1G01230",612.753223137446,0.20024348227245,0.043858835167675,4.56563612569525,4.97981920589385e-06,0.000372062885827695
"AT1G18390",139.4685956029,0.759197222054446,0.16626484797626,4.56619202011268,4.9666384628932e-06,0.000372062885827695
"AT4G24090",1216.01530256463,-0.16408624280693,0.0359429699701213,-4.56518320392921,4.99058313665952e-06,0.000372062885827695
"AT5G08660",845.598094733704,0.340863993747204,0.0746373754077102,4.5669343527317,4.94908919680433e-06,0.000372062885827695
"AT5G58250",3598.56189924476,-0.24741455688221,0.0541996690203485,-4.56487209892963,4.99798962005844e-06,0.000372062885827695
"AT1G16350",1821.21758851679,-0.241975811450886,0.0530307360039946,-4.56293518974842,5.04433898379613e-06,0.000374209383294459
"AT3G10300",424.269592844598,0.496104513712606,0.108843410224642,4.55796554599581,5.16515078311914e-06,0.000381845835575572
"AT1G06690",3038.69545962673,-0.222650601526995,0.0488740853090445,-4.55559628623458,5.2237180080496e-06,0.000383521426948384
"AT2G16800",897.245806416026,-0.17522848029834,0.0384610672596735,-4.55599630439967,5.21378529086386e-06,0.000383521426948384
"AT3G25250",48.0865497730663,2.11323561889295,0.464569991287899,4.54879923051972,5.39528854742575e-06,0.000393505489201106
"AT5G41800",298.820351357635,0.294815190031344,0.0648123477288326,4.54875035949657,5.39654146201376e-06,0.000393505489201106
"AT1G52200",163.174090680092,1.2909550114061,0.283981922466632,4.54590559917697,5.46995503104313e-06,0.000394816179858907
"AT3G25410",1580.68486490605,-0.185049818789057,0.0407064312174398,-4.54596026363953,5.4685353607741e-06,0.000394816179858907
"AT4G16410",2857.47131151797,-0.166101497060007,0.0365320238559441,-4.54673679495533,5.44840641400548e-06,0.000394816179858907
"AT1G69490",124.353192327736,0.632533261437925,0.139308144763625,4.54053323666893,5.61121320581723e-06,0.000403648384317458
"AT5G46420",4183.22754770437,-0.143299884162929,0.031572580463855,-4.53874476072621,5.65900837292915e-06,0.000405720516401448
"AT1G26790",39.5346944762171,-0.836582521763532,0.184380836377232,-4.53725310179163,5.69916922737906e-06,0.000407233279407871
"AT2G36145",1800.4919142852,-0.194144369260402,0.0428090980375282,-4.53511935921208,5.75709182976023e-06,0.000410000889809424
"AT5G62840",756.968396411533,-0.216086050578772,0.0476685311476348,-4.53309647636361,5.81252504026056e-06,0.000412573413571983
"AT2G30440",3454.11020797317,0.208156320774765,0.0459487303230125,4.53018656470936,5.89316234528068e-06,0.000416911965254708
"AT2G37940",1012.22479060871,0.218100322114936,0.0481693078121339,4.52778609494563,5.96048721847198e-06,0.000417547858077053
"AT5G05580",3728.29002457744,-0.164725205912407,0.0363810440935285,-4.52777565945966,5.96078149840866e-06,0.000417547858077053
"AT5G61410",26086.4428718073,-0.100397830450495,0.0221680586269846,-4.52894103808818,5.92800369113415e-06,0.000417547858077053
"AT3G04640",85.1048801734183,0.770486374836962,0.170218008729327,4.52646803113621,5.99776676190501e-06,0.000418765643359805
"AT2G21520",2171.19958505482,0.129011392732389,0.0285087605638275,4.52532450309612,6.03029049305211e-06,0.000419665004508333
"AT1G33230",1057.5639524665,0.177617648251615,0.0392701291544759,4.52297081970179,6.09776495406043e-06,0.000422982948842536
"AT2G28840",2924.29955045064,0.329823650300459,0.0729334660418437,4.52225388700478,6.11846084266335e-06,0.000423045035286416
"AT1G22700",2601.05687012655,-0.12877981719094,0.0284873390450865,-4.52059832570261,6.16650951551682e-06,0.000424991857416184
"AT1G60990",1133.29940098646,-0.147360431399816,0.032619827154939,-4.51751110451558,6.25707476259791e-06,0.000429846952742457
"AT1G30135",21.8770217223248,1.81120926032182,0.401062360458086,4.51602902414749,6.30100319743758e-06,0.000430692500448408
"AT2G04842",4264.63278891431,-0.127368632483536,0.0282139377235084,-4.51438695767057,6.35001814375139e-06,0.000430692500448408
"AT3G59550",114.095511449435,-0.332479882226734,0.0736413246373808,-4.51485472136612,6.336018572768e-06,0.000430692500448408
"AT5G10400",875.068352164737,-0.230475862841061,0.0510445553048507,-4.51518994463959,6.32600393818843e-06,0.000430692500448408
"AT4G33440",244.066378617094,-0.273223733381028,0.0605425840446743,-4.51291826558669,6.39416683411027e-06,0.000432314475983436
"AT3G19000",1266.19115724403,-0.321153407615031,0.0712346465633335,-4.50838774541401,6.53221149243964e-06,0.000438870121182305
"AT4G13710",182.516110976349,-0.35444556062231,0.0786083825599676,-4.50900462621675,6.51324887758425e-06,0.000438870121182305
"AT5G23510",399.493281292301,0.41455497585817,0.0920484348348651,4.50366132353995,6.67926213906045e-06,0.000447343058310428
"AT1G26230",876.047289429489,-0.203739286167141,0.04526970670446,-4.50056563205144,6.77728741061037e-06,0.000451391413744692
"AT3G51280",190.385999915208,-0.396485733319145,0.0880997368802314,-4.50041904050353,6.78196320206161e-06,0.000451391413744692
"AT3G15354",3362.07427971222,-0.195788984143408,0.0435141356713104,-4.49943406028618,6.81346097308208e-06,0.000452079483509002
"AT2G21170",13172.630400091,-0.160906430221053,0.0357672888414664,-4.49870357617118,6.83691076740887e-06,0.000452230955249816
"AT1G51440",815.716955485616,-0.302009281180131,0.067213965994629,-4.49325191142959,7.01437269289956e-06,0.000461114069488612
"AT4G14340",810.683558416121,0.140347920980795,0.0312310766703543,4.49385470959504,6.99453594914609e-06,0.000461114069488612
"AT2G21560",670.257627264861,-0.310725776385201,0.0691879697354807,-4.49103764098248,7.0877022497078e-06,0.000464505394371187
"AT1G60230",903.281736587798,-0.222733954577745,0.0496613596336477,-4.48505550836415,7.28949553826958e-06,0.000474817293216858
"AT5G48020",1354.17836196007,0.21376881991514,0.0476567820661915,4.48559073120446,7.27121959546404e-06,0.000474817293216858
"AT2G18750",2201.08961886859,0.141509988782876,0.0315567750995287,4.48429816850927,7.31543105451135e-06,0.000475058311488252
"AT1G60590",1863.55736227386,-0.581482399805117,0.129747667018554,-4.48164050396348,7.40714418306697e-06,0.00047666757672056
"AT3G24460",1693.37322799785,-0.350876586073937,0.0782816245050694,-4.48223434672353,7.38655641255439e-06,0.00047666757672056
"AT3G43250",6.99836255096428,2.75815230842984,0.615353045184359,4.48222744652788,7.38679531900762e-06,0.00047666757672056
"AT1G07320",11871.6164292099,-0.19602237232848,0.0437612997599139,-4.47935443882863,7.48691251807114e-06,0.000480354011857628
"AT5G59970",781.568840846326,-0.225242921199858,0.0502929849810545,-4.47861508488128,7.51288633197039e-06,0.000480577294857926
"AT1G80850",354.946709248953,-0.338706177749566,0.0756498160142801,-4.47729017193683,7.55964676899358e-06,0.000482124934983725
"AT5G47190",7042.68863787335,-0.193141767101254,0.0431528129742208,-4.47576307983991,7.61388798573409e-06,0.000482702423784003
"AT5G57060",265.358023298598,0.288441502787533,0.0644367141144225,4.47635337635834,7.59287710242468e-06,0.000482702423784003
"AT3G01480",8713.45087121773,-0.14531890428718,0.0324833867659395,-4.47363771931425,7.68999895519661e-06,0.000483225963758164
"AT3G47160",201.389521660355,0.496216672395951,0.110917637078733,4.47374002426431,7.68631872268299e-06,0.000483225963758164
"AT4G30780",592.809568653002,0.193399303491096,0.0432308695234563,4.4736389904478,7.68995321816913e-06,0.000483225963758164
"AT2G28190",10386.7011882053,-0.275761109558946,0.0616511273167639,-4.47292890756212,7.71554346728807e-06,0.000483409343632286
"AT2G33800",9970.08025825347,-0.191127871704663,0.04284897429282,-4.46050051043322,8.17684641194206e-06,0.000510813811670006
"AT1G02690",295.774310016287,-0.241522806786713,0.0541691022629062,-4.4586821028434,8.24651194309599e-06,0.000512458673547316
"AT2G45170",255.590243410596,0.471254264154344,0.1056964792192,4.45856160617259,8.25114831267384e-06,0.000512458673547316
"AT2G27420",2721.09239764306,-0.539734038030994,0.121248991238266,-4.45145178132135,8.52916862862163e-06,0.000526716271486422
"AT4G28350",132.682751161024,0.549710610977296,0.123490779525814,4.45143040709681,8.53001778302373e-06,0.000526716271486422
"AT2G38140",4804.37263374265,-0.234423679783054,0.0526906479569096,-4.44905668980888,8.6248251391148e-06,0.000527423646241597
"AT3G17840",1181.62007246638,-0.226563360247276,0.0509264403416097,-4.44883558967623,8.63370706822282e-06,0.000527423646241597
"AT4G04350",2483.07068559733,-0.157129930533704,0.0353180720035051,-4.44899513535478,8.62729699776981e-06,0.000527423646241597
"AT5G04810",3551.69643966208,-0.151462118823246,0.0340465791597073,-4.44867362776039,8.64021887126417e-06,0.000527423646241597
"AT5G48600",738.949829832474,-0.224317526019471,0.050449278858152,-4.44639707636225,8.73224749536731e-06,0.000531522700109751
"AT3G26060",9652.56579434421,-0.162318954172896,0.0365251263144589,-4.44403539567336,8.82870701112371e-06,0.000535867401399597
"AT2G46660",188.677265782053,-0.352783074950018,0.0794025170854204,-4.44297092711177,8.8725158496153e-06,0.000537000853051079
"AT3G08740",5576.99691266367,-0.220049447470751,0.0496192114834816,-4.43476308655179,9.21735960001286e-06,0.000556296293373658
"AT3G27770",2593.36953266761,0.171005064129686,0.0385808322990408,4.43238400883169,9.31968411718417e-06,0.00055875676151043
"AT5G07610",101.702829050288,0.485846111309086,0.109622479947075,4.43199343367939,9.33658618578159e-06,0.00055875676151043
"AT5G13200",642.600106765392,0.509308456060033,0.114890759251359,4.43298015766234,9.29394223483922e-06,0.00055875676151043
"AT4G34830",5882.14548351681,-0.194406231815958,0.043890722224551,-4.42932405671861,9.45288947900093e-06,0.000564136826030321
"AT3G25610",253.523493516016,0.67282431295688,0.151957631167813,4.42770993326327,9.5238860723959e-06,0.000566286119162014
