gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT5G07165,44.3358996847007,7.22968613919827,0.764986163610664,9.45074105010582,3.36440268837149e-21,1.75571712207846e-18,yes,up,,,,,unannotated
AT5G07600,1.37395802524937,3.09715412571363,0.775654853159063,3.99295397057033,6.52552394226423e-05,0.000627899277096566,yes,up,,,,,unannotated
AT5G07610,406.129266271916,3.07023601352905,0.318261378198478,9.64690101861606,5.06636360933023e-22,3.18622308323186e-19,yes,up,,,,,unannotated
AT5G08275,34.0012523296646,1.20932503785236,0.428154757148453,2.82450449904274,0.00473537834702966,0.021025457045184,yes,up,,,,,unannotated
AT5G08760,31.7931855348173,1.30968963689978,0.218745029742435,5.98728866407569,2.13367908571215e-09,8.99188091671168e-08,yes,up,,,,,unannotated
AT5G09876,1.29964954950299,2.30841186636001,0.562074636846057,4.10694899757991,4.00919711761986e-05,0.00041915421016139,yes,up,,,,,unannotated
AT5G11140,5.49977150771805,2.55003187994404,0.423338466946676,6.02362430784076,1.70554004631826e-09,7.32605616743399e-08,yes,up,,,,,unannotated
AT5G14490,26.3955909190921,5.66434957409821,0.635679749719369,8.91069689823976,5.07127811266388e-19,1.8026556270914e-16,yes,up,,,,,unannotated
AT5G17522,2.48234343032851,-2.1205971268723,0.570222766440343,-3.71889242534157,0.000200098240549053,0.00158726052585596,yes,down,,,,,unannotated
AT5G18407,1.06719594722801,-1.5505140965686,0.486334998243023,-3.18816063448061,0.00143180970876519,0.00802697068043058,yes,down,,,,,unannotated
AT5G22520,4.48803870206803,3.3996324355275,0.502786748936988,6.76157922362739,1.36495643655937e-11,1.02380081099363e-09,yes,up,,,,,unannotated
AT5G22545,1.08635344422471,2.10742148952924,0.789001769231029,2.67099716592925,0.00756262853273329,0.0305271931301655,yes,up,,,,,unannotated
AT5G22660,13.4074282754328,1.01538626109071,0.205288172649057,4.9461508083397,7.56953247283096e-07,1.45386000752643e-05,yes,up,,,,,unannotated
AT5G24200,14.9334369375708,2.26695749373081,0.383746473108918,5.90743538400515,3.47474548466364e-09,1.39256670755466e-07,yes,up,,,,,unannotated
AT5G25260,11.0550565467948,2.0661766032802,0.303275990622547,6.8128591354656,9.5677818481777e-12,7.54562653987956e-10,yes,up,,,,,unannotated
AT5G26170,76.1481288393934,2.57467030839143,0.288056642900178,8.93806954934086,3.96027814479236e-19,1.44975734413914e-16,yes,up,,,,,unannotated
AT5G26690,2.01955494947612,2.27759792310305,0.626067071055895,3.63794556270427,0.00027482149181153,0.00205629857524753,yes,up,,,,,unannotated
AT5G33355,8.41278865822439,-1.09217494917475,0.273454837436968,-3.99398657347396,6.49715442947912e-05,0.000626371262136219,yes,down,,,,,unannotated
AT5G33399,1.15362780560828,1.37877209003704,0.434166383504828,3.17567675071211,0.00149487423371713,0.00830835720153637,yes,up,,,,,unannotated
AT5G36800,116.038211500225,-1.09523089934075,0.264649831830805,-4.13841524766564,3.49713008771271e-05,0.000372930911570998,yes,down,,,,,unannotated
AT5G36925,16.3833403677128,1.74357201068351,0.324216460694221,5.37780224653037,7.54005670782151e-08,2.04122484406996e-06,yes,up,,,,,unannotated
AT5G37247,1.21092773150011,-1.31167572525976,0.429818614028582,-3.05169595370882,0.00227552467182463,0.0116785506645413,yes,down,,,,,unannotated
AT5G38250,1.73656774753312,1.5407901233372,0.574956622049494,2.67983716379315,0.0073657981988064,0.0298959014433435,yes,up,,,,,unannotated
AT5G40000,3.26061055003195,1.84678460157871,0.4051314404544,4.5584825495334,5.15245448291108e-06,7.36876099722216e-05,yes,up,,,,,unannotated
AT5G41750,63.6739274237194,2.86770695905152,0.333336968401244,8.60302705939178,7.76406613922295e-18,2.16396875223547e-15,yes,up,,,,,unannotated
AT5G42325,0.704544456480768,1.29349136501493,0.513835743105123,2.5173246166145,0.0118249825065686,0.0437783163680918,yes,up,,,,,unannotated
AT5G42530,618.840440250815,1.01791597530024,0.263564799899962,3.86210896025038,0.000112412406690536,0.000981188291423051,yes,up,,,,,unannotated
AT5G44568,34.7516441270035,1.34115161500408,0.227695011292727,5.8901229648808,3.8590836218571e-09,1.53158161801439e-07,yes,up,,,,,unannotated
AT5G45990,8.91527102875411,1.37492387177055,0.244879194510447,5.61470268847971,1.96900502553436e-08,6.39652798162666e-07,yes,up,,,,,unannotated
AT5G51465,1.12233627391105,2.50036105148018,0.694251403153835,3.60152106300625,0.00031636078553995,0.00230933957944594,yes,up,,,,,unannotated
AT5G51585,22.6594911593431,2.64920962595028,0.454027672004608,5.83490784659353,5.38203047951463e-09,2.07401986537335e-07,yes,up,,,,,unannotated
AT5G51730,189.136114978577,1.00435183690654,0.153791665844873,6.53059989557309,6.55067786690686e-11,4.23927377418534e-09,yes,up,,,,,unannotated
AT5G53230,13.5510030155413,2.74995383120706,0.421389168228859,6.5259243439156,6.75834294571548e-11,4.36215466919904e-09,yes,up,,,,,unannotated
AT5G54560,1.11471687533648,1.58886400218618,0.642327471642263,2.47360430984506,0.0133757750738355,0.0483650684655931,yes,up,,,,,unannotated
AT5G54710,342.987028806781,1.54166948149876,0.240574579011093,6.40828090746726,1.47169570466078e-10,8.74001950319973e-09,yes,up,,,,,unannotated
AT5G55150,1.0205859531887,1.75244767552305,0.622517034096859,2.81509995636582,0.00487620645827132,0.0215350837036729,yes,up,,,,,unannotated
AT5G55270,14.8283803421806,2.75636634287425,0.38613933747518,7.13826869051233,9.45137485473581e-13,9.69932514904205e-11,yes,up,,,,,unannotated
AT5G56120,151.576708586113,-1.1450007460546,0.264737960459105,-4.32503424922122,1.52508165868434e-05,0.000183721403941802,yes,down,,,,,unannotated
AT5G56960,3.74308055856932,2.33250939712322,0.526663142750137,4.42884494430973,9.47391011437285e-06,0.000123010372353215,yes,up,,,,,unannotated
AT5G57010,20.0945484063749,1.13816891094584,0.190624520768024,5.97073716623741,2.36183973268425e-09,9.85184406863037e-08,yes,up,,,,,unannotated
AT5G59390,5.62512572184329,2.19699620950201,0.366481192832105,5.9948402604892,2.03685559062289e-09,8.65822479570323e-08,yes,up,,,,,unannotated
AT5G61490,19.5366411451634,1.07578761471408,0.196985289682641,5.46125863736962,4.72770687995655e-08,1.3641937252317e-06,yes,up,,,,,unannotated
AT5G63250,1.21718617162047,1.32278178711915,0.451637245545248,2.92885894634795,0.0034020876962916,0.0161273685595176,yes,up,,,,,unannotated
AT5G64540,1.50287097481704,1.43722401854269,0.561861756497045,2.55796733257508,0.0105285982337944,0.039857220077215,yes,up,,,,,unannotated
AT5G64810,26.3678563034157,1.37308637554604,0.214427004162689,6.40351424442914,1.51840681707909e-10,8.99564347886448e-09,yes,up,,,,,unannotated
