gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT4G34510,72.5746307133081,2.16348243261689,0.307293828096403,7.04043568339476,1.91639653672819e-12,1.82183945179583e-10,yes,up,0.93776817222051,0.846506143464801,stamen,Seed_Silique,tissue_specific
AT4G36700,111.661527321145,1.92815072042483,0.370576500432568,5.20311114756098,1.9597957550975e-07,4.64873408948515e-06,yes,up,0.871843155714237,0.99906931622741,seed_stage_9,Seed_Silique,tissue_specific
AT4G39500,12.4088580492805,2.61484192311973,0.362924599558772,7.20491784326205,5.80788570835178e-13,6.27533095897551e-11,yes,up,0.74579672318259,0.809991276295757,seed_stage_10,Seed_Silique,tissue_specific
AT5G01380,4.69976534060535,1.21771829267986,0.318116310124895,3.82790273218552,0.000129239807571411,0.0011017951895391,yes,up,0.682666426523757,0.474547358598174,seed_stage_9,Seed_Silique,tissue_specific
AT5G04340,97.8818269317736,1.29130212422718,0.226040601788652,5.71269990439394,1.1119767206348e-08,3.87407003224568e-07,yes,up,0.777660604273399,0.665756811228512,seed_stage_8,Seed_Silique,tissue_specific
AT5G07760,2.63343505321639,1.19222638497339,0.310230036462687,3.84303982479395,0.000121519740496137,0.00104579462285921,yes,up,0.703097833612386,0.282149634375922,shoot_apex_transition,Seed_Silique,tissue_specific
AT5G10120,2.29750901537838,-1.24352421313525,0.383057144647425,-3.24631515300366,0.00116909341191137,0.0067916518507698,yes,down,0.887386468989529,0.909064251620075,seed_stage_10,Seed_Silique,tissue_specific
AT5G12030,3.84870007143049,1.56167511257159,0.332849063761637,4.69184168620629,2.70756612877744e-06,4.33192918724881e-05,yes,up,0.953835237410425,0.949518974143228,seed_stage_10,Seed_Silique,tissue_specific
AT5G22540,2.95798616002884,2.15604454985856,0.414527025388254,5.20121588656171,1.97988957156749e-07,4.67829976125585e-06,yes,up,0.724095755143251,0.517387256614425,seed_stage_9,Seed_Silique,tissue_specific
AT5G27760,570.008402149501,1.21380839290461,0.159446496015932,7.61263761345578,2.68558003178464e-14,3.76395551083325e-12,yes,up,0.6839764374852,0.556098318633421,seed_stage_9,Seed_Silique,tissue_specific
AT5G40840,329.050179019768,2.32411656366383,0.282701129969007,8.22110815021725,2.01631333358926e-16,4.53707496632512e-14,yes,up,0.713739028438004,0.373261660715725,seed_stage_10,Seed_Silique,tissue_specific
AT5G45630,5.69047758373185,1.79731548652899,0.408678684992203,4.39786940824496,1.09318719295032e-05,0.000139109978719233,yes,up,0.898593176008165,0.835638474777655,seed_stage_8,Seed_Silique,tissue_specific
AT5G46295,5.88944188560501,2.04220109973781,0.392531021635849,5.20264893008218,1.96467799648863e-07,4.65581229177551e-06,yes,up,0.877683615413674,0.332838990301367,mature_pollen,Seed_Silique,tissue_specific
AT5G46540,0.877546924893419,1.42223366194307,0.485796814420387,2.92763068782155,0.00341555483949453,0.0161787009556358,yes,up,0.886989679593495,0.772668033755002,silique_stage_3,Seed_Silique,tissue_specific
AT5G51480,1.67118440929175,1.18245799019908,0.399490937291531,2.95991192745425,0.00307727001281095,0.0148721579515693,yes,up,0.854127662898126,0.915910684938379,silique_stage_3,Seed_Silique,tissue_specific
AT5G51580,59.3023917187316,2.77712003556288,0.4236911941253,6.55458521222319,5.579674710286e-11,3.65916261013863e-09,yes,up,0.622268549405155,0.466760517206876,seed_stage_7,Seed_Silique,tissue_specific
AT5G53240,5.04335167917102,2.85327273796748,0.445634576240452,6.40271848301989,1.52634476801795e-10,9.0208814759461e-09,yes,up,0.669230813068319,0.246119252647193,seed_stage_10,Seed_Silique,tissue_specific
AT5G55490,113.238784129865,3.55640942817811,0.375398848163497,9.47368231302933,2.70148656183474e-21,1.47243024226935e-18,yes,up,0.964733318158934,0.761195694195278,mature_pollen,Seed_Silique,tissue_specific
AT5G56510,6.1878086168912,4.65958041695474,0.576941395110816,8.07634961963469,6.67343699755884e-16,1.35272222511674e-13,yes,up,0.700394609014632,0.838026326593404,silique_stage_4,Seed_Silique,tissue_specific
AT5G65800,5.27563575539885,-1.09406075385577,0.266889587088072,-4.099301009802,4.14399788423533e-05,0.000430677271638304,yes,down,0.890680151298221,0.60374837023501,seed_stage_10,Seed_Silique,tissue_specific
