gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,regulation,tau_subtissue,tau_broad,specificity,predominant_broad_organ,predominant_subtissue
AT5G20890,2915.853035,-0.132239501,0.036752472,-3.598111773,0.000320536,0.002220391,yes,down,0.535964912,0.298782864,constitutive,Flower,inflorescence_apex
AT5G20910,195.3200992,0.472966847,0.103228282,4.581756441,4.61E-06,6.40E-05,yes,up,0.533657163,0.345795353,constitutive,Seed_Silique,seed_stage_9
AT5G20930,286.3582102,0.770364854,0.127976759,6.019568396,1.75E-09,7.19E-08,yes,up,0.347832799,0.257424285,constitutive,Flower,inflorescence_apex
AT5G20950,1668.607168,-0.191458015,0.054907331,-3.486929912,0.000488599,0.003163349,yes,down,0.5683971,0.282049127,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G21090,2515.758817,0.275591848,0.046037408,5.986258958,2.15E-09,8.68E-08,yes,up,0.453801164,0.094045971,constitutive,Leaf_Shoot,cauline_leaf
AT5G22060,1361.65844,0.167274579,0.053040039,3.153741632,0.001611917,0.008446747,yes,up,0.358114042,0.36411552,constitutive,Root,root
AT5G22280,234.0942181,0.124313146,0.036919448,3.367145337,0.000759506,0.004549897,yes,up,0.425701826,0.421577467,constitutive,Flower,carpel
AT5G22400,180.2987371,-0.094413593,0.037494647,-2.518055219,0.011800482,0.04188718,yes,down,0.503730853,0.313712316,constitutive,Flower,pedicel
AT5G22450,678.8219267,0.175179515,0.056314593,3.110730384,0.001866253,0.009501871,yes,up,0.412725833,0.194758488,constitutive,Leaf_Shoot,senescing_leaf
AT5G22640,3366.044341,-0.154832102,0.043935694,-3.524061797,0.000424985,0.002812514,yes,down,0.588057332,0.428429419,constitutive,Leaf_Shoot,rosette_vegetative
AT5G22830,653.6270158,-0.115081183,0.03810878,-3.019807572,0.002529353,0.012116327,yes,down,0.425965602,0.415448366,constitutive,Leaf_Shoot,cotyledon
AT5G23110,775.2626017,0.144253108,0.045157565,3.194439465,0.001401027,0.007588787,yes,up,0.554714676,0.295960599,constitutive,Seed_Silique,seed_stage_10
AT5G23140,576.6238659,-0.06274987,0.021600968,-2.904956366,0.003673043,0.016445326,yes,down,0.330098088,0.110140101,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G23290,284.0866499,-0.136588811,0.043266967,-3.15688438,0.001594646,0.008379532,yes,down,0.43989263,0.280302905,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G23330,166.1980341,-0.142128681,0.042413624,-3.351014789,0.00080516,0.004768854,yes,down,0.570865703,0.358345007,constitutive,Seed_Silique,seed_stage_8
AT5G23390,422.8602734,0.275639907,0.057192982,4.819470855,1.44E-06,2.37E-05,yes,up,0.356121213,0.228469123,constitutive,Seed_Silique,seed_stage_9
AT5G23430,354.5511162,-0.128056,0.046127904,-2.776107022,0.00550141,0.022711861,yes,down,0.501295961,0.387140398,constitutive,Flower,inflorescence_apex
AT5G23450,1038.062108,0.099835113,0.037986722,2.628158111,0.00858486,0.032464443,yes,up,0.462506543,0.209549079,constitutive,Flower,mature_pollen
AT5G23540,1622.073168,0.121908788,0.049562908,2.459677863,0.013906177,0.04772315,yes,up,0.287979477,0.224179806,constitutive,Seed_Silique,seed_stage_10
AT5G23580,235.9546377,0.216569907,0.059964328,3.611645691,0.00030426,0.002126393,yes,up,0.579854191,0.442470786,constitutive,Flower,carpel
AT5G23680,129.3353475,-0.155119435,0.048961296,-3.168205235,0.001533832,0.00814164,yes,down,0.572188052,0.335716096,constitutive,Seed_Silique,seed_stage_10
AT5G23740,2554.891287,-0.21194811,0.046461476,-4.561803181,5.07E-06,6.96E-05,yes,down,0.535149416,0.151952787,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT5G23780,19.45437477,-0.335590012,0.104121975,-3.223046938,0.001268348,0.00698406,yes,down,0.587762005,0.508669482,constitutive,Seed_Silique,seed_stage_6
AT5G23800,41.86389242,-0.243042245,0.087295249,-2.784140588,0.005366977,0.022273918,yes,down,0.51343773,0.403253094,constitutive,Flower,flower_stage_9
AT5G23900,2231.757926,-0.114538266,0.035067832,-3.266191773,0.001090044,0.006156111,yes,down,0.500359573,0.245876548,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G24000,179.1543982,-0.13739842,0.051451614,-2.670439442,0.007575203,0.029336335,yes,down,0.432871567,0.265536921,constitutive,Flower,pedicel
AT5G24020,475.3152944,-0.135472279,0.044554292,-3.040611228,0.002360985,0.011472994,yes,down,0.391985692,0.249250317,constitutive,Leaf_Shoot,rosette_vegetative
AT5G24260,537.2615022,-0.104845733,0.037598978,-2.788526178,0.005294847,0.022053489,yes,down,0.514920794,0.331990696,constitutive,Flower,sepal
AT5G24300,1913.085398,-0.087787839,0.033792065,-2.597883253,0.009380038,0.034804917,yes,down,0.458915759,0.358815985,constitutive,Flower,pedicel
AT5G24430,260.2039422,0.201666049,0.068930987,2.925622551,0.003437677,0.015589914,yes,up,0.419164598,0.263015366,constitutive,Seed_Silique,seed_stage_6
AT5G24500,287.7097294,0.086267913,0.035039803,2.461997669,0.013816556,0.047484719,yes,up,0.256935565,0.12001923,constitutive,Leaf_Shoot,cauline_leaf
AT5G24520,436.6450926,0.154260933,0.049123972,3.140237401,0.00168811,0.00876902,yes,up,0.546198773,0.191223814,constitutive,Leaf_Shoot,cauline_leaf
AT5G25080,293.0737775,-0.111807685,0.037292107,-2.998159479,0.002716155,0.012867121,yes,down,0.56860229,0.384542567,constitutive,Seed_Silique,seed_stage_10
AT5G25100,2356.582991,-0.109951219,0.035885162,-3.063974477,0.002184175,0.010789515,yes,down,0.373317051,0.160293073,constitutive,Leaf_Shoot,stem
AT5G25490,53.94715729,-0.343902709,0.101802803,-3.378126138,0.000729816,0.004398863,yes,down,0.597386383,0.344925642,constitutive,Seed_Silique,seed_stage_6
AT5G25940,330.3550619,0.163414808,0.042148545,3.877116244,0.000105702,0.000891488,yes,up,0.448948225,0.464547633,constitutive,Root,root
AT5G26110,224.4695899,-0.115573786,0.04024688,-2.871620989,0.004083724,0.01793324,yes,down,0.535230614,0.35698444,constitutive,Flower,inflorescence_apex
AT5G26210,436.3595276,-0.107596287,0.039295866,-2.738107072,0.006179395,0.024866317,yes,down,0.441694275,0.254700845,constitutive,Flower,inflorescence_apex
AT5G26710,1368.826535,-0.092551374,0.031984383,-2.893642594,0.003808013,0.016940495,yes,down,0.552013346,0.250486049,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G26760,435.1400816,0.165850609,0.048279975,3.435184264,0.000592151,0.00370063,yes,up,0.269335077,0.205319748,constitutive,Flower,flower_stage_10_11
AT5G26820,868.9531426,-0.137565903,0.04308436,-3.192942923,0.001408308,0.007607704,yes,down,0.598739643,0.207722863,constitutive,Flower,mature_pollen
AT5G27450,402.3477897,-0.108635338,0.040449958,-2.685672423,0.007238402,0.028315772,yes,down,0.597676065,0.633928749,constitutive,Root,root
AT5G27550,247.5178726,-0.598388651,0.162283433,-3.687305838,0.000226641,0.00166644,yes,down,0.565384161,0.370262513,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G27560,816.321644,-0.162440353,0.031690739,-5.125798873,2.96E-07,6.15E-06,yes,down,0.543537046,0.49235922,constitutive,Leaf_Shoot,cotyledon
AT5G27670,599.0800654,-0.448756841,0.07731483,-5.804278991,6.46E-09,2.28E-07,yes,down,0.556584907,0.382259012,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G27700,2267.287836,-0.159659573,0.033281948,-4.797182355,1.61E-06,2.60E-05,yes,down,0.448875072,0.211594022,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G27710,150.9754173,-0.146849304,0.041181031,-3.565945285,0.000362547,0.00245406,yes,down,0.392958295,0.372710903,constitutive,Flower,flower_stage_9
AT5G27730,255.6837565,-0.170411333,0.064920671,-2.62491637,0.008667025,0.03271092,yes,down,0.359973978,0.29410292,constitutive,Leaf_Shoot,cauline_leaf
AT5G27750,89.36048513,0.441487265,0.065623535,6.727575161,1.73E-11,1.19E-09,yes,up,0.423906086,0.218976798,constitutive,Seed_Silique,seed_stage_10
AT5G27770,2005.125984,-0.233594237,0.043405514,-5.381671993,7.38E-08,1.88E-06,yes,down,0.51826402,0.140141824,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G27830,131.6452841,0.218534523,0.06199897,3.524808941,0.000423788,0.002805765,yes,up,0.590755742,0.239894369,constitutive,Leaf_Shoot,senescing_leaf
AT5G27840,380.5970861,0.108777006,0.035847141,3.034468087,0.002409602,0.011653992,yes,up,0.5431735,0.144441728,constitutive,Flower,mature_pollen
AT5G27850,6315.808125,-0.205318091,0.043516382,-4.718179217,2.38E-06,3.64E-05,yes,down,0.441402985,0.120811358,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G27990,324.2499609,-0.17889555,0.054744813,-3.267808195,0.001083838,0.006129873,yes,down,0.451725305,0.296235855,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G28040,313.0972563,0.09221337,0.037006526,2.491813745,0.012709266,0.044397679,yes,up,0.415988763,0.332317572,constitutive,Seed_Silique,seed_stage_10
AT5G28060,3594.513133,-0.179988608,0.038801214,-4.638736516,3.51E-06,5.08E-05,yes,down,0.557172406,0.292925716,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G28750,1353.566336,-0.150762023,0.038477299,-3.918207065,8.92E-05,0.000773221,yes,down,0.546616794,0.513450046,constitutive,Leaf_Shoot,rosette_vegetative
AT5G30510,7411.478548,-0.176619698,0.030326324,-5.823973099,5.75E-09,2.08E-07,yes,down,0.585019464,0.496647782,constitutive,Flower,pedicel
AT5G35530,3088.687148,-0.138297678,0.032166205,-4.299471386,1.71E-05,0.000194592,yes,down,0.43950348,0.156677181,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G35620,1199.069803,-0.147768672,0.038936513,-3.795118241,0.000147573,0.001176167,yes,down,0.491380303,0.235304151,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G35680,879.0334702,0.109388537,0.04208303,2.599350299,0.009340041,0.034700202,yes,up,0.523727371,0.152265268,constitutive,Flower,mature_pollen
AT5G35750,428.9442704,-0.18107073,0.069489506,-2.605727681,0.009167932,0.034184698,yes,down,0.450359234,0.214412485,constitutive,Flower,inflorescence_apex
AT5G36170,852.2199928,-0.088653713,0.03496296,-2.535646673,0.011223992,0.040173573,yes,down,0.455354808,0.416144016,constitutive,Flower,pedicel
AT5G36940,309.2570883,-0.14288542,0.043157921,-3.310757683,0.000930437,0.005386346,yes,down,0.576144881,0.424952731,constitutive,Leaf_Shoot,stem
AT5G37440,21.12073533,0.844778455,0.139849487,6.040626076,1.54E-09,6.38E-08,yes,up,0.555646048,0.353597899,constitutive,Seed_Silique,seed_stage_10
AT5G37480,150.3538728,0.208964382,0.056902863,3.672299993,0.000240377,0.001749433,yes,up,0.435454596,0.425904538,constitutive,Root,root
AT5G37490,5.553024245,1.32137069,0.260602796,5.070439415,3.97E-07,7.95E-06,yes,up,0.453374404,0.225218146,constitutive,Seed_Silique,seed_stage_10
AT5G37630,215.3977648,-0.215153886,0.08178171,-2.630831351,0.008517629,0.03224961,yes,down,0.548470684,0.297994846,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G37770,453.6781328,0.687085902,0.192929982,3.561322577,0.000368991,0.002490903,yes,up,0.597803113,0.256910311,constitutive,Leaf_Shoot,cotyledon
AT5G37790,250.8975126,-0.297420406,0.05501615,-5.406056331,6.44E-08,1.68E-06,yes,down,0.582707447,0.638695869,constitutive,Root,root
AT5G38220,156.1244264,-0.120019132,0.045801775,-2.620403498,0.008782578,0.033040491,yes,down,0.433476701,0.172337107,constitutive,Leaf_Shoot,cauline_leaf
AT5G38480,3306.816888,-0.128976002,0.0290258,-4.443495175,8.85E-06,0.000111395,yes,down,0.376737214,0.196625096,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G38650,239.322614,0.899910241,0.110419379,8.149930255,3.64E-16,6.92E-14,yes,up,0.45103956,0.246808051,constitutive,Seed_Silique,seed_stage_10
AT5G39510,775.3583033,0.107567346,0.033696386,3.192251748,0.001411682,0.00762024,yes,up,0.508413124,0.291729353,constitutive,Seed_Silique,seed_stage_9
AT5G39570,5720.038183,0.171028403,0.039401193,4.340690936,1.42E-05,0.000166412,yes,up,0.426479856,0.299231196,constitutive,Leaf_Shoot,senescing_leaf
AT5G39590,1084.885585,0.166631249,0.05947309,2.801792366,0.005081957,0.021380862,yes,up,0.418325226,0.34048219,constitutive,Seedling,seedling_green_parts
AT5G39730,430.2522437,0.191340588,0.051841366,3.690886295,0.000223474,0.001646355,yes,up,0.473433891,0.338952983,constitutive,Leaf_Shoot,stem
AT5G39740,7539.646006,-0.226654638,0.043417964,-5.220296296,1.79E-07,4.01E-06,yes,down,0.501177736,0.181140683,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G39830,935.7758854,-0.095665808,0.025371597,-3.770586782,0.000162864,0.001271678,yes,down,0.588010353,0.492318252,constitutive,Flower,pedicel
AT5G39950,551.5142744,0.112221334,0.03444668,3.25782732,0.001122687,0.006296717,yes,up,0.484324759,0.35717775,constitutive,Flower,sepal
AT5G40030,47.54922583,-0.268990736,0.098230909,-2.73835128,0.006174808,0.024863003,yes,down,0.593314031,0.321671441,constitutive,Seed_Silique,silique_stage_5
AT5G40370,765.5586624,0.239148563,0.061099758,3.914067252,9.08E-05,0.000784795,yes,up,0.48720065,0.214547964,constitutive,Flower,sepal
AT5G40440,118.5862255,0.131269889,0.043088738,3.046501114,0.002315216,0.011301841,yes,up,0.400223772,0.355748709,constitutive,Flower,petal
AT5G40580,682.8593847,0.202781263,0.0606733,3.34218288,0.000831223,0.004892488,yes,up,0.306497032,0.354181926,constitutive,Root,root
AT5G40910,650.1513161,0.373993057,0.088724215,4.215230958,2.50E-05,0.000267607,yes,up,0.571745905,0.38437653,constitutive,Leaf_Shoot,cauline_leaf
AT5G41000,103.5634517,-0.167563963,0.049300173,-3.398851448,0.000676695,0.0041315,yes,down,0.554768349,0.245824476,constitutive,Seed_Silique,seed_stage_6
AT5G41100,222.1797451,0.651476575,0.143907543,4.527049533,5.98E-06,7.99E-05,yes,up,0.536067037,0.411755438,constitutive,Seedling,seedling_green_parts
AT5G41180,198.1779173,0.248531171,0.052781003,4.708723959,2.49E-06,3.78E-05,yes,up,0.585468078,0.447100804,constitutive,Leaf_Shoot,hypocotyl
AT5G41360,270.7814476,0.162450096,0.039690364,4.092935422,4.26E-05,0.000416978,yes,up,0.449565302,0.162249805,constitutive,Leaf_Shoot,senescing_leaf
AT5G41520,3920.904853,-0.119643138,0.031221238,-3.832107475,0.00012705,0.001036316,yes,down,0.398688356,0.165599243,constitutive,Flower,inflorescence_apex
AT5G41550,19.97089212,1.192242536,0.205545445,5.800384112,6.62E-09,2.33E-07,yes,up,0.475267354,0.279411692,constitutive,Flower,petal
AT5G41600,504.1722509,-0.102586769,0.039720144,-2.582739076,0.009801942,0.036052611,yes,down,0.48511188,0.353867693,constitutive,Flower,inflorescence_apex
AT5G41685,521.0471596,-0.157424423,0.028740361,-5.477468592,4.31E-08,1.19E-06,yes,down,0.356479225,0.307351098,constitutive,Seed_Silique,seed_stage_6
AT5G41870,182.4093474,0.148969946,0.052914336,2.815304096,0.00487311,0.020671912,yes,up,0.512765917,0.622464962,constitutive,Flower,carpel
AT5G41950,806.4398365,-0.090352609,0.030129582,-2.998800657,0.002710446,0.012845464,yes,down,0.266059468,0.167122177,constitutive,Flower,inflorescence_apex
AT5G41960,173.8290824,0.238792891,0.061266233,3.897626475,9.71E-05,0.000828649,yes,up,0.493720598,0.294587975,constitutive,Seed_Silique,seed_stage_10
AT5G42100,1381.764435,-0.252778275,0.052366829,-4.827068561,1.39E-06,2.30E-05,yes,down,0.441021304,0.322968292,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G42140,247.5094648,0.158865151,0.044242877,3.590750938,0.000329727,0.002270711,yes,up,0.365761833,0.189158767,constitutive,Flower,inflorescence_apex
AT5G42300,1229.068508,0.113245374,0.040430721,2.800973389,0.005094872,0.021402957,yes,up,0.439317835,0.231089546,constitutive,Flower,sepal
AT5G42320,380.5353479,-0.118722034,0.034084243,-3.483194095,0.000495469,0.003196412,yes,down,0.426725734,0.286014544,constitutive,Flower,stamen
AT5G42420,421.2553509,-0.160335723,0.037174144,-4.313097922,1.61E-05,0.000185024,yes,down,0.444314844,0.459964274,constitutive,Root,root
AT5G42620,725.6089918,-0.144532027,0.035363916,-4.08699153,4.37E-05,0.000426033,yes,down,0.490853583,0.258060259,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G42740,1475.320829,0.171784636,0.049743157,3.453432554,0.000553501,0.003492539,yes,up,0.458818866,0.328145601,constitutive,Seed_Silique,seed_stage_8
AT5G42790,1474.400714,0.098751582,0.039373315,2.508084015,0.01213878,0.042778811,yes,up,0.361654541,0.195371866,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G42850,444.9189491,0.158453962,0.031805101,4.982029852,6.29E-07,1.18E-05,yes,up,0.317781412,0.335916932,constitutive,Root,root
AT5G42890,555.4291606,0.097906469,0.036142666,2.708888967,0.006750893,0.026750512,yes,up,0.522305689,0.438410553,constitutive,Seed_Silique,seed_stage_8
AT5G43100,544.168803,0.098785009,0.039071355,2.528323069,0.011460884,0.040853986,yes,up,0.414355859,0.425197972,constitutive,Flower,mature_pollen
AT5G43140,170.6148664,0.268581092,0.079088127,3.395972351,0.000683853,0.00416657,yes,up,0.287747745,0.153725607,constitutive,Leaf_Shoot,cotyledon
AT5G43880,550.3240149,0.097687128,0.033504752,2.915620116,0.003549824,0.016000312,yes,up,0.403993934,0.36340647,constitutive,Root,root
AT5G43970,710.31555,-0.128311776,0.039900678,-3.215779343,0.001300908,0.007130041,yes,down,0.476500975,0.254426894,constitutive,Seed_Silique,seed_stage_9
AT5G43980,17.92908705,0.628316882,0.167215178,3.757534988,0.000171595,0.001324065,yes,up,0.576312443,0.529816593,constitutive,Seed_Silique,seed_stage_10
AT5G44010,49.04030786,0.249629555,0.090314768,2.763994859,0.005709844,0.023371792,yes,up,0.5545067,0.32455354,constitutive,Flower,mature_pollen
AT5G44070,796.4757931,0.771832252,0.112609864,6.854037715,7.18E-12,5.51E-10,yes,up,0.581681941,0.519938938,constitutive,Seedling,seedling_green_parts
AT5G44090,556.4428761,0.149073431,0.050408044,2.957334162,0.003103116,0.014365624,yes,up,0.581654053,0.197187638,constitutive,Seed_Silique,seed_stage_10
AT5G44750,576.2990101,0.174898154,0.047601052,3.674249801,0.000238549,0.001738813,yes,up,0.483743748,0.398746906,constitutive,Flower,mature_pollen
AT5G44785,585.5510978,0.119647652,0.045079059,2.65417369,0.007950289,0.030571187,yes,up,0.413262394,0.27406631,constitutive,Leaf_Shoot,rosette_vegetative
AT5G45050,344.6475812,0.111867054,0.040184413,2.783841909,0.005371921,0.022282649,yes,up,0.259328467,0.059956428,constitutive,Seed_Silique,seed_stage_6
AT5G45060,407.3583579,0.176762751,0.049402314,3.578025715,0.000346199,0.002365495,yes,up,0.474112932,0.448106657,constitutive,Leaf_Shoot,senescing_leaf
AT5G45110,388.1801214,0.883817211,0.155632355,5.678878331,1.36E-08,4.38E-07,yes,up,0.524333184,0.174112997,constitutive,Flower,petal
AT5G45130,639.9598275,0.212850231,0.058308046,3.650443579,0.000261788,0.001877434,yes,up,0.379756451,0.315748331,constitutive,Seed_Silique,seed_stage_9
AT5G45240,6.742784518,0.758627099,0.240513161,3.15420202,0.001609376,0.008440006,yes,up,0.587390978,0.241562268,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G45300,225.9861037,-0.142771551,0.040632848,-3.51369784,0.000441915,0.002908226,yes,down,0.363621369,0.25371653,constitutive,Flower,inflorescence_apex
AT5G45400,249.8639367,0.940149271,0.139430665,6.742772628,1.55E-11,1.09E-09,yes,up,0.543422442,0.351602273,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G46160,346.9341364,-0.092432701,0.03450993,-2.678437772,0.007396647,0.028800986,yes,down,0.548684274,0.161218635,constitutive,Seed_Silique,seed_stage_6
AT5G46420,1770.196315,-0.141748352,0.034192327,-4.145618745,3.39E-05,0.000344494,yes,down,0.48833629,0.436539302,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT5G46510,521.5025363,0.398464998,0.073484091,5.422466198,5.88E-08,1.56E-06,yes,up,0.319595157,0.251728881,constitutive,Flower,carpel
AT5G46620,169.0115491,0.153538919,0.052959379,2.899182768,0.003741367,0.016694161,yes,up,0.470854977,0.27716301,constitutive,Seed_Silique,seed_stage_9
AT5G46640,72.33432293,0.219188326,0.069808671,3.139843839,0.001690379,0.008773075,yes,up,0.552526029,0.342523362,constitutive,Flower,mature_pollen
AT5G46680,34.03455644,0.232322567,0.081533807,2.849401695,0.004380154,0.018973423,yes,up,0.485460689,0.23935358,constitutive,Seed_Silique,seed_stage_6
AT5G46710,132.9256375,1.537438492,0.200077978,7.684196479,1.54E-14,2.12E-12,yes,up,0.593369936,0.35991636,constitutive,Leaf_Shoot,cotyledon
AT5G46790,445.3572824,-0.195746942,0.050007925,-3.914318459,9.07E-05,0.000784267,yes,down,0.573634798,0.53449113,constitutive,Root,root
AT5G47080,358.0874449,0.307700639,0.068423061,4.497031206,6.89E-06,8.98E-05,yes,up,0.427371292,0.252015438,constitutive,Leaf_Shoot,senescing_leaf
AT5G47110,3810.582828,-0.106463762,0.028857777,-3.689257161,0.00022491,0.001654227,yes,down,0.512197385,0.495010986,constitutive,Leaf_Shoot,cotyledon
AT5G47120,1024.445828,0.369690741,0.061069877,6.053569418,1.42E-09,5.92E-08,yes,up,0.423878003,0.404142429,constitutive,Flower,mature_pollen
AT5G47130,12.38700798,0.503635128,0.181964398,2.767767389,0.005644172,0.023155252,yes,up,0.498625005,0.284063801,constitutive,Leaf_Shoot,cotyledon
AT5G47210,9071.041847,-0.151997744,0.044178438,-3.440541342,0.000580552,0.003640688,yes,down,0.527155579,0.200512083,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G47510,37.33012894,0.18625285,0.07140842,2.608275768,0.009099961,0.03398501,yes,up,0.495427582,0.194120785,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G47700,4081.630906,-0.210124275,0.04288659,-4.899533279,9.61E-07,1.67E-05,yes,down,0.535954385,0.202061703,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G47770,1473.378033,-0.141181595,0.038657358,-3.652127322,0.000260077,0.001867686,yes,down,0.595325057,0.593965884,constitutive,Root,root
AT5G47800,115.1741193,-0.195520203,0.077210268,-2.532308312,0.011331431,0.040478876,yes,down,0.549148169,0.399713673,constitutive,Flower,flower_stage_10_11
AT5G47880,981.5355127,0.189573364,0.06697459,2.830526679,0.004647144,0.019917657,yes,up,0.530654401,0.356374918,constitutive,Flower,stamen
AT5G47910,1142.188235,0.711965749,0.132381132,5.378151221,7.53E-08,1.91E-06,yes,up,0.59786335,0.476473843,constitutive,Leaf_Shoot,cauline_leaf
AT5G47930,2654.384192,-0.221634481,0.04690959,-4.72471576,2.30E-06,3.56E-05,yes,down,0.443187732,0.085853597,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G48020,1261.026175,1.651636633,0.217353895,7.598836125,2.99E-14,3.79E-12,yes,up,0.584974458,0.204620865,constitutive,Leaf_Shoot,senescing_leaf
AT5G48220,676.7109882,-0.113513356,0.042442396,-2.674527521,0.007483463,0.0290718,yes,down,0.546909576,0.443164935,constitutive,Leaf_Shoot,rosette_vegetative
AT5G48230,1245.541437,-0.209243843,0.044707343,-4.680301502,2.86E-06,4.26E-05,yes,down,0.522409144,0.523319574,constitutive,Flower,flower_stage_9
AT5G48460,279.3016128,-0.519123541,0.124881457,-4.156930529,3.23E-05,0.000330428,yes,down,0.55014708,0.426821215,constitutive,Flower,petal
AT5G48520,277.612327,-0.18994959,0.036660371,-5.181332928,2.20E-07,4.77E-06,yes,down,0.320530144,0.147321898,constitutive,Flower,inflorescence_apex
AT5G48530,69.82098137,0.280003098,0.098886835,2.831550827,0.004632287,0.019868432,yes,up,0.470821436,0.351999245,constitutive,Flower,sepal
AT5G48720,1558.378272,3.683174583,0.340376608,10.82088044,2.74E-27,3.80E-24,yes,up,0.588846172,0.550836463,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G48760,1117.940773,-0.175152755,0.042017328,-4.168583845,3.06E-05,0.000316612,yes,down,0.566462094,0.41887625,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT5G48810,1367.122049,-0.068984657,0.026144458,-2.638595731,0.008325019,0.031729293,yes,down,0.46198319,0.21461854,constitutive,Leaf_Shoot,stem
AT5G48870,284.2700109,-0.18340926,0.046056935,-3.982228933,6.83E-05,0.00062162,yes,down,0.500353125,0.209199918,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G49030,2261.099802,-0.129460295,0.03678136,-3.519725665,0.000431993,0.002854581,yes,down,0.559033257,0.369468544,constitutive,Leaf_Shoot,rosette_vegetative
AT5G49060,140.2232812,0.211936611,0.053478184,3.963047993,7.40E-05,0.000660748,yes,up,0.317968959,0.186198005,constitutive,Seed_Silique,seed_stage_10
AT5G49170,27.81431038,-0.281976093,0.08932746,-3.156656338,0.001595893,0.00838235,yes,down,0.517416984,0.480121386,constitutive,Flower,flower_stage_10_11
AT5G49410,49.3430172,0.192223335,0.071082694,2.704221287,0.006846468,0.027050722,yes,up,0.377286818,0.11062785,constitutive,Seed_Silique,seed_stage_9
AT5G49540,404.7203204,-0.102890761,0.032164242,-3.198917584,0.001379446,0.00749428,yes,down,0.297927347,0.180088759,constitutive,Seed_Silique,silique_stage_3
AT5G49550,82.87094218,-0.207492441,0.057555999,-3.60505322,0.000312089,0.002172733,yes,down,0.403695343,0.327263423,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G49580,298.1011986,0.120959197,0.036810143,3.286029022,0.001016105,0.005808112,yes,up,0.571051029,0.36558377,constitutive,Seed_Silique,seed_stage_10
AT5G49610,82.78027464,0.209371624,0.061004932,3.432044237,0.00059905,0.003738364,yes,up,0.346011652,0.147841966,constitutive,Seed_Silique,seed_stage_10
AT5G50020,308.7769151,-0.09654212,0.034539162,-2.795149482,0.005187572,0.02168972,yes,down,0.496476721,0.405846667,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G50180,433.2124366,-0.089686525,0.035115455,-2.55404711,0.010647885,0.038520962,yes,down,0.413418042,0.276010094,constitutive,Seed_Silique,silique_stage_3
AT5G50230,252.5920235,0.205200041,0.060671805,3.382131806,0.000719256,0.004350861,yes,up,0.465517714,0.268747327,constitutive,Seed_Silique,seed_stage_10
AT5G50280,315.0425803,-0.124033769,0.042452087,-2.921735491,0.00348087,0.015746412,yes,down,0.478726554,0.329987754,constitutive,Leaf_Shoot,rosette_vegetative
AT5G50330,79.51019994,0.546305331,0.130893598,4.173659679,3.00E-05,0.000311136,yes,up,0.588558956,0.316102699,constitutive,Flower,petal
AT5G50350,226.2436814,-0.116798237,0.040159421,-2.908364556,0.003633245,0.016307405,yes,down,0.406381972,0.360117396,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G50370,395.1995592,-0.099228292,0.038163565,-2.600079175,0.009320225,0.034648427,yes,down,0.499261753,0.250590246,constitutive,Seed_Silique,seed_stage_6
AT5G50375,345.4711639,-0.283180257,0.064768426,-4.372196059,1.23E-05,0.000146813,yes,down,0.522389581,0.430793818,constitutive,Leaf_Shoot,shoot_apex_transition
AT5G50460,786.3295742,-0.119491174,0.041845255,-2.855548933,0.00429625,0.018699318,yes,down,0.576489285,0.407878038,constitutive,Seed_Silique,seed_stage_6
