"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT5G59910",2726.910539,-0.286605341,0.041479624,-6.909545346,4.86e-12,3.95e-10,"yes","down",0.616437103204036,0.384587836726614,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G61000",311.0606289,-0.329198799,0.11092276,-2.967820119,0.002999198,0.013975112,"yes","down",0.709132226341358,0.440330359469268,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G61460",203.6304206,0.39261139,0.072508283,5.414710869,6.14e-08,1.61e-06,"yes","up",0.652097476840539,0.505815827057385,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G62550",272.1774689,-0.391767291,0.15865042,-2.469374435,0.013534951,0.046693897,"yes","down",0.705948580356458,0.397618428815493,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G64060",172.8226065,2.958167003,0.275468939,10.73865902,6.7e-27,8.31e-24,"yes","up",0.673921140503914,0.587398720453129,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G65410",395.1875636,-0.33958528,0.089405054,-3.798278332,0.000145705,0.001163515,"yes","down",0.842963036134401,0.534258397748308,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G65510",31.69725399,-0.426721982,0.140151386,-3.044721814,0.002328956,0.011361855,"yes","down",0.836391424558681,0.60513305355744,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G66560",169.2038682,-0.365718572,0.076221354,-4.798111722,1.6e-06,2.6e-05,"yes","down",0.615719818396673,0.477794452549307,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G67200",207.7894022,-0.382988411,0.093132198,-4.112309393,3.92e-05,0.000388965,"yes","down",0.651642459729562,0.569870614564634,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G67260",675.4295323,-0.204914029,0.046569682,-4.400159536,1.08e-05,0.000131847,"yes","down",0.728133631129292,0.621223041620822,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G67270",195.88032,-0.616561363,0.19640947,-3.139163107,0.001694311,0.008785745,"yes","down",0.676405656065021,0.472738412577702,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
